ranks,ballotID,rank1,rank2,rank3
"['NINA SENN', 'KARL DEBRO', 'skipped']",3103,NINA SENN,KARL DEBRO,skipped
"['CHERI SPIGNER', 'NINA SENN', 'SALEEM SHAKIR-GILMORE']",3104,CHERI SPIGNER,NINA SENN,SALEEM SHAKIR-GILMORE
"['CHERI SPIGNER', 'NINA SENN', 'SALEEM SHAKIR-GILMORE']",3105,CHERI SPIGNER,NINA SENN,SALEEM SHAKIR-GILMORE
"['skipped', 'skipped', 'skipped']",3106,skipped,skipped,skipped
"['NINA SENN', 'SALEEM SHAKIR-GILMORE', 'skipped']",3107,NINA SENN,SALEEM SHAKIR-GILMORE,skipped
"['skipped', 'skipped', 'skipped']",3108,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",3109,skipped,skipped,skipped
"['NINA SENN', 'SALEEM SHAKIR-GILMORE', 'KARL DEBRO']",3110,NINA SENN,SALEEM SHAKIR-GILMORE,KARL DEBRO
"['NINA SENN', 'KARL DEBRO', 'KARL DEBRO']",3111,NINA SENN,KARL DEBRO,KARL DEBRO
"['skipped', 'skipped', 'skipped']",3112,skipped,skipped,skipped
"['KARL DEBRO', 'skipped', 'skipped']",3113,KARL DEBRO,skipped,skipped
"['SALEEM SHAKIR-GILMORE', 'KARL DEBRO', 'CHERI SPIGNER']",3114,SALEEM SHAKIR-GILMORE,KARL DEBRO,CHERI SPIGNER
"['skipped', 'skipped', 'skipped']",3115,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",3116,skipped,skipped,skipped
"['KARL DEBRO', 'NINA SENN', 'SALEEM SHAKIR-GILMORE']",3117,KARL DEBRO,NINA SENN,SALEEM SHAKIR-GILMORE
"['KARL DEBRO', 'CHERI SPIGNER', 'CHERI SPIGNER']",3118,KARL DEBRO,CHERI SPIGNER,CHERI SPIGNER
"['skipped', 'skipped', 'skipped']",3119,skipped,skipped,skipped
"['NINA SENN', 'skipped', 'skipped']",3120,NINA SENN,skipped,skipped
"['KARL DEBRO', 'KARL DEBRO', 'KARL DEBRO']",3121,KARL DEBRO,KARL DEBRO,KARL DEBRO
"['KARL DEBRO', 'NINA SENN', 'skipped']",3122,KARL DEBRO,NINA SENN,skipped
"['skipped', 'skipped', 'skipped']",3123,skipped,skipped,skipped
"['NINA SENN', 'skipped', 'skipped']",3124,NINA SENN,skipped,skipped
"['SALEEM SHAKIR-GILMORE', 'SALEEM SHAKIR-GILMORE', 'SALEEM SHAKIR-GILMORE']",3125,SALEEM SHAKIR-GILMORE,SALEEM SHAKIR-GILMORE,SALEEM SHAKIR-GILMORE
"['skipped', 'skipped', 'NINA SENN']",3126,skipped,skipped,NINA SENN
"['CHERI SPIGNER', 'CHERI SPIGNER', 'CHERI SPIGNER']",3127,CHERI SPIGNER,CHERI SPIGNER,CHERI SPIGNER
"['CHERI SPIGNER', 'SALEEM SHAKIR-GILMORE', 'NINA SENN']",3128,CHERI SPIGNER,SALEEM SHAKIR-GILMORE,NINA SENN
"['skipped', 'skipped', 'skipped']",3129,skipped,skipped,skipped
"['NINA SENN', 'skipped', 'skipped']",3130,NINA SENN,skipped,skipped
"['NINA SENN', 'SALEEM SHAKIR-GILMORE', 'KARL DEBRO']",3131,NINA SENN,SALEEM SHAKIR-GILMORE,KARL DEBRO
"['KARL DEBRO', 'skipped', 'skipped']",3132,KARL DEBRO,skipped,skipped
"['NINA SENN', 'KARL DEBRO', 'NINA SENN']",3133,NINA SENN,KARL DEBRO,NINA SENN
"['KARL DEBRO', 'KARL DEBRO', 'KARL DEBRO']",3134,KARL DEBRO,KARL DEBRO,KARL DEBRO
"['KARL DEBRO', 'CHERI SPIGNER', 'NINA SENN']",3135,KARL DEBRO,CHERI SPIGNER,NINA SENN
"['KARL DEBRO', 'NINA SENN', 'CHERI SPIGNER']",3136,KARL DEBRO,NINA SENN,CHERI SPIGNER
"['KARL DEBRO', 'skipped', 'skipped']",3137,KARL DEBRO,skipped,skipped
"['NINA SENN', 'KARL DEBRO', 'SALEEM SHAKIR-GILMORE']",3138,NINA SENN,KARL DEBRO,SALEEM SHAKIR-GILMORE
"['SALEEM SHAKIR-GILMORE', 'KARL DEBRO', 'NINA SENN']",3139,SALEEM SHAKIR-GILMORE,KARL DEBRO,NINA SENN
"['KARL DEBRO', 'skipped', 'skipped']",3140,KARL DEBRO,skipped,skipped
"['NINA SENN', 'skipped', 'skipped']",3141,NINA SENN,skipped,skipped
"['KARL DEBRO', 'NINA SENN', 'skipped']",3142,KARL DEBRO,NINA SENN,skipped
"['skipped', 'skipped', 'skipped']",3143,skipped,skipped,skipped
"['NINA SENN', 'SALEEM SHAKIR-GILMORE', 'NINA SENN']",3144,NINA SENN,SALEEM SHAKIR-GILMORE,NINA SENN
"['NINA SENN', 'CHERI SPIGNER', 'SALEEM SHAKIR-GILMORE']",3145,NINA SENN,CHERI SPIGNER,SALEEM SHAKIR-GILMORE
"['KARL DEBRO', 'CHERI SPIGNER', 'SALEEM SHAKIR-GILMORE']",3146,KARL DEBRO,CHERI SPIGNER,SALEEM SHAKIR-GILMORE
"['NINA SENN', 'SALEEM SHAKIR-GILMORE', 'KARL DEBRO']",3147,NINA SENN,SALEEM SHAKIR-GILMORE,KARL DEBRO
"['skipped', 'skipped', 'skipped']",3148,skipped,skipped,skipped
"['NINA SENN', 'SALEEM SHAKIR-GILMORE', 'KARL DEBRO']",3149,NINA SENN,SALEEM SHAKIR-GILMORE,KARL DEBRO
"['KARL DEBRO', 'NINA SENN', 'skipped']",3150,KARL DEBRO,NINA SENN,skipped
"['KARL DEBRO', 'skipped', 'skipped']",3151,KARL DEBRO,skipped,skipped
"['KARL DEBRO', 'SALEEM SHAKIR-GILMORE', 'NINA SENN']",3152,KARL DEBRO,SALEEM SHAKIR-GILMORE,NINA SENN
"['KARL DEBRO', 'NINA SENN', 'skipped']",3153,KARL DEBRO,NINA SENN,skipped
"['KARL DEBRO', 'NINA SENN', 'SALEEM SHAKIR-GILMORE']",3154,KARL DEBRO,NINA SENN,SALEEM SHAKIR-GILMORE
"['NINA SENN', 'SALEEM SHAKIR-GILMORE', 'KARL DEBRO']",3155,NINA SENN,SALEEM SHAKIR-GILMORE,KARL DEBRO
"['KARL DEBRO', 'skipped', 'skipped']",3156,KARL DEBRO,skipped,skipped
"['SALEEM SHAKIR-GILMORE', 'CHERI SPIGNER', 'KARL DEBRO']",3157,SALEEM SHAKIR-GILMORE,CHERI SPIGNER,KARL DEBRO
"['skipped', 'skipped', 'skipped']",3158,skipped,skipped,skipped
"['KARL DEBRO', 'NINA SENN', 'skipped']",3159,KARL DEBRO,NINA SENN,skipped
"['NINA SENN', 'CHERI SPIGNER', 'SALEEM SHAKIR-GILMORE']",3160,NINA SENN,CHERI SPIGNER,SALEEM SHAKIR-GILMORE
"['KARL DEBRO', 'NINA SENN', 'SALEEM SHAKIR-GILMORE']",3161,KARL DEBRO,NINA SENN,SALEEM SHAKIR-GILMORE
"['NINA SENN', 'CHERI SPIGNER', 'skipped']",3162,NINA SENN,CHERI SPIGNER,skipped
"['SALEEM SHAKIR-GILMORE', 'NINA SENN', 'KARL DEBRO']",3163,SALEEM SHAKIR-GILMORE,NINA SENN,KARL DEBRO
"['NINA SENN', 'SALEEM SHAKIR-GILMORE', 'skipped']",3164,NINA SENN,SALEEM SHAKIR-GILMORE,skipped
"['NINA SENN', 'KARL DEBRO', 'skipped']",3165,NINA SENN,KARL DEBRO,skipped
"['CHERI SPIGNER', 'NINA SENN', 'KARL DEBRO']",3166,CHERI SPIGNER,NINA SENN,KARL DEBRO
"['NINA SENN', 'KARL DEBRO', 'skipped']",3167,NINA SENN,KARL DEBRO,skipped
"['KARL DEBRO', 'SALEEM SHAKIR-GILMORE', 'skipped']",3168,KARL DEBRO,SALEEM SHAKIR-GILMORE,skipped
"['NINA SENN', 'NINA SENN', 'NINA SENN']",3169,NINA SENN,NINA SENN,NINA SENN
"['NINA SENN', 'skipped', 'skipped']",3170,NINA SENN,skipped,skipped
"['KARL DEBRO', 'NINA SENN', 'CHERI SPIGNER']",3171,KARL DEBRO,NINA SENN,CHERI SPIGNER
"['skipped', 'skipped', 'skipped']",3172,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",3173,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",3174,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",3175,skipped,skipped,skipped
"['KARL DEBRO', 'SALEEM SHAKIR-GILMORE', 'CHERI SPIGNER']",3176,KARL DEBRO,SALEEM SHAKIR-GILMORE,CHERI SPIGNER
"['KARL DEBRO', 'NINA SENN', 'SALEEM SHAKIR-GILMORE']",3177,KARL DEBRO,NINA SENN,SALEEM SHAKIR-GILMORE
"['KARL DEBRO', 'NINA SENN', 'CHERI SPIGNER']",3178,KARL DEBRO,NINA SENN,CHERI SPIGNER
"['NINA SENN', 'SALEEM SHAKIR-GILMORE', 'KARL DEBRO']",3179,NINA SENN,SALEEM SHAKIR-GILMORE,KARL DEBRO
"['SALEEM SHAKIR-GILMORE', 'skipped', 'NINA SENN']",3180,SALEEM SHAKIR-GILMORE,skipped,NINA SENN
"['CHERI SPIGNER', 'KARL DEBRO', 'SALEEM SHAKIR-GILMORE']",3181,CHERI SPIGNER,KARL DEBRO,SALEEM SHAKIR-GILMORE
"['NINA SENN', 'SALEEM SHAKIR-GILMORE', 'KARL DEBRO']",3182,NINA SENN,SALEEM SHAKIR-GILMORE,KARL DEBRO
"['NINA SENN', 'SALEEM SHAKIR-GILMORE', 'CHERI SPIGNER']",3183,NINA SENN,SALEEM SHAKIR-GILMORE,CHERI SPIGNER
"['CHERI SPIGNER', 'KARL DEBRO', 'SALEEM SHAKIR-GILMORE']",3184,CHERI SPIGNER,KARL DEBRO,SALEEM SHAKIR-GILMORE
"['NINA SENN', 'SALEEM SHAKIR-GILMORE', 'KARL DEBRO']",3185,NINA SENN,SALEEM SHAKIR-GILMORE,KARL DEBRO
"['KARL DEBRO', 'KARL DEBRO', 'KARL DEBRO']",3186,KARL DEBRO,KARL DEBRO,KARL DEBRO
"['SALEEM SHAKIR-GILMORE', 'CHERI SPIGNER', 'skipped']",3187,SALEEM SHAKIR-GILMORE,CHERI SPIGNER,skipped
"['NINA SENN', 'CHERI SPIGNER', 'SALEEM SHAKIR-GILMORE']",3188,NINA SENN,CHERI SPIGNER,SALEEM SHAKIR-GILMORE
"['NINA SENN', 'SALEEM SHAKIR-GILMORE', 'KARL DEBRO']",3189,NINA SENN,SALEEM SHAKIR-GILMORE,KARL DEBRO
"['SALEEM SHAKIR-GILMORE', 'KARL DEBRO', 'NINA SENN']",3190,SALEEM SHAKIR-GILMORE,KARL DEBRO,NINA SENN
"['KARL DEBRO', 'NINA SENN', 'skipped']",3191,KARL DEBRO,NINA SENN,skipped
"['KARL DEBRO', 'SALEEM SHAKIR-GILMORE', 'CHERI SPIGNER']",3192,KARL DEBRO,SALEEM SHAKIR-GILMORE,CHERI SPIGNER
"['skipped', 'skipped', 'skipped']",3193,skipped,skipped,skipped
"['KARL DEBRO', 'skipped', 'skipped']",3194,KARL DEBRO,skipped,skipped
"['CHERI SPIGNER', 'NINA SENN', 'CHERI SPIGNER']",3195,CHERI SPIGNER,NINA SENN,CHERI SPIGNER
"['KARL DEBRO', 'NINA SENN', 'SALEEM SHAKIR-GILMORE']",3196,KARL DEBRO,NINA SENN,SALEEM SHAKIR-GILMORE
"['skipped', 'skipped', 'skipped']",3197,skipped,skipped,skipped
"['SALEEM SHAKIR-GILMORE', 'SALEEM SHAKIR-GILMORE', 'SALEEM SHAKIR-GILMORE']",3198,SALEEM SHAKIR-GILMORE,SALEEM SHAKIR-GILMORE,SALEEM SHAKIR-GILMORE
"['skipped', 'skipped', 'skipped']",3199,skipped,skipped,skipped
"['KARL DEBRO', 'KARL DEBRO', 'KARL DEBRO']",3200,KARL DEBRO,KARL DEBRO,KARL DEBRO
"['KARL DEBRO', 'skipped', 'skipped']",3201,KARL DEBRO,skipped,skipped
"['CHERI SPIGNER', 'SALEEM SHAKIR-GILMORE', 'KARL DEBRO']",3202,CHERI SPIGNER,SALEEM SHAKIR-GILMORE,KARL DEBRO
"['SALEEM SHAKIR-GILMORE', 'NINA SENN', 'SALEEM SHAKIR-GILMORE']",3203,SALEEM SHAKIR-GILMORE,NINA SENN,SALEEM SHAKIR-GILMORE
"['NINA SENN', 'KARL DEBRO', 'SALEEM SHAKIR-GILMORE']",3204,NINA SENN,KARL DEBRO,SALEEM SHAKIR-GILMORE
"['KARL DEBRO', 'SALEEM SHAKIR-GILMORE', 'NINA SENN']",3205,KARL DEBRO,SALEEM SHAKIR-GILMORE,NINA SENN
"['NINA SENN', 'SALEEM SHAKIR-GILMORE', 'NINA SENN']",3206,NINA SENN,SALEEM SHAKIR-GILMORE,NINA SENN
"['NINA SENN', 'KARL DEBRO', 'SALEEM SHAKIR-GILMORE']",3207,NINA SENN,KARL DEBRO,SALEEM SHAKIR-GILMORE
"['skipped', 'skipped', 'skipped']",3208,skipped,skipped,skipped
"['SALEEM SHAKIR-GILMORE', 'SALEEM SHAKIR-GILMORE', 'SALEEM SHAKIR-GILMORE']",3209,SALEEM SHAKIR-GILMORE,SALEEM SHAKIR-GILMORE,SALEEM SHAKIR-GILMORE
"['NINA SENN', 'CHERI SPIGNER', 'SALEEM SHAKIR-GILMORE']",3210,NINA SENN,CHERI SPIGNER,SALEEM SHAKIR-GILMORE
"['skipped', 'skipped', 'skipped']",3211,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",3212,skipped,skipped,skipped
"['NINA SENN', 'SALEEM SHAKIR-GILMORE', 'KARL DEBRO']",3213,NINA SENN,SALEEM SHAKIR-GILMORE,KARL DEBRO
"['NINA SENN', 'KARL DEBRO', 'skipped']",3214,NINA SENN,KARL DEBRO,skipped
"['KARL DEBRO', 'skipped', 'skipped']",3215,KARL DEBRO,skipped,skipped
"['NINA SENN', 'skipped', 'skipped']",3216,NINA SENN,skipped,skipped
"['NINA SENN', 'SALEEM SHAKIR-GILMORE', 'skipped']",3217,NINA SENN,SALEEM SHAKIR-GILMORE,skipped
"['SALEEM SHAKIR-GILMORE', 'skipped', 'skipped']",3218,SALEEM SHAKIR-GILMORE,skipped,skipped
"['KARL DEBRO', 'skipped', 'skipped']",3219,KARL DEBRO,skipped,skipped
"['SALEEM SHAKIR-GILMORE', 'NINA SENN', 'KARL DEBRO']",3220,SALEEM SHAKIR-GILMORE,NINA SENN,KARL DEBRO
"['KARL DEBRO', 'skipped', 'KARL DEBRO']",3221,KARL DEBRO,skipped,KARL DEBRO
"['NINA SENN', 'SALEEM SHAKIR-GILMORE', 'CHERI SPIGNER']",3222,NINA SENN,SALEEM SHAKIR-GILMORE,CHERI SPIGNER
"['NINA SENN', 'CHERI SPIGNER', 'skipped']",3223,NINA SENN,CHERI SPIGNER,skipped
"['CHERI SPIGNER', 'NINA SENN', 'SALEEM SHAKIR-GILMORE']",3224,CHERI SPIGNER,NINA SENN,SALEEM SHAKIR-GILMORE
"['SALEEM SHAKIR-GILMORE', 'CHERI SPIGNER', 'KARL DEBRO']",3225,SALEEM SHAKIR-GILMORE,CHERI SPIGNER,KARL DEBRO
"['NINA SENN', 'KARL DEBRO', 'skipped']",3226,NINA SENN,KARL DEBRO,skipped
"['KARL DEBRO', 'NINA SENN', 'skipped']",3227,KARL DEBRO,NINA SENN,skipped
"['skipped', 'skipped', 'skipped']",3228,skipped,skipped,skipped
"['KARL DEBRO', 'skipped', 'skipped']",3229,KARL DEBRO,skipped,skipped
"['NINA SENN', 'KARL DEBRO', 'SALEEM SHAKIR-GILMORE']",3230,NINA SENN,KARL DEBRO,SALEEM SHAKIR-GILMORE
"['KARL DEBRO', 'CHERI SPIGNER', 'NINA SENN']",3231,KARL DEBRO,CHERI SPIGNER,NINA SENN
"['NINA SENN', 'SALEEM SHAKIR-GILMORE', 'CHERI SPIGNER']",3232,NINA SENN,SALEEM SHAKIR-GILMORE,CHERI SPIGNER
"['SALEEM SHAKIR-GILMORE', 'KARL DEBRO', 'NINA SENN']",3233,SALEEM SHAKIR-GILMORE,KARL DEBRO,NINA SENN
"['CHERI SPIGNER', 'skipped', 'skipped']",3234,CHERI SPIGNER,skipped,skipped
"['KARL DEBRO', 'NINA SENN', 'SALEEM SHAKIR-GILMORE']",3235,KARL DEBRO,NINA SENN,SALEEM SHAKIR-GILMORE
"['KARL DEBRO', 'KARL DEBRO', 'NINA SENN']",3236,KARL DEBRO,KARL DEBRO,NINA SENN
"['KARL DEBRO', 'NINA SENN', 'CHERI SPIGNER']",3237,KARL DEBRO,NINA SENN,CHERI SPIGNER
"['KARL DEBRO', 'SALEEM SHAKIR-GILMORE', 'NINA SENN']",3238,KARL DEBRO,SALEEM SHAKIR-GILMORE,NINA SENN
"['NINA SENN', 'CHERI SPIGNER', 'SALEEM SHAKIR-GILMORE']",3239,NINA SENN,CHERI SPIGNER,SALEEM SHAKIR-GILMORE
"['KARL DEBRO', 'SALEEM SHAKIR-GILMORE', 'CHERI SPIGNER']",3240,KARL DEBRO,SALEEM SHAKIR-GILMORE,CHERI SPIGNER
"['SALEEM SHAKIR-GILMORE', 'CHERI SPIGNER', 'KARL DEBRO']",3241,SALEEM SHAKIR-GILMORE,CHERI SPIGNER,KARL DEBRO
"['KARL DEBRO', 'skipped', 'skipped']",3242,KARL DEBRO,skipped,skipped
"['SALEEM SHAKIR-GILMORE', 'KARL DEBRO', 'CHERI SPIGNER']",3243,SALEEM SHAKIR-GILMORE,KARL DEBRO,CHERI SPIGNER
"['skipped', 'skipped', 'skipped']",3244,skipped,skipped,skipped
"['KARL DEBRO', 'KARL DEBRO', 'KARL DEBRO']",3245,KARL DEBRO,KARL DEBRO,KARL DEBRO
"['KARL DEBRO', 'SALEEM SHAKIR-GILMORE', 'NINA SENN']",3246,KARL DEBRO,SALEEM SHAKIR-GILMORE,NINA SENN
"['KARL DEBRO', 'NINA SENN', 'SALEEM SHAKIR-GILMORE']",3247,KARL DEBRO,NINA SENN,SALEEM SHAKIR-GILMORE
"['SALEEM SHAKIR-GILMORE', 'skipped', 'skipped']",3248,SALEEM SHAKIR-GILMORE,skipped,skipped
"['skipped', 'skipped', 'skipped']",3249,skipped,skipped,skipped
"['KARL DEBRO', 'skipped', 'skipped']",3250,KARL DEBRO,skipped,skipped
"['NINA SENN', 'KARL DEBRO', 'KARL DEBRO']",3251,NINA SENN,KARL DEBRO,KARL DEBRO
"['skipped', 'skipped', 'skipped']",3252,skipped,skipped,skipped
"['KARL DEBRO', 'NINA SENN', 'skipped']",3253,KARL DEBRO,NINA SENN,skipped
"['NINA SENN', 'CHERI SPIGNER', 'KARL DEBRO']",3254,NINA SENN,CHERI SPIGNER,KARL DEBRO
"['skipped', 'skipped', 'skipped']",3255,skipped,skipped,skipped
"['SALEEM SHAKIR-GILMORE', 'CHERI SPIGNER', 'KARL DEBRO']",3256,SALEEM SHAKIR-GILMORE,CHERI SPIGNER,KARL DEBRO
"['skipped', 'skipped', 'skipped']",3257,skipped,skipped,skipped
"['NINA SENN', 'KARL DEBRO', 'skipped']",3258,NINA SENN,KARL DEBRO,skipped
"['KARL DEBRO', 'SALEEM SHAKIR-GILMORE', 'NINA SENN']",3259,KARL DEBRO,SALEEM SHAKIR-GILMORE,NINA SENN
"['NINA SENN', 'KARL DEBRO', 'skipped']",3260,NINA SENN,KARL DEBRO,skipped
"['NINA SENN', 'SALEEM SHAKIR-GILMORE', 'KARL DEBRO']",3261,NINA SENN,SALEEM SHAKIR-GILMORE,KARL DEBRO
"['KARL DEBRO', 'NINA SENN', 'skipped']",3262,KARL DEBRO,NINA SENN,skipped
"['NINA SENN', 'SALEEM SHAKIR-GILMORE', 'KARL DEBRO']",3263,NINA SENN,SALEEM SHAKIR-GILMORE,KARL DEBRO
"['CHERI SPIGNER', 'SALEEM SHAKIR-GILMORE', 'KARL DEBRO']",3264,CHERI SPIGNER,SALEEM SHAKIR-GILMORE,KARL DEBRO
"['skipped', 'skipped', 'skipped']",3265,skipped,skipped,skipped
"['KARL DEBRO', 'SALEEM SHAKIR-GILMORE', 'skipped']",3266,KARL DEBRO,SALEEM SHAKIR-GILMORE,skipped
"['KARL DEBRO', 'skipped', 'skipped']",3267,KARL DEBRO,skipped,skipped
"['KARL DEBRO', 'SALEEM SHAKIR-GILMORE', 'NINA SENN']",3268,KARL DEBRO,SALEEM SHAKIR-GILMORE,NINA SENN
"['KARL DEBRO', 'SALEEM SHAKIR-GILMORE', 'NINA SENN']",3269,KARL DEBRO,SALEEM SHAKIR-GILMORE,NINA SENN
"['NINA SENN', 'KARL DEBRO', 'skipped']",3270,NINA SENN,KARL DEBRO,skipped
"['NINA SENN', 'KARL DEBRO', 'SALEEM SHAKIR-GILMORE']",3271,NINA SENN,KARL DEBRO,SALEEM SHAKIR-GILMORE
"['KARL DEBRO', 'SALEEM SHAKIR-GILMORE', 'NINA SENN']",3272,KARL DEBRO,SALEEM SHAKIR-GILMORE,NINA SENN
"['KARL DEBRO', 'SALEEM SHAKIR-GILMORE', 'CHERI SPIGNER']",3273,KARL DEBRO,SALEEM SHAKIR-GILMORE,CHERI SPIGNER
"['KARL DEBRO', 'NINA SENN', 'skipped']",3274,KARL DEBRO,NINA SENN,skipped
"['KARL DEBRO', 'NINA SENN', 'SALEEM SHAKIR-GILMORE']",3275,KARL DEBRO,NINA SENN,SALEEM SHAKIR-GILMORE
"['KARL DEBRO', 'skipped', 'skipped']",3276,KARL DEBRO,skipped,skipped
"['SALEEM SHAKIR-GILMORE', 'NINA SENN', 'skipped']",3277,SALEEM SHAKIR-GILMORE,NINA SENN,skipped
"['KARL DEBRO', 'NINA SENN', 'skipped']",3278,KARL DEBRO,NINA SENN,skipped
"['KARL DEBRO', 'SALEEM SHAKIR-GILMORE', 'NINA SENN']",3279,KARL DEBRO,SALEEM SHAKIR-GILMORE,NINA SENN
"['KARL DEBRO', 'KARL DEBRO', 'KARL DEBRO']",3280,KARL DEBRO,KARL DEBRO,KARL DEBRO
"['NINA SENN', 'KARL DEBRO', 'skipped']",3281,NINA SENN,KARL DEBRO,skipped
"['KARL DEBRO', 'NINA SENN', 'SALEEM SHAKIR-GILMORE']",3282,KARL DEBRO,NINA SENN,SALEEM SHAKIR-GILMORE
"['KARL DEBRO', 'NINA SENN', 'skipped']",3283,KARL DEBRO,NINA SENN,skipped
"['skipped', 'skipped', 'skipped']",3284,skipped,skipped,skipped
"['SALEEM SHAKIR-GILMORE', 'KARL DEBRO', 'NINA SENN']",3285,SALEEM SHAKIR-GILMORE,KARL DEBRO,NINA SENN
"['KARL DEBRO', 'KARL DEBRO', 'KARL DEBRO']",3286,KARL DEBRO,KARL DEBRO,KARL DEBRO
"['KARL DEBRO', 'SALEEM SHAKIR-GILMORE', 'skipped']",3287,KARL DEBRO,SALEEM SHAKIR-GILMORE,skipped
"['SALEEM SHAKIR-GILMORE', 'KARL DEBRO', 'NINA SENN']",3288,SALEEM SHAKIR-GILMORE,KARL DEBRO,NINA SENN
"['SALEEM SHAKIR-GILMORE', 'KARL DEBRO', 'NINA SENN']",3289,SALEEM SHAKIR-GILMORE,KARL DEBRO,NINA SENN
"['skipped', 'skipped', 'skipped']",3290,skipped,skipped,skipped
"['KARL DEBRO', 'KARL DEBRO', 'KARL DEBRO']",3291,KARL DEBRO,KARL DEBRO,KARL DEBRO
"['KARL DEBRO', 'KARL DEBRO', 'KARL DEBRO']",3292,KARL DEBRO,KARL DEBRO,KARL DEBRO
"['NINA SENN', 'CHERI SPIGNER', 'KARL DEBRO']",3293,NINA SENN,CHERI SPIGNER,KARL DEBRO
"['KARL DEBRO', 'KARL DEBRO', 'KARL DEBRO']",3294,KARL DEBRO,KARL DEBRO,KARL DEBRO
"['NINA SENN', 'KARL DEBRO', 'skipped']",3295,NINA SENN,KARL DEBRO,skipped
"['skipped', 'skipped', 'skipped']",3296,skipped,skipped,skipped
"['KARL DEBRO', 'SALEEM SHAKIR-GILMORE', 'skipped']",3297,KARL DEBRO,SALEEM SHAKIR-GILMORE,skipped
"['KARL DEBRO', 'SALEEM SHAKIR-GILMORE', 'NINA SENN']",3298,KARL DEBRO,SALEEM SHAKIR-GILMORE,NINA SENN
"['NINA SENN', 'SALEEM SHAKIR-GILMORE', 'skipped']",3299,NINA SENN,SALEEM SHAKIR-GILMORE,skipped
"['skipped', 'skipped', 'skipped']",3300,skipped,skipped,skipped
"['KARL DEBRO', 'skipped', 'skipped']",3301,KARL DEBRO,skipped,skipped
"['skipped', 'skipped', 'skipped']",3302,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",3303,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",3304,skipped,skipped,skipped
"['KARL DEBRO', 'skipped', 'skipped']",3305,KARL DEBRO,skipped,skipped
"['NINA SENN', 'KARL DEBRO', 'skipped']",3306,NINA SENN,KARL DEBRO,skipped
"['NINA SENN', 'SALEEM SHAKIR-GILMORE', 'skipped']",3307,NINA SENN,SALEEM SHAKIR-GILMORE,skipped
"['SALEEM SHAKIR-GILMORE', 'skipped', 'skipped']",3308,SALEEM SHAKIR-GILMORE,skipped,skipped
"['NINA SENN', 'KARL DEBRO', 'CHERI SPIGNER']",3309,NINA SENN,KARL DEBRO,CHERI SPIGNER
"['KARL DEBRO', 'CHERI SPIGNER', 'NINA SENN']",3310,KARL DEBRO,CHERI SPIGNER,NINA SENN
"['KARL DEBRO', 'SALEEM SHAKIR-GILMORE', 'CHERI SPIGNER']",3311,KARL DEBRO,SALEEM SHAKIR-GILMORE,CHERI SPIGNER
"['KARL DEBRO', 'NINA SENN', 'skipped']",3312,KARL DEBRO,NINA SENN,skipped
"['KARL DEBRO', 'NINA SENN', 'CHERI SPIGNER']",3313,KARL DEBRO,NINA SENN,CHERI SPIGNER
"['SALEEM SHAKIR-GILMORE', 'skipped', 'skipped']",3314,SALEEM SHAKIR-GILMORE,skipped,skipped
"['NINA SENN', 'NINA SENN', 'NINA SENN']",3315,NINA SENN,NINA SENN,NINA SENN
"['SALEEM SHAKIR-GILMORE', 'skipped', 'skipped']",3316,SALEEM SHAKIR-GILMORE,skipped,skipped
"['skipped', 'skipped', 'skipped']",3317,skipped,skipped,skipped
"['SALEEM SHAKIR-GILMORE', 'KARL DEBRO', 'CHERI SPIGNER']",3318,SALEEM SHAKIR-GILMORE,KARL DEBRO,CHERI SPIGNER
"['KARL DEBRO', 'NINA SENN', 'skipped']",3319,KARL DEBRO,NINA SENN,skipped
"['KARL DEBRO', 'NINA SENN', 'SALEEM SHAKIR-GILMORE']",3320,KARL DEBRO,NINA SENN,SALEEM SHAKIR-GILMORE
"['KARL DEBRO', 'SALEEM SHAKIR-GILMORE', 'NINA SENN']",3321,KARL DEBRO,SALEEM SHAKIR-GILMORE,NINA SENN
"['CHERI SPIGNER', 'NINA SENN', 'KARL DEBRO']",3322,CHERI SPIGNER,NINA SENN,KARL DEBRO
"['KARL DEBRO', 'skipped', 'skipped']",3323,KARL DEBRO,skipped,skipped
"['NINA SENN', 'KARL DEBRO', 'skipped']",3324,NINA SENN,KARL DEBRO,skipped
"['KARL DEBRO', 'skipped', 'skipped']",3325,KARL DEBRO,skipped,skipped
"['KARL DEBRO', 'skipped', 'skipped']",3326,KARL DEBRO,skipped,skipped
"['KARL DEBRO', 'SALEEM SHAKIR-GILMORE', 'NINA SENN']",3327,KARL DEBRO,SALEEM SHAKIR-GILMORE,NINA SENN
"['KARL DEBRO', 'NINA SENN', 'KARL DEBRO']",3328,KARL DEBRO,NINA SENN,KARL DEBRO
"['NINA SENN', 'KARL DEBRO', 'CHERI SPIGNER']",3329,NINA SENN,KARL DEBRO,CHERI SPIGNER
