ballotID,rank1,rank2,rank3
1156,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1157,Carol Romero-Wirth,Joe H. Arellano,Nate Downey
1158,Joe H. Arellano,skipped,skipped
1159,Carol Romero-Wirth,Joe H. Arellano,Nate Downey
1160,Joe H. Arellano,skipped,skipped
1161,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1162,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1163,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1164,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1165,Joe H. Arellano,Nate Downey,Carol Romero-Wirth
1166,Joe H. Arellano,Nate Downey,Carol Romero-Wirth
1167,Joe H. Arellano,skipped,skipped
1168,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1169,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1170,Carol Romero-Wirth,Nate Downey,skipped
1171,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1172,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1173,Nate Downey,skipped,skipped
1174,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1175,Joe H. Arellano,Carol Romero-Wirth,skipped
1176,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1177,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1178,Nate Downey,Nate Downey,Carol Romero-Wirth
1179,Carol Romero-Wirth,Carol Romero-Wirth,Carol Romero-Wirth
1180,Carol Romero-Wirth,Joe H. Arellano,Nate Downey
1181,Carol Romero-Wirth,Nate Downey,skipped
1182,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1183,Joe H. Arellano,Carol Romero-Wirth,Nate Downey
1184,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1185,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1186,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1187,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1188,Nate Downey,Joe H. Arellano,Carol Romero-Wirth
1189,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1190,skipped,skipped,skipped
1191,Joe H. Arellano,Nate Downey,Carol Romero-Wirth
1192,Carol Romero-Wirth,Joe H. Arellano,Nate Downey
1193,Joe H. Arellano,Carol Romero-Wirth,Nate Downey
1194,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1195,Nate Downey,Carol Romero-Wirth,skipped
1196,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1197,Joe H. Arellano,Nate Downey,Carol Romero-Wirth
1198,Carol Romero-Wirth,skipped,skipped
1199,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1200,Carol Romero-Wirth,Joe H. Arellano,Nate Downey
1201,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1202,Joe H. Arellano,Carol Romero-Wirth,Nate Downey
1203,Nate Downey,Joe H. Arellano,skipped
1204,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1205,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1206,Carol Romero-Wirth,skipped,skipped
1207,Carol Romero-Wirth,Joe H. Arellano,Nate Downey
1208,Carol Romero-Wirth,Nate Downey,skipped
1209,Nate Downey,Joe H. Arellano,Carol Romero-Wirth
1210,Carol Romero-Wirth,Nate Downey,skipped
1211,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1212,Joe H. Arellano,Carol Romero-Wirth,Nate Downey
1213,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1214,Joe H. Arellano,Carol Romero-Wirth,Nate Downey
1215,Nate Downey,Carol Romero-Wirth,skipped
1216,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1217,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1218,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1219,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1220,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1221,Joe H. Arellano,Nate Downey,Carol Romero-Wirth
1222,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1223,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1224,Carol Romero-Wirth,skipped,skipped
1225,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1226,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1227,Carol Romero-Wirth,Joe H. Arellano,Nate Downey
1228,Nate Downey,skipped,skipped
1229,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1230,Nate Downey,skipped,skipped
1231,Carol Romero-Wirth,Nate Downey,skipped
1232,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1233,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1234,Nate Downey,Joe H. Arellano,Carol Romero-Wirth
1235,Joe H. Arellano,Nate Downey,skipped
1236,Nate Downey,Carol Romero-Wirth,skipped
1237,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1238,Nate Downey,Joe H. Arellano,Carol Romero-Wirth
1239,Joe H. Arellano,Carol Romero-Wirth,Nate Downey
1240,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1241,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1242,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1243,Nate Downey,skipped,skipped
1244,Carol Romero-Wirth,Nate Downey,skipped
1245,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1246,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1247,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1248,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1249,Carol Romero-Wirth,Joe H. Arellano,Nate Downey
1250,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1251,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1252,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1253,Nate Downey,Joe H. Arellano,Carol Romero-Wirth
1254,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1255,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1256,Nate Downey,Joe H. Arellano,Carol Romero-Wirth
1257,Carol Romero-Wirth,Nate Downey,skipped
1258,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1259,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1260,Joe H. Arellano,Nate Downey,Carol Romero-Wirth
1261,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1262,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1263,Carol Romero-Wirth,Joe H. Arellano,Nate Downey
1264,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1265,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1266,Nate Downey,Carol Romero-Wirth,skipped
1267,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1268,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1269,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1270,Nate Downey,Joe H. Arellano,skipped
1271,Joe H. Arellano,skipped,skipped
1272,Nate Downey,Carol Romero-Wirth,skipped
1273,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1274,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1275,Joe H. Arellano,Carol Romero-Wirth,skipped
1276,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1277,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1278,Carol Romero-Wirth,Joe H. Arellano,skipped
1279,Nate Downey,Joe H. Arellano,Carol Romero-Wirth
1280,Joe H. Arellano,Nate Downey,Carol Romero-Wirth
1281,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1282,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1283,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1284,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1285,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1286,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1287,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1288,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1289,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1290,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1291,Joe H. Arellano,Nate Downey,Carol Romero-Wirth
1292,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1293,Carol Romero-Wirth,Joe H. Arellano,Nate Downey
1294,Carol Romero-Wirth,Joe H. Arellano,Nate Downey
1295,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1296,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1297,Carol Romero-Wirth,Joe H. Arellano,Nate Downey
1298,Joe H. Arellano,Carol Romero-Wirth,Nate Downey
1299,Nate Downey,Carol Romero-Wirth,skipped
1300,Joe H. Arellano,Carol Romero-Wirth,Nate Downey
1301,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1302,Carol Romero-Wirth,Nate Downey,skipped
1303,Carol Romero-Wirth,Joe H. Arellano,Nate Downey
1304,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1305,Joe H. Arellano,skipped,skipped
1306,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1307,Carol Romero-Wirth,skipped,skipped
1308,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1309,Joe H. Arellano,skipped,skipped
1310,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1311,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1312,Carol Romero-Wirth,Nate Downey,skipped
1313,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1314,Joe H. Arellano,Nate Downey,Carol Romero-Wirth
1315,Carol Romero-Wirth,Nate Downey,skipped
1316,Nate Downey,Joe H. Arellano,Carol Romero-Wirth
1317,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1318,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1319,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1320,Joe H. Arellano,Carol Romero-Wirth,Nate Downey
1321,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1322,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1323,Carol Romero-Wirth,Joe H. Arellano,Nate Downey
1324,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1325,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1326,skipped,skipped,skipped
1327,Carol Romero-Wirth,skipped,skipped
1328,Carol Romero-Wirth,Nate Downey,skipped
1329,Carol Romero-Wirth,skipped,skipped
1330,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1331,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1332,Nate Downey,Joe H. Arellano,Carol Romero-Wirth
1333,Carol Romero-Wirth,Joe H. Arellano,Nate Downey
1334,Nate Downey,Carol Romero-Wirth,skipped
1335,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1336,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1337,Carol Romero-Wirth,Nate Downey,skipped
1338,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1339,Carol Romero-Wirth,skipped,skipped
1340,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1341,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1342,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1343,Joe H. Arellano,Carol Romero-Wirth,Nate Downey
1344,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1345,skipped,skipped,skipped
1346,Carol Romero-Wirth,Joe H. Arellano,skipped
1347,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1348,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1349,Nate Downey,Joe H. Arellano,Carol Romero-Wirth
1350,Nate Downey,Joe H. Arellano,Carol Romero-Wirth
1351,Joe H. Arellano,Carol Romero-Wirth,Nate Downey
1352,Nate Downey,skipped,skipped
1353,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1354,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1355,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1356,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1357,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1358,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1359,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1360,Joe H. Arellano,skipped,skipped
1361,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1362,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1363,Carol Romero-Wirth,Nate Downey,skipped
1364,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1365,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1366,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1367,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1368,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1369,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1370,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1371,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1372,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1373,Carol Romero-Wirth,Joe H. Arellano,Nate Downey
1374,Carol Romero-Wirth,skipped,skipped
1375,Carol Romero-Wirth,skipped,skipped
1376,Joe H. Arellano,Nate Downey,Carol Romero-Wirth
1377,Carol Romero-Wirth,Joe H. Arellano,Nate Downey
1378,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1379,Carol Romero-Wirth,Nate Downey,skipped
1380,Joe H. Arellano,Carol Romero-Wirth,Nate Downey
1381,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1382,Joe H. Arellano,Carol Romero-Wirth,Nate Downey
1383,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1384,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1385,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1386,Carol Romero-Wirth,Joe H. Arellano,Nate Downey
1387,Carol Romero-Wirth,Joe H. Arellano,Nate Downey
1388,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1389,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1390,Joe H. Arellano,Nate Downey,Carol Romero-Wirth
1391,Joe H. Arellano,Carol Romero-Wirth,Nate Downey
1392,Carol Romero-Wirth,skipped,skipped
1393,Carol Romero-Wirth,Joe H. Arellano,Nate Downey
1394,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1395,Carol Romero-Wirth,Nate Downey,skipped
1396,Carol Romero-Wirth,Joe H. Arellano,skipped
1397,Nate Downey,Joe H. Arellano,Carol Romero-Wirth
1398,Carol Romero-Wirth,skipped,skipped
1399,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1400,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1401,Carol Romero-Wirth,Joe H. Arellano,Nate Downey
1402,Nate Downey,Carol Romero-Wirth,skipped
1403,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1404,skipped,skipped,skipped
1405,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1406,Carol Romero-Wirth,skipped,skipped
1407,Nate Downey,Joe H. Arellano,Carol Romero-Wirth
1408,Nate Downey,Carol Romero-Wirth,skipped
1409,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1410,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1411,Carol Romero-Wirth,Nate Downey,skipped
1412,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1413,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1414,Carol Romero-Wirth,skipped,skipped
1415,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1416,Joe H. Arellano,Carol Romero-Wirth,Nate Downey
1417,Nate Downey,Carol Romero-Wirth,skipped
1418,Carol Romero-Wirth,skipped,skipped
1419,Carol Romero-Wirth,Joe H. Arellano,skipped
1420,Carol Romero-Wirth,Nate Downey,skipped
1421,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1422,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1423,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1424,Carol Romero-Wirth,skipped,skipped
1425,Carol Romero-Wirth,Joe H. Arellano,Nate Downey
1426,Carol Romero-Wirth,Nate Downey,skipped
1427,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1428,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1429,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1430,skipped,skipped,skipped
1431,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1432,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1433,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1434,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1435,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1436,Carol Romero-Wirth,Nate Downey,skipped
1437,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1438,Carol Romero-Wirth,skipped,skipped
1439,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1440,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1441,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1442,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1443,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1444,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1445,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1446,Nate Downey,Joe H. Arellano,Carol Romero-Wirth
1447,Carol Romero-Wirth,Joe H. Arellano,Nate Downey
1448,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1449,skipped,skipped,skipped
1450,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1451,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1452,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1453,Carol Romero-Wirth,Joe H. Arellano,Nate Downey
1454,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1455,Nate Downey,skipped,skipped
1456,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1457,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1458,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1459,Carol Romero-Wirth,Joe H. Arellano,Nate Downey
1460,Carol Romero-Wirth,Nate Downey,skipped
1461,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1462,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1463,Nate Downey,Carol Romero-Wirth,skipped
1464,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1465,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1466,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1467,Nate Downey,Joe H. Arellano,Carol Romero-Wirth
1468,Nate Downey,Joe H. Arellano,Carol Romero-Wirth
1469,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1470,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1471,Nate Downey,Carol Romero-Wirth,skipped
1472,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1473,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1474,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1475,Joe H. Arellano,Nate Downey,Carol Romero-Wirth
1476,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1477,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1478,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1479,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1480,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1481,Carol Romero-Wirth,Nate Downey,skipped
1482,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1483,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1484,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1485,Carol Romero-Wirth,Nate Downey,skipped
1486,Nate Downey,Carol Romero-Wirth,skipped
1487,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1488,Carol Romero-Wirth,Joe H. Arellano,Nate Downey
1489,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1490,skipped,skipped,skipped
1491,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1492,Nate Downey,Joe H. Arellano,Carol Romero-Wirth
1493,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1494,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1495,Nate Downey,skipped,skipped
1496,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1497,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1498,Carol Romero-Wirth,Nate Downey,skipped
1499,Nate Downey,Carol Romero-Wirth,skipped
1500,Nate Downey,Joe H. Arellano,Carol Romero-Wirth
1501,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1502,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1503,Joe H. Arellano,Nate Downey,Carol Romero-Wirth
1504,Nate Downey,Carol Romero-Wirth,skipped
1505,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1506,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1507,Joe H. Arellano,Carol Romero-Wirth,Nate Downey
1508,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1509,Nate Downey,skipped,skipped
1510,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1511,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1512,Nate Downey,Carol Romero-Wirth,skipped
1513,Carol Romero-Wirth,Joe H. Arellano,skipped
1514,Carol Romero-Wirth,Joe H. Arellano,Nate Downey
1515,Nate Downey,Joe H. Arellano,Carol Romero-Wirth
1516,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1517,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1518,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1519,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1520,Carol Romero-Wirth,Nate Downey,skipped
1521,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1522,Carol Romero-Wirth,skipped,skipped
1523,Joe H. Arellano,Carol Romero-Wirth,skipped
1524,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1525,Carol Romero-Wirth,Joe H. Arellano,Nate Downey
1526,Carol Romero-Wirth,Nate Downey,skipped
1527,Carol Romero-Wirth,Nate Downey,skipped
1528,Nate Downey,Carol Romero-Wirth,skipped
1529,Carol Romero-Wirth,Joe H. Arellano,Nate Downey
1530,Carol Romero-Wirth,Joe H. Arellano,Nate Downey
1531,Nate Downey,Carol Romero-Wirth,skipped
1532,Nate Downey,Carol Romero-Wirth,skipped
1533,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1534,Carol Romero-Wirth,Nate Downey,skipped
1535,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1536,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1537,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1538,Carol Romero-Wirth,Nate Downey,skipped
1539,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1540,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1541,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1542,Carol Romero-Wirth,Joe H. Arellano,Nate Downey
1543,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1544,Joe H. Arellano,Carol Romero-Wirth,Nate Downey
1545,Carol Romero-Wirth,skipped,skipped
1546,Carol Romero-Wirth,Joe H. Arellano,Nate Downey
1547,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1548,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1549,Carol Romero-Wirth,skipped,skipped
1550,Carol Romero-Wirth,skipped,skipped
1551,Nate Downey,Joe H. Arellano,Carol Romero-Wirth
1552,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1553,Joe H. Arellano,Nate Downey,Carol Romero-Wirth
1554,Nate Downey,Nate Downey,Nate Downey
1555,Nate Downey,Joe H. Arellano,Carol Romero-Wirth
1556,Nate Downey,Carol Romero-Wirth,skipped
1557,Nate Downey,Joe H. Arellano,Carol Romero-Wirth
1558,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1559,Carol Romero-Wirth,Joe H. Arellano,Nate Downey
1560,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1561,Nate Downey,Joe H. Arellano,Carol Romero-Wirth
1562,Joe H. Arellano,Carol Romero-Wirth,Nate Downey
1563,Carol Romero-Wirth,Nate Downey,skipped
1564,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1565,Nate Downey,Joe H. Arellano,Carol Romero-Wirth
1566,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1567,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1568,Carol Romero-Wirth,skipped,skipped
1569,Nate Downey,Nate Downey,Nate Downey
1570,Joe H. Arellano,Carol Romero-Wirth,Nate Downey
1571,Carol Romero-Wirth,Joe H. Arellano,Nate Downey
1572,Nate Downey,skipped,skipped
1573,Nate Downey,Joe H. Arellano,Carol Romero-Wirth
1574,Carol Romero-Wirth,Nate Downey,skipped
1575,Carol Romero-Wirth,Nate Downey,skipped
1576,Nate Downey,Joe H. Arellano,Carol Romero-Wirth
1577,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1578,Carol Romero-Wirth,Joe H. Arellano,Nate Downey
1579,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1580,Nate Downey,Carol Romero-Wirth,skipped
1581,Nate Downey,skipped,skipped
1582,Nate Downey,Carol Romero-Wirth,skipped
1583,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1584,Joe H. Arellano,Nate Downey,Carol Romero-Wirth
1585,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1586,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1587,skipped,Carol Romero-Wirth,skipped
1588,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1589,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1590,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1591,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1592,Carol Romero-Wirth,Nate Downey,skipped
1593,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1594,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1595,Carol Romero-Wirth,skipped,skipped
1596,Nate Downey,Joe H. Arellano,Carol Romero-Wirth
1597,Carol Romero-Wirth,Nate Downey,skipped
1598,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1599,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1600,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1601,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1602,Joe H. Arellano,Nate Downey,Carol Romero-Wirth
1603,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1604,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1605,Joe H. Arellano,Carol Romero-Wirth,Nate Downey
1606,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1607,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1608,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1609,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1610,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1611,Carol Romero-Wirth,Carol Romero-Wirth,Joe H. Arellano
1612,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1613,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1614,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1615,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1616,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1617,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1618,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
1619,Nate Downey,Carol Romero-Wirth,skipped
1620,Carol Romero-Wirth,Nate Downey,Joe H. Arellano
1621,Nate Downey,Carol Romero-Wirth,Joe H. Arellano
