ranks,ballotID,rank1,rank2,rank3
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",4759,GARY D. YEE,BENJAMIN VISNICK,skipped
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",4760,GARY D. YEE,BENJAMIN VISNICK,skipped
"['skipped', 'skipped', 'skipped']",4761,skipped,skipped,skipped
"['GARY D. YEE', 'skipped', 'skipped']",4762,GARY D. YEE,skipped,skipped
"['BENJAMIN VISNICK', 'skipped', 'skipped']",4763,BENJAMIN VISNICK,skipped,skipped
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",4764,GARY D. YEE,BENJAMIN VISNICK,skipped
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",4765,GARY D. YEE,BENJAMIN VISNICK,skipped
"['GARY D. YEE', 'skipped', 'skipped']",4766,GARY D. YEE,skipped,skipped
"['GARY D. YEE', 'skipped', 'skipped']",4767,GARY D. YEE,skipped,skipped
"['GARY D. YEE', 'skipped', 'skipped']",4768,GARY D. YEE,skipped,skipped
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",4769,GARY D. YEE,BENJAMIN VISNICK,skipped
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",4770,GARY D. YEE,BENJAMIN VISNICK,skipped
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",4771,GARY D. YEE,BENJAMIN VISNICK,skipped
"['BENJAMIN VISNICK', 'GARY D. YEE', 'skipped']",4772,BENJAMIN VISNICK,GARY D. YEE,skipped
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",4773,GARY D. YEE,BENJAMIN VISNICK,skipped
"['BENJAMIN VISNICK', 'GARY D. YEE', 'skipped']",4774,BENJAMIN VISNICK,GARY D. YEE,skipped
"['GARY D. YEE', 'skipped', 'skipped']",4775,GARY D. YEE,skipped,skipped
"['GARY D. YEE', 'skipped', 'skipped']",4776,GARY D. YEE,skipped,skipped
"['GARY D. YEE', 'skipped', 'skipped']",4777,GARY D. YEE,skipped,skipped
"['GARY D. YEE', 'skipped', 'skipped']",4778,GARY D. YEE,skipped,skipped
"['GARY D. YEE', 'skipped', 'skipped']",4779,GARY D. YEE,skipped,skipped
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",4780,GARY D. YEE,BENJAMIN VISNICK,skipped
"['BENJAMIN VISNICK', 'GARY D. YEE', 'skipped']",4781,BENJAMIN VISNICK,GARY D. YEE,skipped
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",4782,GARY D. YEE,BENJAMIN VISNICK,skipped
"['BENJAMIN VISNICK', 'GARY D. YEE', 'writein']",4783,BENJAMIN VISNICK,GARY D. YEE,writein
"['BENJAMIN VISNICK', 'GARY D. YEE', 'BENJAMIN VISNICK']",4784,BENJAMIN VISNICK,GARY D. YEE,BENJAMIN VISNICK
"['GARY D. YEE', 'skipped', 'skipped']",4785,GARY D. YEE,skipped,skipped
"['BENJAMIN VISNICK', 'GARY D. YEE', 'skipped']",4786,BENJAMIN VISNICK,GARY D. YEE,skipped
"['skipped', 'skipped', 'skipped']",4787,skipped,skipped,skipped
"['GARY D. YEE', 'skipped', 'skipped']",4788,GARY D. YEE,skipped,skipped
"['GARY D. YEE', 'skipped', 'skipped']",4789,GARY D. YEE,skipped,skipped
"['GARY D. YEE', 'skipped', 'skipped']",4790,GARY D. YEE,skipped,skipped
"['BENJAMIN VISNICK', 'GARY D. YEE', 'skipped']",4791,BENJAMIN VISNICK,GARY D. YEE,skipped
"['GARY D. YEE', 'skipped', 'skipped']",4792,GARY D. YEE,skipped,skipped
"['GARY D. YEE', 'BENJAMIN VISNICK', 'writein']",4793,GARY D. YEE,BENJAMIN VISNICK,writein
"['BENJAMIN VISNICK', 'GARY D. YEE', 'skipped']",4794,BENJAMIN VISNICK,GARY D. YEE,skipped
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",4795,GARY D. YEE,BENJAMIN VISNICK,skipped
"['BENJAMIN VISNICK', 'GARY D. YEE', 'skipped']",4796,BENJAMIN VISNICK,GARY D. YEE,skipped
"['BENJAMIN VISNICK', 'GARY D. YEE', 'skipped']",4797,BENJAMIN VISNICK,GARY D. YEE,skipped
"['BENJAMIN VISNICK', 'skipped', 'skipped']",4798,BENJAMIN VISNICK,skipped,skipped
"['BENJAMIN VISNICK', 'skipped', 'skipped']",4799,BENJAMIN VISNICK,skipped,skipped
"['GARY D. YEE', 'skipped', 'skipped']",4800,GARY D. YEE,skipped,skipped
"['BENJAMIN VISNICK', 'skipped', 'skipped']",4801,BENJAMIN VISNICK,skipped,skipped
"['BENJAMIN VISNICK', 'GARY D. YEE', 'skipped']",4802,BENJAMIN VISNICK,GARY D. YEE,skipped
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",4803,GARY D. YEE,BENJAMIN VISNICK,skipped
"['GARY D. YEE', 'writein', 'BENJAMIN VISNICK']",4804,GARY D. YEE,writein,BENJAMIN VISNICK
"['BENJAMIN VISNICK', 'GARY D. YEE', 'skipped']",4805,BENJAMIN VISNICK,GARY D. YEE,skipped
"['BENJAMIN VISNICK', 'skipped', 'skipped']",4806,BENJAMIN VISNICK,skipped,skipped
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",4807,GARY D. YEE,BENJAMIN VISNICK,skipped
"['BENJAMIN VISNICK', 'GARY D. YEE', 'skipped']",4808,BENJAMIN VISNICK,GARY D. YEE,skipped
"['writein', 'skipped', 'skipped']",4809,writein,skipped,skipped
"['BENJAMIN VISNICK', 'skipped', 'skipped']",4810,BENJAMIN VISNICK,skipped,skipped
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",4811,GARY D. YEE,BENJAMIN VISNICK,skipped
"['BENJAMIN VISNICK', 'GARY D. YEE', 'skipped']",4812,BENJAMIN VISNICK,GARY D. YEE,skipped
"['BENJAMIN VISNICK', 'GARY D. YEE', 'skipped']",4813,BENJAMIN VISNICK,GARY D. YEE,skipped
"['BENJAMIN VISNICK', 'BENJAMIN VISNICK', 'BENJAMIN VISNICK']",4814,BENJAMIN VISNICK,BENJAMIN VISNICK,BENJAMIN VISNICK
"['BENJAMIN VISNICK', 'GARY D. YEE', 'skipped']",4815,BENJAMIN VISNICK,GARY D. YEE,skipped
"['BENJAMIN VISNICK', 'GARY D. YEE', 'skipped']",4816,BENJAMIN VISNICK,GARY D. YEE,skipped
"['GARY D. YEE', 'writein', 'writein']",4817,GARY D. YEE,writein,writein
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",4818,GARY D. YEE,BENJAMIN VISNICK,skipped
"['GARY D. YEE', 'skipped', 'skipped']",4819,GARY D. YEE,skipped,skipped
"['GARY D. YEE', 'GARY D. YEE', 'BENJAMIN VISNICK']",4820,GARY D. YEE,GARY D. YEE,BENJAMIN VISNICK
"['GARY D. YEE', 'GARY D. YEE', 'GARY D. YEE']",4821,GARY D. YEE,GARY D. YEE,GARY D. YEE
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",4822,GARY D. YEE,BENJAMIN VISNICK,skipped
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",4823,GARY D. YEE,BENJAMIN VISNICK,skipped
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",4824,GARY D. YEE,BENJAMIN VISNICK,skipped
"['BENJAMIN VISNICK', 'GARY D. YEE', 'skipped']",4825,BENJAMIN VISNICK,GARY D. YEE,skipped
"['BENJAMIN VISNICK', 'GARY D. YEE', 'skipped']",4826,BENJAMIN VISNICK,GARY D. YEE,skipped
"['skipped', 'skipped', 'skipped']",4827,skipped,skipped,skipped
"['GARY D. YEE', 'skipped', 'BENJAMIN VISNICK']",4828,GARY D. YEE,skipped,BENJAMIN VISNICK
"['BENJAMIN VISNICK', 'GARY D. YEE', 'writein']",4829,BENJAMIN VISNICK,GARY D. YEE,writein
"['BENJAMIN VISNICK', 'GARY D. YEE', 'skipped']",4830,BENJAMIN VISNICK,GARY D. YEE,skipped
"['BENJAMIN VISNICK', 'writein', 'GARY D. YEE']",4831,BENJAMIN VISNICK,writein,GARY D. YEE
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",4832,GARY D. YEE,BENJAMIN VISNICK,skipped
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",4833,GARY D. YEE,BENJAMIN VISNICK,skipped
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",4834,GARY D. YEE,BENJAMIN VISNICK,skipped
"['GARY D. YEE', 'skipped', 'BENJAMIN VISNICK']",4835,GARY D. YEE,skipped,BENJAMIN VISNICK
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",4836,GARY D. YEE,BENJAMIN VISNICK,skipped
"['BENJAMIN VISNICK', 'GARY D. YEE', 'BENJAMIN VISNICK']",4837,BENJAMIN VISNICK,GARY D. YEE,BENJAMIN VISNICK
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",4838,GARY D. YEE,BENJAMIN VISNICK,skipped
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",4839,GARY D. YEE,BENJAMIN VISNICK,skipped
"['GARY D. YEE', 'skipped', 'skipped']",4840,GARY D. YEE,skipped,skipped
"['BENJAMIN VISNICK', 'GARY D. YEE', 'skipped']",4841,BENJAMIN VISNICK,GARY D. YEE,skipped
"['skipped', 'skipped', 'skipped']",4842,skipped,skipped,skipped
"['GARY D. YEE', 'GARY D. YEE', 'GARY D. YEE']",4843,GARY D. YEE,GARY D. YEE,GARY D. YEE
"['GARY D. YEE', 'skipped', 'skipped']",4844,GARY D. YEE,skipped,skipped
"['GARY D. YEE', 'skipped', 'skipped']",4845,GARY D. YEE,skipped,skipped
"['BENJAMIN VISNICK', 'GARY D. YEE', 'skipped']",4846,BENJAMIN VISNICK,GARY D. YEE,skipped
"['skipped', 'skipped', 'skipped']",4847,skipped,skipped,skipped
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",4848,GARY D. YEE,BENJAMIN VISNICK,skipped
"['GARY D. YEE', 'GARY D. YEE', 'GARY D. YEE']",4849,GARY D. YEE,GARY D. YEE,GARY D. YEE
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",4850,GARY D. YEE,BENJAMIN VISNICK,skipped
"['GARY D. YEE', 'GARY D. YEE', 'GARY D. YEE']",4851,GARY D. YEE,GARY D. YEE,GARY D. YEE
"['GARY D. YEE', 'skipped', 'skipped']",4852,GARY D. YEE,skipped,skipped
"['skipped', 'skipped', 'skipped']",4853,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",4854,skipped,skipped,skipped
"['GARY D. YEE', 'skipped', 'skipped']",4855,GARY D. YEE,skipped,skipped
"['skipped', 'skipped', 'skipped']",4856,skipped,skipped,skipped
"['BENJAMIN VISNICK', 'skipped', 'skipped']",4857,BENJAMIN VISNICK,skipped,skipped
"['BENJAMIN VISNICK', 'GARY D. YEE', 'skipped']",4858,BENJAMIN VISNICK,GARY D. YEE,skipped
"['skipped', 'skipped', 'skipped']",4859,skipped,skipped,skipped
"['BENJAMIN VISNICK', 'GARY D. YEE', 'skipped']",4860,BENJAMIN VISNICK,GARY D. YEE,skipped
"['GARY D. YEE', 'skipped', 'skipped']",4861,GARY D. YEE,skipped,skipped
"['GARY D. YEE', 'skipped', 'skipped']",4862,GARY D. YEE,skipped,skipped
"['skipped', 'skipped', 'skipped']",4863,skipped,skipped,skipped
"['GARY D. YEE', 'GARY D. YEE', 'GARY D. YEE']",4864,GARY D. YEE,GARY D. YEE,GARY D. YEE
"['GARY D. YEE', 'GARY D. YEE', 'GARY D. YEE']",4865,GARY D. YEE,GARY D. YEE,GARY D. YEE
"['BENJAMIN VISNICK', 'skipped', 'skipped']",4866,BENJAMIN VISNICK,skipped,skipped
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",4867,GARY D. YEE,BENJAMIN VISNICK,skipped
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",4868,GARY D. YEE,BENJAMIN VISNICK,skipped
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",4869,GARY D. YEE,BENJAMIN VISNICK,skipped
"['BENJAMIN VISNICK', 'writein', 'GARY D. YEE']",4870,BENJAMIN VISNICK,writein,GARY D. YEE
"['GARY D. YEE', 'skipped', 'skipped']",4871,GARY D. YEE,skipped,skipped
"['GARY D. YEE', 'skipped', 'skipped']",4872,GARY D. YEE,skipped,skipped
"['skipped', 'skipped', 'skipped']",4873,skipped,skipped,skipped
"['GARY D. YEE', 'skipped', 'skipped']",4874,GARY D. YEE,skipped,skipped
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",4875,GARY D. YEE,BENJAMIN VISNICK,skipped
"['skipped', 'skipped', 'skipped']",4876,skipped,skipped,skipped
"['GARY D. YEE', 'skipped', 'skipped']",4877,GARY D. YEE,skipped,skipped
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",4878,GARY D. YEE,BENJAMIN VISNICK,skipped
"['skipped', 'skipped', 'skipped']",4879,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",4880,skipped,skipped,skipped
"['GARY D. YEE', 'skipped', 'skipped']",4881,GARY D. YEE,skipped,skipped
"['skipped', 'skipped', 'skipped']",4882,skipped,skipped,skipped
"['GARY D. YEE', 'skipped', 'skipped']",4883,GARY D. YEE,skipped,skipped
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",4884,GARY D. YEE,BENJAMIN VISNICK,skipped
"['GARY D. YEE', 'GARY D. YEE', 'GARY D. YEE']",4885,GARY D. YEE,GARY D. YEE,GARY D. YEE
"['GARY D. YEE', 'skipped', 'skipped']",4886,GARY D. YEE,skipped,skipped
"['BENJAMIN VISNICK', 'BENJAMIN VISNICK', 'BENJAMIN VISNICK']",4887,BENJAMIN VISNICK,BENJAMIN VISNICK,BENJAMIN VISNICK
"['BENJAMIN VISNICK', 'GARY D. YEE', 'writein']",4888,BENJAMIN VISNICK,GARY D. YEE,writein
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",4889,GARY D. YEE,BENJAMIN VISNICK,skipped
"['GARY D. YEE', 'writein', 'writein']",4890,GARY D. YEE,writein,writein
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",4891,GARY D. YEE,BENJAMIN VISNICK,skipped
"['skipped', 'skipped', 'skipped']",4892,skipped,skipped,skipped
"['GARY D. YEE', 'skipped', 'skipped']",4893,GARY D. YEE,skipped,skipped
"['BENJAMIN VISNICK', 'GARY D. YEE', 'skipped']",4894,BENJAMIN VISNICK,GARY D. YEE,skipped
"['skipped', 'skipped', 'skipped']",4895,skipped,skipped,skipped
"['GARY D. YEE', 'skipped', 'skipped']",4896,GARY D. YEE,skipped,skipped
"['GARY D. YEE', 'skipped', 'skipped']",4897,GARY D. YEE,skipped,skipped
"['GARY D. YEE', 'GARY D. YEE', 'GARY D. YEE']",4898,GARY D. YEE,GARY D. YEE,GARY D. YEE
"['BENJAMIN VISNICK', 'GARY D. YEE', 'GARY D. YEE']",4899,BENJAMIN VISNICK,GARY D. YEE,GARY D. YEE
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",4900,GARY D. YEE,BENJAMIN VISNICK,skipped
"['GARY D. YEE', 'skipped', 'skipped']",4901,GARY D. YEE,skipped,skipped
"['GARY D. YEE', 'skipped', 'skipped']",4902,GARY D. YEE,skipped,skipped
"['GARY D. YEE', 'skipped', 'skipped']",4903,GARY D. YEE,skipped,skipped
"['skipped', 'skipped', 'skipped']",4904,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",4905,skipped,skipped,skipped
"['BENJAMIN VISNICK', 'GARY D. YEE', 'skipped']",4906,BENJAMIN VISNICK,GARY D. YEE,skipped
"['BENJAMIN VISNICK', 'GARY D. YEE', 'skipped']",4907,BENJAMIN VISNICK,GARY D. YEE,skipped
"['GARY D. YEE', 'skipped', 'skipped']",4908,GARY D. YEE,skipped,skipped
"['GARY D. YEE', 'skipped', 'skipped']",4909,GARY D. YEE,skipped,skipped
"['skipped', 'skipped', 'skipped']",4910,skipped,skipped,skipped
"['BENJAMIN VISNICK', 'skipped', 'skipped']",4911,BENJAMIN VISNICK,skipped,skipped
"['BENJAMIN VISNICK', 'skipped', 'skipped']",4912,BENJAMIN VISNICK,skipped,skipped
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",4913,GARY D. YEE,BENJAMIN VISNICK,skipped
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",4914,GARY D. YEE,BENJAMIN VISNICK,skipped
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",4915,GARY D. YEE,BENJAMIN VISNICK,skipped
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",4916,GARY D. YEE,BENJAMIN VISNICK,skipped
"['skipped', 'skipped', 'skipped']",4917,skipped,skipped,skipped
"['GARY D. YEE', 'skipped', 'skipped']",4918,GARY D. YEE,skipped,skipped
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",4919,GARY D. YEE,BENJAMIN VISNICK,skipped
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",4920,GARY D. YEE,BENJAMIN VISNICK,skipped
"['skipped', 'skipped', 'skipped']",4921,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",4922,skipped,skipped,skipped
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",4923,GARY D. YEE,BENJAMIN VISNICK,skipped
"['GARY D. YEE', 'skipped', 'skipped']",4924,GARY D. YEE,skipped,skipped
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",4925,GARY D. YEE,BENJAMIN VISNICK,skipped
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",4926,GARY D. YEE,BENJAMIN VISNICK,skipped
"['GARY D. YEE', 'skipped', 'skipped']",4927,GARY D. YEE,skipped,skipped
"['GARY D. YEE', 'skipped', 'skipped']",4928,GARY D. YEE,skipped,skipped
"['GARY D. YEE', 'skipped', 'skipped']",4929,GARY D. YEE,skipped,skipped
"['BENJAMIN VISNICK', 'GARY D. YEE', 'skipped']",4930,BENJAMIN VISNICK,GARY D. YEE,skipped
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",4931,GARY D. YEE,BENJAMIN VISNICK,skipped
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",4932,GARY D. YEE,BENJAMIN VISNICK,skipped
"['BENJAMIN VISNICK', 'skipped', 'skipped']",4933,BENJAMIN VISNICK,skipped,skipped
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",4934,GARY D. YEE,BENJAMIN VISNICK,skipped
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",4935,GARY D. YEE,BENJAMIN VISNICK,skipped
"['GARY D. YEE', 'BENJAMIN VISNICK', 'writein']",4936,GARY D. YEE,BENJAMIN VISNICK,writein
"['GARY D. YEE', 'BENJAMIN VISNICK', 'writein']",4937,GARY D. YEE,BENJAMIN VISNICK,writein
"['GARY D. YEE', 'skipped', 'skipped']",4938,GARY D. YEE,skipped,skipped
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",4939,GARY D. YEE,BENJAMIN VISNICK,skipped
"['GARY D. YEE', 'BENJAMIN VISNICK', 'writein']",4940,GARY D. YEE,BENJAMIN VISNICK,writein
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",4941,GARY D. YEE,BENJAMIN VISNICK,skipped
"['skipped', 'skipped', 'skipped']",4942,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",4943,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",4944,skipped,skipped,skipped
"['GARY D. YEE', 'skipped', 'skipped']",4945,GARY D. YEE,skipped,skipped
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",4946,GARY D. YEE,BENJAMIN VISNICK,skipped
"['BENJAMIN VISNICK', 'GARY D. YEE', 'skipped']",4947,BENJAMIN VISNICK,GARY D. YEE,skipped
"['BENJAMIN VISNICK', 'GARY D. YEE', 'skipped']",4948,BENJAMIN VISNICK,GARY D. YEE,skipped
"['skipped', 'skipped', 'skipped']",4949,skipped,skipped,skipped
"['GARY D. YEE', 'skipped', 'skipped']",4950,GARY D. YEE,skipped,skipped
"['skipped', 'skipped', 'skipped']",4951,skipped,skipped,skipped
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",4952,GARY D. YEE,BENJAMIN VISNICK,skipped
"['GARY D. YEE', 'skipped', 'skipped']",4953,GARY D. YEE,skipped,skipped
"['BENJAMIN VISNICK', 'BENJAMIN VISNICK', 'BENJAMIN VISNICK']",4954,BENJAMIN VISNICK,BENJAMIN VISNICK,BENJAMIN VISNICK
"['GARY D. YEE', 'skipped', 'skipped']",4955,GARY D. YEE,skipped,skipped
"['GARY D. YEE', 'skipped', 'skipped']",4956,GARY D. YEE,skipped,skipped
"['GARY D. YEE', 'skipped', 'skipped']",4957,GARY D. YEE,skipped,skipped
"['GARY D. YEE', 'skipped', 'skipped']",4958,GARY D. YEE,skipped,skipped
"['GARY D. YEE', 'BENJAMIN VISNICK', 'writein']",4959,GARY D. YEE,BENJAMIN VISNICK,writein
"['GARY D. YEE', 'skipped', 'skipped']",4960,GARY D. YEE,skipped,skipped
"['GARY D. YEE', 'skipped', 'skipped']",4961,GARY D. YEE,skipped,skipped
"['GARY D. YEE', 'skipped', 'skipped']",4962,GARY D. YEE,skipped,skipped
"['GARY D. YEE', 'skipped', 'skipped']",4963,GARY D. YEE,skipped,skipped
"['BENJAMIN VISNICK', 'GARY D. YEE', 'writein']",4964,BENJAMIN VISNICK,GARY D. YEE,writein
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",4965,GARY D. YEE,BENJAMIN VISNICK,skipped
"['BENJAMIN VISNICK', 'GARY D. YEE', 'writein']",4966,BENJAMIN VISNICK,GARY D. YEE,writein
"['GARY D. YEE', 'skipped', 'skipped']",4967,GARY D. YEE,skipped,skipped
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",4968,GARY D. YEE,BENJAMIN VISNICK,skipped
"['BENJAMIN VISNICK', 'BENJAMIN VISNICK', 'skipped']",4969,BENJAMIN VISNICK,BENJAMIN VISNICK,skipped
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",4970,GARY D. YEE,BENJAMIN VISNICK,skipped
"['BENJAMIN VISNICK', 'GARY D. YEE', 'skipped']",4971,BENJAMIN VISNICK,GARY D. YEE,skipped
"['GARY D. YEE', 'skipped', 'skipped']",4972,GARY D. YEE,skipped,skipped
"['GARY D. YEE', 'skipped', 'skipped']",4973,GARY D. YEE,skipped,skipped
"['BENJAMIN VISNICK', 'GARY D. YEE', 'skipped']",4974,BENJAMIN VISNICK,GARY D. YEE,skipped
"['skipped', 'skipped', 'skipped']",4975,skipped,skipped,skipped
"['GARY D. YEE', 'skipped', 'skipped']",4976,GARY D. YEE,skipped,skipped
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",4977,GARY D. YEE,BENJAMIN VISNICK,skipped
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",4978,GARY D. YEE,BENJAMIN VISNICK,skipped
"['skipped', 'skipped', 'skipped']",4979,skipped,skipped,skipped
"['BENJAMIN VISNICK', 'GARY D. YEE', 'skipped']",4980,BENJAMIN VISNICK,GARY D. YEE,skipped
"['skipped', 'skipped', 'skipped']",4981,skipped,skipped,skipped
"['BENJAMIN VISNICK', 'GARY D. YEE', 'skipped']",4982,BENJAMIN VISNICK,GARY D. YEE,skipped
"['GARY D. YEE', 'skipped', 'skipped']",4983,GARY D. YEE,skipped,skipped
"['GARY D. YEE', 'skipped', 'skipped']",4984,GARY D. YEE,skipped,skipped
"['BENJAMIN VISNICK', 'BENJAMIN VISNICK', 'BENJAMIN VISNICK']",4985,BENJAMIN VISNICK,BENJAMIN VISNICK,BENJAMIN VISNICK
"['BENJAMIN VISNICK', 'GARY D. YEE', 'skipped']",4986,BENJAMIN VISNICK,GARY D. YEE,skipped
"['GARY D. YEE', 'skipped', 'skipped']",4987,GARY D. YEE,skipped,skipped
"['BENJAMIN VISNICK', 'BENJAMIN VISNICK', 'BENJAMIN VISNICK']",4988,BENJAMIN VISNICK,BENJAMIN VISNICK,BENJAMIN VISNICK
"['GARY D. YEE', 'BENJAMIN VISNICK', 'GARY D. YEE']",4989,GARY D. YEE,BENJAMIN VISNICK,GARY D. YEE
"['skipped', 'skipped', 'skipped']",4990,skipped,skipped,skipped
"['GARY D. YEE', 'skipped', 'skipped']",4991,GARY D. YEE,skipped,skipped
"['BENJAMIN VISNICK', 'GARY D. YEE', 'skipped']",4992,BENJAMIN VISNICK,GARY D. YEE,skipped
"['GARY D. YEE', 'skipped', 'skipped']",4993,GARY D. YEE,skipped,skipped
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",4994,GARY D. YEE,BENJAMIN VISNICK,skipped
"['skipped', 'skipped', 'skipped']",4995,skipped,skipped,skipped
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",4996,GARY D. YEE,BENJAMIN VISNICK,skipped
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",4997,GARY D. YEE,BENJAMIN VISNICK,skipped
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",4998,GARY D. YEE,BENJAMIN VISNICK,skipped
"['GARY D. YEE', 'skipped', 'skipped']",4999,GARY D. YEE,skipped,skipped
"['BENJAMIN VISNICK', 'skipped', 'skipped']",5000,BENJAMIN VISNICK,skipped,skipped
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",5001,GARY D. YEE,BENJAMIN VISNICK,skipped
"['skipped', 'skipped', 'skipped']",5002,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5003,skipped,skipped,skipped
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",5004,GARY D. YEE,BENJAMIN VISNICK,skipped
"['BENJAMIN VISNICK', 'GARY D. YEE', 'skipped']",5005,BENJAMIN VISNICK,GARY D. YEE,skipped
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",5006,GARY D. YEE,BENJAMIN VISNICK,skipped
"['GARY D. YEE', 'skipped', 'skipped']",5007,GARY D. YEE,skipped,skipped
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",5008,GARY D. YEE,BENJAMIN VISNICK,skipped
"['GARY D. YEE', 'skipped', 'skipped']",5009,GARY D. YEE,skipped,skipped
"['GARY D. YEE', 'skipped', 'skipped']",5010,GARY D. YEE,skipped,skipped
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",5011,GARY D. YEE,BENJAMIN VISNICK,skipped
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",5012,GARY D. YEE,BENJAMIN VISNICK,skipped
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",5013,GARY D. YEE,BENJAMIN VISNICK,skipped
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",5014,GARY D. YEE,BENJAMIN VISNICK,skipped
"['GARY D. YEE', 'skipped', 'skipped']",5015,GARY D. YEE,skipped,skipped
"['GARY D. YEE', 'BENJAMIN VISNICK', 'skipped']",5016,GARY D. YEE,BENJAMIN VISNICK,skipped
"['BENJAMIN VISNICK', 'GARY D. YEE', 'skipped']",5017,BENJAMIN VISNICK,GARY D. YEE,skipped
"['GARY D. YEE', 'skipped', 'skipped']",5018,GARY D. YEE,skipped,skipped
"['GARY D. YEE', 'skipped', 'skipped']",5019,GARY D. YEE,skipped,skipped
"['GARY D. YEE', 'skipped', 'skipped']",5020,GARY D. YEE,skipped,skipped
