ranks,ballotID,rank1,rank2,rank3
"['JIM NOVOSEL', 'ERIC PANZER', 'BERNT RAINER WAHL']",1024,JIM NOVOSEL,ERIC PANZER,BERNT RAINER WAHL
"['JESSE ARREGUIN', 'BERNT RAINER WAHL', 'BERNT RAINER WAHL']",1025,JESSE ARREGUIN,BERNT RAINER WAHL,BERNT RAINER WAHL
"['BERNT RAINER WAHL', 'JESSE ARREGUIN', 'writein']",1026,BERNT RAINER WAHL,JESSE ARREGUIN,writein
"['JIM NOVOSEL', 'JESSE ARREGUIN', 'BERNT RAINER WAHL']",1027,JIM NOVOSEL,JESSE ARREGUIN,BERNT RAINER WAHL
"['JESSE ARREGUIN', 'JIM NOVOSEL', 'skipped']",1028,JESSE ARREGUIN,JIM NOVOSEL,skipped
"['JIM NOVOSEL', 'BERNT RAINER WAHL', 'JESSE ARREGUIN']",1029,JIM NOVOSEL,BERNT RAINER WAHL,JESSE ARREGUIN
"['JESSE ARREGUIN', 'JIM NOVOSEL', 'skipped']",1030,JESSE ARREGUIN,JIM NOVOSEL,skipped
"['BERNT RAINER WAHL', 'JESSE ARREGUIN', 'ERIC PANZER']",1031,BERNT RAINER WAHL,JESSE ARREGUIN,ERIC PANZER
"['JESSE ARREGUIN', 'skipped', 'skipped']",1032,JESSE ARREGUIN,skipped,skipped
"['JESSE ARREGUIN', 'skipped', 'skipped']",1033,JESSE ARREGUIN,skipped,skipped
"['JIM NOVOSEL', 'JESSE ARREGUIN', 'skipped']",1034,JIM NOVOSEL,JESSE ARREGUIN,skipped
"['JESSE ARREGUIN', 'skipped', 'skipped']",1035,JESSE ARREGUIN,skipped,skipped
"['JESSE ARREGUIN', 'BERNT RAINER WAHL', 'JIM NOVOSEL']",1036,JESSE ARREGUIN,BERNT RAINER WAHL,JIM NOVOSEL
"['JIM NOVOSEL', 'skipped', 'skipped']",1037,JIM NOVOSEL,skipped,skipped
"['JESSE ARREGUIN', 'skipped', 'skipped']",1038,JESSE ARREGUIN,skipped,skipped
"['JESSE ARREGUIN', 'JIM NOVOSEL', 'BERNT RAINER WAHL']",1039,JESSE ARREGUIN,JIM NOVOSEL,BERNT RAINER WAHL
"['JIM NOVOSEL', 'JESSE ARREGUIN', 'BERNT RAINER WAHL']",1040,JIM NOVOSEL,JESSE ARREGUIN,BERNT RAINER WAHL
"['ERIC PANZER', 'JESSE ARREGUIN', 'JIM NOVOSEL']",1041,ERIC PANZER,JESSE ARREGUIN,JIM NOVOSEL
"['JESSE ARREGUIN', 'JIM NOVOSEL', 'skipped']",1042,JESSE ARREGUIN,JIM NOVOSEL,skipped
"['ERIC PANZER', 'JIM NOVOSEL', 'JESSE ARREGUIN']",1043,ERIC PANZER,JIM NOVOSEL,JESSE ARREGUIN
"['JESSE ARREGUIN', 'BERNT RAINER WAHL', 'JIM NOVOSEL']",1044,JESSE ARREGUIN,BERNT RAINER WAHL,JIM NOVOSEL
"['BERNT RAINER WAHL', 'skipped', 'skipped']",1045,BERNT RAINER WAHL,skipped,skipped
"['BERNT RAINER WAHL', 'skipped', 'skipped']",1046,BERNT RAINER WAHL,skipped,skipped
"['JESSE ARREGUIN', 'skipped', 'skipped']",1047,JESSE ARREGUIN,skipped,skipped
"['BERNT RAINER WAHL', 'ERIC PANZER', 'skipped']",1048,BERNT RAINER WAHL,ERIC PANZER,skipped
"['JIM NOVOSEL', 'BERNT RAINER WAHL', 'ERIC PANZER']",1049,JIM NOVOSEL,BERNT RAINER WAHL,ERIC PANZER
"['ERIC PANZER', 'skipped', 'skipped']",1050,ERIC PANZER,skipped,skipped
"['JIM NOVOSEL', 'JESSE ARREGUIN', 'skipped']",1051,JIM NOVOSEL,JESSE ARREGUIN,skipped
"['ERIC PANZER', 'JIM NOVOSEL', 'skipped']",1052,ERIC PANZER,JIM NOVOSEL,skipped
"['JESSE ARREGUIN', 'ERIC PANZER', 'JIM NOVOSEL']",1053,JESSE ARREGUIN,ERIC PANZER,JIM NOVOSEL
"['JESSE ARREGUIN', 'ERIC PANZER', 'JIM NOVOSEL']",1054,JESSE ARREGUIN,ERIC PANZER,JIM NOVOSEL
"['JIM NOVOSEL', 'JESSE ARREGUIN', 'BERNT RAINER WAHL']",1055,JIM NOVOSEL,JESSE ARREGUIN,BERNT RAINER WAHL
"['JIM NOVOSEL', 'JESSE ARREGUIN', 'BERNT RAINER WAHL']",1056,JIM NOVOSEL,JESSE ARREGUIN,BERNT RAINER WAHL
"['JESSE ARREGUIN', 'JIM NOVOSEL', 'skipped']",1057,JESSE ARREGUIN,JIM NOVOSEL,skipped
"['JESSE ARREGUIN', 'ERIC PANZER', 'JIM NOVOSEL']",1058,JESSE ARREGUIN,ERIC PANZER,JIM NOVOSEL
"['JIM NOVOSEL', 'BERNT RAINER WAHL', 'skipped']",1059,JIM NOVOSEL,BERNT RAINER WAHL,skipped
"['JESSE ARREGUIN', 'ERIC PANZER', 'JIM NOVOSEL']",1060,JESSE ARREGUIN,ERIC PANZER,JIM NOVOSEL
"['JIM NOVOSEL', 'skipped', 'skipped']",1061,JIM NOVOSEL,skipped,skipped
"['JESSE ARREGUIN', 'JIM NOVOSEL', 'ERIC PANZER']",1062,JESSE ARREGUIN,JIM NOVOSEL,ERIC PANZER
"['JIM NOVOSEL', 'skipped', 'skipped']",1063,JIM NOVOSEL,skipped,skipped
"['JESSE ARREGUIN', 'JIM NOVOSEL', 'skipped']",1064,JESSE ARREGUIN,JIM NOVOSEL,skipped
"['JESSE ARREGUIN', 'skipped', 'skipped']",1065,JESSE ARREGUIN,skipped,skipped
"['JESSE ARREGUIN', 'JIM NOVOSEL', 'ERIC PANZER']",1066,JESSE ARREGUIN,JIM NOVOSEL,ERIC PANZER
"['JIM NOVOSEL', 'ERIC PANZER', 'JESSE ARREGUIN']",1067,JIM NOVOSEL,ERIC PANZER,JESSE ARREGUIN
"['JIM NOVOSEL', 'skipped', 'skipped']",1068,JIM NOVOSEL,skipped,skipped
"['JIM NOVOSEL', 'ERIC PANZER', 'skipped']",1069,JIM NOVOSEL,ERIC PANZER,skipped
"['JIM NOVOSEL', 'JESSE ARREGUIN', 'BERNT RAINER WAHL']",1070,JIM NOVOSEL,JESSE ARREGUIN,BERNT RAINER WAHL
"['JESSE ARREGUIN', 'JIM NOVOSEL', 'BERNT RAINER WAHL']",1071,JESSE ARREGUIN,JIM NOVOSEL,BERNT RAINER WAHL
"['JESSE ARREGUIN', 'JIM NOVOSEL', 'BERNT RAINER WAHL']",1072,JESSE ARREGUIN,JIM NOVOSEL,BERNT RAINER WAHL
"['JESSE ARREGUIN', 'skipped', 'skipped']",1073,JESSE ARREGUIN,skipped,skipped
"['JESSE ARREGUIN', 'skipped', 'skipped']",1074,JESSE ARREGUIN,skipped,skipped
"['JESSE ARREGUIN', 'ERIC PANZER', 'BERNT RAINER WAHL']",1075,JESSE ARREGUIN,ERIC PANZER,BERNT RAINER WAHL
"['JESSE ARREGUIN', 'JIM NOVOSEL', 'BERNT RAINER WAHL']",1076,JESSE ARREGUIN,JIM NOVOSEL,BERNT RAINER WAHL
"['JESSE ARREGUIN', 'skipped', 'skipped']",1077,JESSE ARREGUIN,skipped,skipped
"['JIM NOVOSEL', 'BERNT RAINER WAHL', 'ERIC PANZER']",1078,JIM NOVOSEL,BERNT RAINER WAHL,ERIC PANZER
"['JESSE ARREGUIN', 'JIM NOVOSEL', 'BERNT RAINER WAHL']",1079,JESSE ARREGUIN,JIM NOVOSEL,BERNT RAINER WAHL
"['ERIC PANZER', 'JIM NOVOSEL', 'BERNT RAINER WAHL']",1080,ERIC PANZER,JIM NOVOSEL,BERNT RAINER WAHL
"['JIM NOVOSEL', 'skipped', 'skipped']",1081,JIM NOVOSEL,skipped,skipped
"['JIM NOVOSEL', 'JESSE ARREGUIN', 'ERIC PANZER']",1082,JIM NOVOSEL,JESSE ARREGUIN,ERIC PANZER
"['BERNT RAINER WAHL', 'JESSE ARREGUIN', 'ERIC PANZER']",1083,BERNT RAINER WAHL,JESSE ARREGUIN,ERIC PANZER
"['BERNT RAINER WAHL', 'ERIC PANZER', 'JESSE ARREGUIN']",1084,BERNT RAINER WAHL,ERIC PANZER,JESSE ARREGUIN
"['JESSE ARREGUIN', 'skipped', 'skipped']",1085,JESSE ARREGUIN,skipped,skipped
"['JIM NOVOSEL', 'BERNT RAINER WAHL', 'JESSE ARREGUIN']",1086,JIM NOVOSEL,BERNT RAINER WAHL,JESSE ARREGUIN
"['JESSE ARREGUIN', 'BERNT RAINER WAHL', 'ERIC PANZER']",1087,JESSE ARREGUIN,BERNT RAINER WAHL,ERIC PANZER
"['JIM NOVOSEL', 'BERNT RAINER WAHL', 'ERIC PANZER']",1088,JIM NOVOSEL,BERNT RAINER WAHL,ERIC PANZER
"['JESSE ARREGUIN', 'skipped', 'skipped']",1089,JESSE ARREGUIN,skipped,skipped
"['JESSE ARREGUIN', 'JIM NOVOSEL', 'skipped']",1090,JESSE ARREGUIN,JIM NOVOSEL,skipped
"['BERNT RAINER WAHL', 'ERIC PANZER', 'JIM NOVOSEL']",1091,BERNT RAINER WAHL,ERIC PANZER,JIM NOVOSEL
"['JIM NOVOSEL', 'JESSE ARREGUIN', 'ERIC PANZER']",1092,JIM NOVOSEL,JESSE ARREGUIN,ERIC PANZER
"['JESSE ARREGUIN', 'JIM NOVOSEL', 'BERNT RAINER WAHL']",1093,JESSE ARREGUIN,JIM NOVOSEL,BERNT RAINER WAHL
"['JESSE ARREGUIN', 'JIM NOVOSEL', 'skipped']",1094,JESSE ARREGUIN,JIM NOVOSEL,skipped
"['JESSE ARREGUIN', 'skipped', 'skipped']",1095,JESSE ARREGUIN,skipped,skipped
"['JIM NOVOSEL', 'JESSE ARREGUIN', 'BERNT RAINER WAHL']",1096,JIM NOVOSEL,JESSE ARREGUIN,BERNT RAINER WAHL
"['JIM NOVOSEL', 'JIM NOVOSEL', 'JESSE ARREGUIN']",1097,JIM NOVOSEL,JIM NOVOSEL,JESSE ARREGUIN
"['skipped', 'skipped', 'skipped']",1098,skipped,skipped,skipped
"['JIM NOVOSEL', 'BERNT RAINER WAHL', 'ERIC PANZER']",1099,JIM NOVOSEL,BERNT RAINER WAHL,ERIC PANZER
"['JIM NOVOSEL', 'BERNT RAINER WAHL', 'ERIC PANZER']",1100,JIM NOVOSEL,BERNT RAINER WAHL,ERIC PANZER
"['JIM NOVOSEL', 'BERNT RAINER WAHL', 'ERIC PANZER']",1101,JIM NOVOSEL,BERNT RAINER WAHL,ERIC PANZER
"['JIM NOVOSEL', 'BERNT RAINER WAHL', 'ERIC PANZER']",1102,JIM NOVOSEL,BERNT RAINER WAHL,ERIC PANZER
"['JIM NOVOSEL', 'skipped', 'skipped']",1103,JIM NOVOSEL,skipped,skipped
"['JIM NOVOSEL', 'skipped', 'skipped']",1104,JIM NOVOSEL,skipped,skipped
"['JIM NOVOSEL', 'JESSE ARREGUIN', 'BERNT RAINER WAHL']",1105,JIM NOVOSEL,JESSE ARREGUIN,BERNT RAINER WAHL
"['JIM NOVOSEL', 'BERNT RAINER WAHL', 'skipped']",1106,JIM NOVOSEL,BERNT RAINER WAHL,skipped
"['JESSE ARREGUIN', 'skipped', 'skipped']",1107,JESSE ARREGUIN,skipped,skipped
"['BERNT RAINER WAHL', 'ERIC PANZER', 'JIM NOVOSEL']",1108,BERNT RAINER WAHL,ERIC PANZER,JIM NOVOSEL
"['JESSE ARREGUIN', 'JIM NOVOSEL', 'BERNT RAINER WAHL']",1109,JESSE ARREGUIN,JIM NOVOSEL,BERNT RAINER WAHL
"['JIM NOVOSEL', 'ERIC PANZER', 'BERNT RAINER WAHL']",1110,JIM NOVOSEL,ERIC PANZER,BERNT RAINER WAHL
"['ERIC PANZER', 'BERNT RAINER WAHL', 'JIM NOVOSEL']",1111,ERIC PANZER,BERNT RAINER WAHL,JIM NOVOSEL
"['JESSE ARREGUIN', 'JIM NOVOSEL', 'skipped']",1112,JESSE ARREGUIN,JIM NOVOSEL,skipped
"['JIM NOVOSEL', 'ERIC PANZER', 'writein']",1113,JIM NOVOSEL,ERIC PANZER,writein
"['JIM NOVOSEL', 'BERNT RAINER WAHL', 'JESSE ARREGUIN']",1114,JIM NOVOSEL,BERNT RAINER WAHL,JESSE ARREGUIN
"['JIM NOVOSEL', 'ERIC PANZER', 'BERNT RAINER WAHL']",1115,JIM NOVOSEL,ERIC PANZER,BERNT RAINER WAHL
"['JESSE ARREGUIN', 'ERIC PANZER', 'JIM NOVOSEL']",1116,JESSE ARREGUIN,ERIC PANZER,JIM NOVOSEL
"['JIM NOVOSEL', 'JESSE ARREGUIN', 'BERNT RAINER WAHL']",1117,JIM NOVOSEL,JESSE ARREGUIN,BERNT RAINER WAHL
"['JESSE ARREGUIN', 'BERNT RAINER WAHL', 'JIM NOVOSEL']",1118,JESSE ARREGUIN,BERNT RAINER WAHL,JIM NOVOSEL
"['JESSE ARREGUIN', 'JIM NOVOSEL', 'skipped']",1119,JESSE ARREGUIN,JIM NOVOSEL,skipped
"['JIM NOVOSEL', 'skipped', 'skipped']",1120,JIM NOVOSEL,skipped,skipped
"['JESSE ARREGUIN', 'JIM NOVOSEL', 'skipped']",1121,JESSE ARREGUIN,JIM NOVOSEL,skipped
"['JESSE ARREGUIN', 'BERNT RAINER WAHL', 'ERIC PANZER']",1122,JESSE ARREGUIN,BERNT RAINER WAHL,ERIC PANZER
"['ERIC PANZER', 'JIM NOVOSEL', 'JESSE ARREGUIN']",1123,ERIC PANZER,JIM NOVOSEL,JESSE ARREGUIN
"['JIM NOVOSEL', 'BERNT RAINER WAHL', 'JESSE ARREGUIN']",1124,JIM NOVOSEL,BERNT RAINER WAHL,JESSE ARREGUIN
"['JESSE ARREGUIN', 'skipped', 'skipped']",1125,JESSE ARREGUIN,skipped,skipped
"['JIM NOVOSEL', 'BERNT RAINER WAHL', 'ERIC PANZER']",1126,JIM NOVOSEL,BERNT RAINER WAHL,ERIC PANZER
"['JESSE ARREGUIN', 'BERNT RAINER WAHL', 'ERIC PANZER']",1127,JESSE ARREGUIN,BERNT RAINER WAHL,ERIC PANZER
"['JESSE ARREGUIN', 'BERNT RAINER WAHL', 'JIM NOVOSEL']",1128,JESSE ARREGUIN,BERNT RAINER WAHL,JIM NOVOSEL
"['JIM NOVOSEL', 'ERIC PANZER', 'skipped']",1129,JIM NOVOSEL,ERIC PANZER,skipped
"['JESSE ARREGUIN', 'BERNT RAINER WAHL', 'ERIC PANZER']",1130,JESSE ARREGUIN,BERNT RAINER WAHL,ERIC PANZER
"['JIM NOVOSEL', 'ERIC PANZER', 'skipped']",1131,JIM NOVOSEL,ERIC PANZER,skipped
"['JIM NOVOSEL', 'BERNT RAINER WAHL', 'skipped']",1132,JIM NOVOSEL,BERNT RAINER WAHL,skipped
"['JESSE ARREGUIN', 'JIM NOVOSEL', 'BERNT RAINER WAHL']",1133,JESSE ARREGUIN,JIM NOVOSEL,BERNT RAINER WAHL
"['JIM NOVOSEL', 'ERIC PANZER', 'BERNT RAINER WAHL']",1134,JIM NOVOSEL,ERIC PANZER,BERNT RAINER WAHL
"['JIM NOVOSEL', 'BERNT RAINER WAHL', 'JESSE ARREGUIN']",1135,JIM NOVOSEL,BERNT RAINER WAHL,JESSE ARREGUIN
"['JESSE ARREGUIN', 'JIM NOVOSEL', 'ERIC PANZER']",1136,JESSE ARREGUIN,JIM NOVOSEL,ERIC PANZER
"['JESSE ARREGUIN', 'ERIC PANZER', 'JIM NOVOSEL']",1137,JESSE ARREGUIN,ERIC PANZER,JIM NOVOSEL
"['JIM NOVOSEL', 'JESSE ARREGUIN', 'BERNT RAINER WAHL']",1138,JIM NOVOSEL,JESSE ARREGUIN,BERNT RAINER WAHL
"['JESSE ARREGUIN', 'JIM NOVOSEL', 'skipped']",1139,JESSE ARREGUIN,JIM NOVOSEL,skipped
"['JESSE ARREGUIN', 'JIM NOVOSEL', 'skipped']",1140,JESSE ARREGUIN,JIM NOVOSEL,skipped
"['JESSE ARREGUIN', 'BERNT RAINER WAHL', 'JIM NOVOSEL']",1141,JESSE ARREGUIN,BERNT RAINER WAHL,JIM NOVOSEL
"['JESSE ARREGUIN', 'BERNT RAINER WAHL', 'ERIC PANZER']",1142,JESSE ARREGUIN,BERNT RAINER WAHL,ERIC PANZER
"['JESSE ARREGUIN', 'BERNT RAINER WAHL', 'ERIC PANZER']",1143,JESSE ARREGUIN,BERNT RAINER WAHL,ERIC PANZER
"['ERIC PANZER', 'JIM NOVOSEL', 'skipped']",1144,ERIC PANZER,JIM NOVOSEL,skipped
"['JIM NOVOSEL', 'BERNT RAINER WAHL', 'ERIC PANZER']",1145,JIM NOVOSEL,BERNT RAINER WAHL,ERIC PANZER
"['JIM NOVOSEL', 'JESSE ARREGUIN', 'BERNT RAINER WAHL']",1146,JIM NOVOSEL,JESSE ARREGUIN,BERNT RAINER WAHL
"['JESSE ARREGUIN', 'JIM NOVOSEL', 'JESSE ARREGUIN']",1147,JESSE ARREGUIN,JIM NOVOSEL,JESSE ARREGUIN
"['JIM NOVOSEL', 'JESSE ARREGUIN', 'skipped']",1148,JIM NOVOSEL,JESSE ARREGUIN,skipped
"['BERNT RAINER WAHL', 'JESSE ARREGUIN', 'JIM NOVOSEL']",1149,BERNT RAINER WAHL,JESSE ARREGUIN,JIM NOVOSEL
"['JIM NOVOSEL', 'JESSE ARREGUIN', 'skipped']",1150,JIM NOVOSEL,JESSE ARREGUIN,skipped
"['JIM NOVOSEL', 'BERNT RAINER WAHL', 'ERIC PANZER']",1151,JIM NOVOSEL,BERNT RAINER WAHL,ERIC PANZER
"['JIM NOVOSEL', 'JESSE ARREGUIN', 'skipped']",1152,JIM NOVOSEL,JESSE ARREGUIN,skipped
"['JIM NOVOSEL', 'BERNT RAINER WAHL', 'JESSE ARREGUIN']",1153,JIM NOVOSEL,BERNT RAINER WAHL,JESSE ARREGUIN
"['JESSE ARREGUIN', 'skipped', 'skipped']",1154,JESSE ARREGUIN,skipped,skipped
"['JIM NOVOSEL', 'ERIC PANZER', 'JESSE ARREGUIN']",1155,JIM NOVOSEL,ERIC PANZER,JESSE ARREGUIN
"['BERNT RAINER WAHL', 'ERIC PANZER', 'JIM NOVOSEL']",1156,BERNT RAINER WAHL,ERIC PANZER,JIM NOVOSEL
"['JIM NOVOSEL', 'JESSE ARREGUIN', 'BERNT RAINER WAHL']",1157,JIM NOVOSEL,JESSE ARREGUIN,BERNT RAINER WAHL
"['JIM NOVOSEL', 'JESSE ARREGUIN', 'ERIC PANZER']",1158,JIM NOVOSEL,JESSE ARREGUIN,ERIC PANZER
"['JESSE ARREGUIN', 'skipped', 'skipped']",1159,JESSE ARREGUIN,skipped,skipped
"['BERNT RAINER WAHL', 'JIM NOVOSEL', 'ERIC PANZER']",1160,BERNT RAINER WAHL,JIM NOVOSEL,ERIC PANZER
"['JESSE ARREGUIN', 'skipped', 'skipped']",1161,JESSE ARREGUIN,skipped,skipped
"['BERNT RAINER WAHL', 'JIM NOVOSEL', 'ERIC PANZER']",1162,BERNT RAINER WAHL,JIM NOVOSEL,ERIC PANZER
"['JIM NOVOSEL', 'skipped', 'skipped']",1163,JIM NOVOSEL,skipped,skipped
"['JIM NOVOSEL', 'skipped', 'skipped']",1164,JIM NOVOSEL,skipped,skipped
"['JIM NOVOSEL', 'JESSE ARREGUIN', 'BERNT RAINER WAHL']",1165,JIM NOVOSEL,JESSE ARREGUIN,BERNT RAINER WAHL
"['JESSE ARREGUIN', 'skipped', 'skipped']",1166,JESSE ARREGUIN,skipped,skipped
"['JESSE ARREGUIN', 'skipped', 'skipped']",1167,JESSE ARREGUIN,skipped,skipped
"['JESSE ARREGUIN', 'JIM NOVOSEL', 'skipped']",1168,JESSE ARREGUIN,JIM NOVOSEL,skipped
"['JESSE ARREGUIN', 'skipped', 'skipped']",1169,JESSE ARREGUIN,skipped,skipped
"['ERIC PANZER', 'JESSE ARREGUIN', 'JIM NOVOSEL']",1170,ERIC PANZER,JESSE ARREGUIN,JIM NOVOSEL
"['JIM NOVOSEL', 'JESSE ARREGUIN', 'skipped']",1171,JIM NOVOSEL,JESSE ARREGUIN,skipped
"['JESSE ARREGUIN', 'BERNT RAINER WAHL', 'JIM NOVOSEL']",1172,JESSE ARREGUIN,BERNT RAINER WAHL,JIM NOVOSEL
"['JESSE ARREGUIN', 'BERNT RAINER WAHL', 'ERIC PANZER']",1173,JESSE ARREGUIN,BERNT RAINER WAHL,ERIC PANZER
"['JESSE ARREGUIN', 'BERNT RAINER WAHL', 'skipped']",1174,JESSE ARREGUIN,BERNT RAINER WAHL,skipped
"['JIM NOVOSEL', 'skipped', 'skipped']",1175,JIM NOVOSEL,skipped,skipped
"['JIM NOVOSEL', 'JESSE ARREGUIN', 'BERNT RAINER WAHL']",1176,JIM NOVOSEL,JESSE ARREGUIN,BERNT RAINER WAHL
"['JESSE ARREGUIN', 'JIM NOVOSEL', 'skipped']",1177,JESSE ARREGUIN,JIM NOVOSEL,skipped
"['ERIC PANZER', 'JIM NOVOSEL', 'BERNT RAINER WAHL']",1178,ERIC PANZER,JIM NOVOSEL,BERNT RAINER WAHL
"['JESSE ARREGUIN', 'JIM NOVOSEL', 'BERNT RAINER WAHL']",1179,JESSE ARREGUIN,JIM NOVOSEL,BERNT RAINER WAHL
"['JESSE ARREGUIN', 'JIM NOVOSEL', 'BERNT RAINER WAHL']",1180,JESSE ARREGUIN,JIM NOVOSEL,BERNT RAINER WAHL
"['JESSE ARREGUIN', 'JIM NOVOSEL', 'skipped']",1181,JESSE ARREGUIN,JIM NOVOSEL,skipped
"['JIM NOVOSEL', 'BERNT RAINER WAHL', 'JIM NOVOSEL']",1182,JIM NOVOSEL,BERNT RAINER WAHL,JIM NOVOSEL
"['JIM NOVOSEL', 'ERIC PANZER', 'BERNT RAINER WAHL']",1183,JIM NOVOSEL,ERIC PANZER,BERNT RAINER WAHL
"['JIM NOVOSEL', 'ERIC PANZER', 'BERNT RAINER WAHL']",1184,JIM NOVOSEL,ERIC PANZER,BERNT RAINER WAHL
"['JESSE ARREGUIN', 'JIM NOVOSEL', 'ERIC PANZER']",1185,JESSE ARREGUIN,JIM NOVOSEL,ERIC PANZER
"['JESSE ARREGUIN', 'JIM NOVOSEL', 'BERNT RAINER WAHL']",1186,JESSE ARREGUIN,JIM NOVOSEL,BERNT RAINER WAHL
"['JESSE ARREGUIN', 'JIM NOVOSEL', 'ERIC PANZER']",1187,JESSE ARREGUIN,JIM NOVOSEL,ERIC PANZER
"['JESSE ARREGUIN', 'skipped', 'skipped']",1188,JESSE ARREGUIN,skipped,skipped
"['JESSE ARREGUIN', 'skipped', 'skipped']",1189,JESSE ARREGUIN,skipped,skipped
"['JIM NOVOSEL', 'JESSE ARREGUIN', 'ERIC PANZER']",1190,JIM NOVOSEL,JESSE ARREGUIN,ERIC PANZER
"['JIM NOVOSEL', 'ERIC PANZER', 'BERNT RAINER WAHL']",1191,JIM NOVOSEL,ERIC PANZER,BERNT RAINER WAHL
"['JESSE ARREGUIN', 'BERNT RAINER WAHL', 'ERIC PANZER']",1192,JESSE ARREGUIN,BERNT RAINER WAHL,ERIC PANZER
"['JIM NOVOSEL', 'BERNT RAINER WAHL', 'ERIC PANZER']",1193,JIM NOVOSEL,BERNT RAINER WAHL,ERIC PANZER
"['JESSE ARREGUIN', 'skipped', 'skipped']",1194,JESSE ARREGUIN,skipped,skipped
"['JESSE ARREGUIN', 'JIM NOVOSEL', 'skipped']",1195,JESSE ARREGUIN,JIM NOVOSEL,skipped
"['JIM NOVOSEL', 'BERNT RAINER WAHL', 'ERIC PANZER']",1196,JIM NOVOSEL,BERNT RAINER WAHL,ERIC PANZER
"['BERNT RAINER WAHL', 'BERNT RAINER WAHL', 'BERNT RAINER WAHL']",1197,BERNT RAINER WAHL,BERNT RAINER WAHL,BERNT RAINER WAHL
"['JESSE ARREGUIN', 'skipped', 'skipped']",1198,JESSE ARREGUIN,skipped,skipped
"['JIM NOVOSEL', 'JESSE ARREGUIN', 'skipped']",1199,JIM NOVOSEL,JESSE ARREGUIN,skipped
"['JIM NOVOSEL', 'ERIC PANZER', 'JESSE ARREGUIN']",1200,JIM NOVOSEL,ERIC PANZER,JESSE ARREGUIN
"['JESSE ARREGUIN', 'ERIC PANZER', 'JIM NOVOSEL']",1201,JESSE ARREGUIN,ERIC PANZER,JIM NOVOSEL
"['JIM NOVOSEL', 'BERNT RAINER WAHL', 'ERIC PANZER']",1202,JIM NOVOSEL,BERNT RAINER WAHL,ERIC PANZER
"['ERIC PANZER', 'BERNT RAINER WAHL', 'JESSE ARREGUIN']",1203,ERIC PANZER,BERNT RAINER WAHL,JESSE ARREGUIN
"['JIM NOVOSEL', 'JIM NOVOSEL', 'JIM NOVOSEL']",1204,JIM NOVOSEL,JIM NOVOSEL,JIM NOVOSEL
"['JESSE ARREGUIN', 'BERNT RAINER WAHL', 'JIM NOVOSEL']",1205,JESSE ARREGUIN,BERNT RAINER WAHL,JIM NOVOSEL
"['JESSE ARREGUIN', 'ERIC PANZER', 'skipped']",1206,JESSE ARREGUIN,ERIC PANZER,skipped
"['JESSE ARREGUIN', 'skipped', 'skipped']",1207,JESSE ARREGUIN,skipped,skipped
"['JESSE ARREGUIN', 'JESSE ARREGUIN', 'skipped']",1208,JESSE ARREGUIN,JESSE ARREGUIN,skipped
"['JESSE ARREGUIN', 'JIM NOVOSEL', 'skipped']",1209,JESSE ARREGUIN,JIM NOVOSEL,skipped
"['JIM NOVOSEL', 'JIM NOVOSEL', 'skipped']",1210,JIM NOVOSEL,JIM NOVOSEL,skipped
"['JESSE ARREGUIN', 'JIM NOVOSEL', 'skipped']",1211,JESSE ARREGUIN,JIM NOVOSEL,skipped
"['JIM NOVOSEL', 'JIM NOVOSEL', 'JIM NOVOSEL']",1212,JIM NOVOSEL,JIM NOVOSEL,JIM NOVOSEL
"['JESSE ARREGUIN', 'JIM NOVOSEL', 'ERIC PANZER']",1213,JESSE ARREGUIN,JIM NOVOSEL,ERIC PANZER
"['JESSE ARREGUIN', 'JIM NOVOSEL', 'ERIC PANZER']",1214,JESSE ARREGUIN,JIM NOVOSEL,ERIC PANZER
"['JESSE ARREGUIN', 'JIM NOVOSEL', 'ERIC PANZER']",1215,JESSE ARREGUIN,JIM NOVOSEL,ERIC PANZER
"['JESSE ARREGUIN', 'JIM NOVOSEL', 'ERIC PANZER']",1216,JESSE ARREGUIN,JIM NOVOSEL,ERIC PANZER
"['JESSE ARREGUIN', 'JIM NOVOSEL', 'ERIC PANZER']",1217,JESSE ARREGUIN,JIM NOVOSEL,ERIC PANZER
"['JESSE ARREGUIN', 'JIM NOVOSEL', 'ERIC PANZER']",1218,JESSE ARREGUIN,JIM NOVOSEL,ERIC PANZER
"['JESSE ARREGUIN', 'ERIC PANZER', 'BERNT RAINER WAHL']",1219,JESSE ARREGUIN,ERIC PANZER,BERNT RAINER WAHL
"['JESSE ARREGUIN', 'ERIC PANZER', 'BERNT RAINER WAHL']",1220,JESSE ARREGUIN,ERIC PANZER,BERNT RAINER WAHL
"['JESSE ARREGUIN', 'ERIC PANZER', 'BERNT RAINER WAHL']",1221,JESSE ARREGUIN,ERIC PANZER,BERNT RAINER WAHL
"['JESSE ARREGUIN', 'ERIC PANZER', 'BERNT RAINER WAHL']",1222,JESSE ARREGUIN,ERIC PANZER,BERNT RAINER WAHL
"['JESSE ARREGUIN', 'skipped', 'JIM NOVOSEL']",1223,JESSE ARREGUIN,skipped,JIM NOVOSEL
"['JESSE ARREGUIN', 'JIM NOVOSEL', 'skipped']",1224,JESSE ARREGUIN,JIM NOVOSEL,skipped
"['JESSE ARREGUIN', 'JIM NOVOSEL', 'skipped']",1225,JESSE ARREGUIN,JIM NOVOSEL,skipped
