ranks,ballotID,rank1,rank2,rank3
"['HUBER TRENADO', 'ROSIE TORRES', 'MIKE HUTCHINSON']",522,HUBER TRENADO,ROSIE TORRES,MIKE HUTCHINSON
"['HUBER TRENADO', 'ROSIE TORRES', 'ROSIE TORRES']",523,HUBER TRENADO,ROSIE TORRES,ROSIE TORRES
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'HUBER TRENADO']",524,ROSIE TORRES,MIKE HUTCHINSON,HUBER TRENADO
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'HUBER TRENADO']",525,ROSIE TORRES,MIKE HUTCHINSON,HUBER TRENADO
"['ROSIE TORRES', 'ROSIE TORRES', 'ROSIE TORRES']",526,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
"['HUBER TRENADO', 'HUBER TRENADO', 'HUBER TRENADO']",527,HUBER TRENADO,HUBER TRENADO,HUBER TRENADO
"['MIKE HASSID', 'MIKE HASSID', 'MIKE HASSID']",528,MIKE HASSID,MIKE HASSID,MIKE HASSID
"['ROSIE TORRES', 'MIKE HASSID', 'HUBER TRENADO']",529,ROSIE TORRES,MIKE HASSID,HUBER TRENADO
"['skipped', 'skipped', 'skipped']",530,skipped,skipped,skipped
"['HUBER TRENADO', 'HUBER TRENADO', 'HUBER TRENADO']",531,HUBER TRENADO,HUBER TRENADO,HUBER TRENADO
"['MIKE HUTCHINSON', 'ROSIE TORRES', 'MIKE HUTCHINSON']",532,MIKE HUTCHINSON,ROSIE TORRES,MIKE HUTCHINSON
"['ROSIE TORRES', 'HUBER TRENADO', 'MIKE HASSID']",533,ROSIE TORRES,HUBER TRENADO,MIKE HASSID
"['HUBER TRENADO', 'MIKE HASSID', 'MIKE HASSID']",534,HUBER TRENADO,MIKE HASSID,MIKE HASSID
"['skipped', 'skipped', 'ROSIE TORRES']",535,skipped,skipped,ROSIE TORRES
"['MIKE HUTCHINSON', 'HUBER TRENADO', 'MIKE HASSID']",536,MIKE HUTCHINSON,HUBER TRENADO,MIKE HASSID
"['HUBER TRENADO', 'ROSIE TORRES', 'MIKE HUTCHINSON']",537,HUBER TRENADO,ROSIE TORRES,MIKE HUTCHINSON
"['HUBER TRENADO', 'HUBER TRENADO', 'HUBER TRENADO']",538,HUBER TRENADO,HUBER TRENADO,HUBER TRENADO
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'HUBER TRENADO']",539,ROSIE TORRES,MIKE HUTCHINSON,HUBER TRENADO
"['ROSIE TORRES', 'HUBER TRENADO', 'ROSIE TORRES']",540,ROSIE TORRES,HUBER TRENADO,ROSIE TORRES
"['HUBER TRENADO', 'ROSIE TORRES', 'MIKE HUTCHINSON']",541,HUBER TRENADO,ROSIE TORRES,MIKE HUTCHINSON
"['HUBER TRENADO', 'HUBER TRENADO', 'HUBER TRENADO']",542,HUBER TRENADO,HUBER TRENADO,HUBER TRENADO
"['HUBER TRENADO', 'ROSIE TORRES', 'MIKE HASSID']",543,HUBER TRENADO,ROSIE TORRES,MIKE HASSID
"['HUBER TRENADO', 'ROSIE TORRES', 'MIKE HASSID']",544,HUBER TRENADO,ROSIE TORRES,MIKE HASSID
"['MIKE HUTCHINSON', 'skipped', 'skipped']",545,MIKE HUTCHINSON,skipped,skipped
"['ROSIE TORRES', 'skipped', 'skipped']",546,ROSIE TORRES,skipped,skipped
"['MIKE HUTCHINSON', 'ROSIE TORRES', 'HUBER TRENADO']",547,MIKE HUTCHINSON,ROSIE TORRES,HUBER TRENADO
"['skipped', 'skipped', 'skipped']",548,skipped,skipped,skipped
"['MIKE HUTCHINSON', 'ROSIE TORRES', 'skipped']",549,MIKE HUTCHINSON,ROSIE TORRES,skipped
"['HUBER TRENADO', 'ROSIE TORRES', 'MIKE HASSID']",550,HUBER TRENADO,ROSIE TORRES,MIKE HASSID
"['ROSIE TORRES', 'HUBER TRENADO', 'MIKE HASSID']",551,ROSIE TORRES,HUBER TRENADO,MIKE HASSID
"['HUBER TRENADO', 'MIKE HASSID', 'ROSIE TORRES']",552,HUBER TRENADO,MIKE HASSID,ROSIE TORRES
"['skipped', 'skipped', 'ROSIE TORRES']",553,skipped,skipped,ROSIE TORRES
"['MIKE HASSID', 'HUBER TRENADO', 'MIKE HASSID']",554,MIKE HASSID,HUBER TRENADO,MIKE HASSID
"['ROSIE TORRES', 'MIKE HASSID', 'MIKE HUTCHINSON']",555,ROSIE TORRES,MIKE HASSID,MIKE HUTCHINSON
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'skipped']",556,ROSIE TORRES,MIKE HUTCHINSON,skipped
"['ROSIE TORRES', 'MIKE HASSID', 'HUBER TRENADO']",557,ROSIE TORRES,MIKE HASSID,HUBER TRENADO
"['ROSIE TORRES', 'ROSIE TORRES', 'ROSIE TORRES']",558,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
"['ROSIE TORRES', 'ROSIE TORRES', 'ROSIE TORRES']",559,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
"['ROSIE TORRES', 'skipped', 'skipped']",560,ROSIE TORRES,skipped,skipped
"['HUBER TRENADO', 'MIKE HASSID', 'HUBER TRENADO']",561,HUBER TRENADO,MIKE HASSID,HUBER TRENADO
"['skipped', 'HUBER TRENADO', 'skipped']",562,skipped,HUBER TRENADO,skipped
"['HUBER TRENADO', 'skipped', 'skipped']",563,HUBER TRENADO,skipped,skipped
"['MIKE HUTCHINSON', 'ROSIE TORRES', 'HUBER TRENADO']",564,MIKE HUTCHINSON,ROSIE TORRES,HUBER TRENADO
"['ROSIE TORRES', 'ROSIE TORRES', 'ROSIE TORRES']",565,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
"['MIKE HUTCHINSON', 'HUBER TRENADO', 'ROSIE TORRES']",566,MIKE HUTCHINSON,HUBER TRENADO,ROSIE TORRES
"['MIKE HASSID', 'MIKE HASSID', 'MIKE HASSID']",567,MIKE HASSID,MIKE HASSID,MIKE HASSID
"['ROSIE TORRES', 'HUBER TRENADO', 'MIKE HUTCHINSON']",568,ROSIE TORRES,HUBER TRENADO,MIKE HUTCHINSON
"['MIKE HUTCHINSON', 'MIKE HASSID', 'MIKE HUTCHINSON']",569,MIKE HUTCHINSON,MIKE HASSID,MIKE HUTCHINSON
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'skipped']",570,ROSIE TORRES,MIKE HUTCHINSON,skipped
"['skipped', 'skipped', 'ROSIE TORRES']",571,skipped,skipped,ROSIE TORRES
"['HUBER TRENADO', 'MIKE HASSID', 'MIKE HUTCHINSON']",572,HUBER TRENADO,MIKE HASSID,MIKE HUTCHINSON
"['ROSIE TORRES', 'ROSIE TORRES', 'ROSIE TORRES']",573,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'MIKE HUTCHINSON']",574,ROSIE TORRES,MIKE HUTCHINSON,MIKE HUTCHINSON
"['ROSIE TORRES', 'ROSIE TORRES', 'ROSIE TORRES']",575,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
"['HUBER TRENADO', 'MIKE HASSID', 'MIKE HUTCHINSON']",576,HUBER TRENADO,MIKE HASSID,MIKE HUTCHINSON
"['ROSIE TORRES', 'MIKE HASSID', 'ROSIE TORRES']",577,ROSIE TORRES,MIKE HASSID,ROSIE TORRES
"['HUBER TRENADO', 'HUBER TRENADO', 'HUBER TRENADO']",578,HUBER TRENADO,HUBER TRENADO,HUBER TRENADO
"['skipped', 'skipped', 'skipped']",579,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",580,skipped,skipped,skipped
"['HUBER TRENADO', 'HUBER TRENADO', 'HUBER TRENADO']",581,HUBER TRENADO,HUBER TRENADO,HUBER TRENADO
"['HUBER TRENADO', 'ROSIE TORRES', 'MIKE HASSID']",582,HUBER TRENADO,ROSIE TORRES,MIKE HASSID
"['MIKE HASSID', 'HUBER TRENADO', 'ROSIE TORRES']",583,MIKE HASSID,HUBER TRENADO,ROSIE TORRES
"['MIKE HASSID', 'HUBER TRENADO', 'MIKE HUTCHINSON']",584,MIKE HASSID,HUBER TRENADO,MIKE HUTCHINSON
"['HUBER TRENADO', 'skipped', 'skipped']",585,HUBER TRENADO,skipped,skipped
"['HUBER TRENADO', 'skipped', 'skipped']",586,HUBER TRENADO,skipped,skipped
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'HUBER TRENADO']",587,ROSIE TORRES,MIKE HUTCHINSON,HUBER TRENADO
"['MIKE HUTCHINSON', 'MIKE HASSID', 'ROSIE TORRES']",588,MIKE HUTCHINSON,MIKE HASSID,ROSIE TORRES
"['ROSIE TORRES', 'ROSIE TORRES', 'ROSIE TORRES']",589,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
"['ROSIE TORRES', 'ROSIE TORRES', 'ROSIE TORRES']",590,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'MIKE HASSID']",591,ROSIE TORRES,MIKE HUTCHINSON,MIKE HASSID
"['HUBER TRENADO', 'skipped', 'skipped']",592,HUBER TRENADO,skipped,skipped
"['MIKE HUTCHINSON', 'MIKE HUTCHINSON', 'MIKE HUTCHINSON']",593,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
"['ROSIE TORRES', 'HUBER TRENADO', 'MIKE HASSID']",594,ROSIE TORRES,HUBER TRENADO,MIKE HASSID
"['ROSIE TORRES', 'HUBER TRENADO', 'MIKE HASSID']",595,ROSIE TORRES,HUBER TRENADO,MIKE HASSID
"['HUBER TRENADO', 'HUBER TRENADO', 'HUBER TRENADO']",596,HUBER TRENADO,HUBER TRENADO,HUBER TRENADO
"['HUBER TRENADO', 'HUBER TRENADO', 'HUBER TRENADO']",597,HUBER TRENADO,HUBER TRENADO,HUBER TRENADO
"['HUBER TRENADO', 'MIKE HASSID', 'ROSIE TORRES']",598,HUBER TRENADO,MIKE HASSID,ROSIE TORRES
"['HUBER TRENADO', 'HUBER TRENADO', 'HUBER TRENADO']",599,HUBER TRENADO,HUBER TRENADO,HUBER TRENADO
"['ROSIE TORRES', 'HUBER TRENADO', 'MIKE HASSID']",600,ROSIE TORRES,HUBER TRENADO,MIKE HASSID
"['HUBER TRENADO', 'skipped', 'skipped']",601,HUBER TRENADO,skipped,skipped
"['MIKE HUTCHINSON', 'ROSIE TORRES', 'MIKE HASSID']",602,MIKE HUTCHINSON,ROSIE TORRES,MIKE HASSID
"['skipped', 'skipped', 'skipped']",603,skipped,skipped,skipped
"['MIKE HUTCHINSON', 'MIKE HUTCHINSON', 'MIKE HUTCHINSON']",604,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
"['ROSIE TORRES', 'MIKE HASSID', 'HUBER TRENADO']",605,ROSIE TORRES,MIKE HASSID,HUBER TRENADO
"['HUBER TRENADO', 'ROSIE TORRES', 'MIKE HASSID']",606,HUBER TRENADO,ROSIE TORRES,MIKE HASSID
"['skipped', 'skipped', 'skipped']",607,skipped,skipped,skipped
"['ROSIE TORRES', 'ROSIE TORRES', 'ROSIE TORRES']",608,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
"['ROSIE TORRES', 'MIKE HASSID', 'HUBER TRENADO']",609,ROSIE TORRES,MIKE HASSID,HUBER TRENADO
"['HUBER TRENADO', 'MIKE HUTCHINSON', 'MIKE HASSID']",610,HUBER TRENADO,MIKE HUTCHINSON,MIKE HASSID
"['HUBER TRENADO', 'MIKE HUTCHINSON', 'MIKE HASSID']",611,HUBER TRENADO,MIKE HUTCHINSON,MIKE HASSID
"['ROSIE TORRES', 'MIKE HASSID', 'HUBER TRENADO']",612,ROSIE TORRES,MIKE HASSID,HUBER TRENADO
"['HUBER TRENADO', 'MIKE HASSID', 'ROSIE TORRES']",613,HUBER TRENADO,MIKE HASSID,ROSIE TORRES
"['skipped', 'skipped', 'skipped']",614,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",615,skipped,skipped,skipped
"['ROSIE TORRES', 'ROSIE TORRES', 'ROSIE TORRES']",616,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
"['HUBER TRENADO', 'HUBER TRENADO', 'HUBER TRENADO']",617,HUBER TRENADO,HUBER TRENADO,HUBER TRENADO
"['ROSIE TORRES', 'HUBER TRENADO', 'MIKE HASSID']",618,ROSIE TORRES,HUBER TRENADO,MIKE HASSID
"['MIKE HUTCHINSON', 'MIKE HASSID', 'ROSIE TORRES']",619,MIKE HUTCHINSON,MIKE HASSID,ROSIE TORRES
"['HUBER TRENADO', 'MIKE HASSID', 'ROSIE TORRES']",620,HUBER TRENADO,MIKE HASSID,ROSIE TORRES
"['HUBER TRENADO', 'ROSIE TORRES', 'skipped']",621,HUBER TRENADO,ROSIE TORRES,skipped
"['HUBER TRENADO', 'ROSIE TORRES', 'MIKE HASSID']",622,HUBER TRENADO,ROSIE TORRES,MIKE HASSID
"['ROSIE TORRES', 'ROSIE TORRES', 'ROSIE TORRES']",623,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
"['ROSIE TORRES', 'HUBER TRENADO', 'MIKE HASSID']",624,ROSIE TORRES,HUBER TRENADO,MIKE HASSID
"['MIKE HUTCHINSON', 'MIKE HUTCHINSON', 'MIKE HUTCHINSON']",625,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
"['HUBER TRENADO', 'HUBER TRENADO', 'MIKE HASSID']",626,HUBER TRENADO,HUBER TRENADO,MIKE HASSID
"['ROSIE TORRES', 'ROSIE TORRES', 'ROSIE TORRES']",627,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
"['MIKE HUTCHINSON', 'MIKE HASSID', 'ROSIE TORRES']",628,MIKE HUTCHINSON,MIKE HASSID,ROSIE TORRES
"['ROSIE TORRES', 'HUBER TRENADO', 'MIKE HUTCHINSON']",629,ROSIE TORRES,HUBER TRENADO,MIKE HUTCHINSON
"['ROSIE TORRES', 'skipped', 'skipped']",630,ROSIE TORRES,skipped,skipped
"['ROSIE TORRES', 'ROSIE TORRES', 'ROSIE TORRES']",631,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
"['ROSIE TORRES', 'MIKE HASSID', 'HUBER TRENADO']",632,ROSIE TORRES,MIKE HASSID,HUBER TRENADO
"['ROSIE TORRES', 'ROSIE TORRES', 'ROSIE TORRES']",633,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
"['ROSIE TORRES', 'HUBER TRENADO', 'MIKE HASSID']",634,ROSIE TORRES,HUBER TRENADO,MIKE HASSID
"['HUBER TRENADO', 'HUBER TRENADO', 'HUBER TRENADO']",635,HUBER TRENADO,HUBER TRENADO,HUBER TRENADO
"['HUBER TRENADO', 'ROSIE TORRES', 'MIKE HASSID']",636,HUBER TRENADO,ROSIE TORRES,MIKE HASSID
"['MIKE HASSID', 'MIKE HASSID', 'MIKE HASSID']",637,MIKE HASSID,MIKE HASSID,MIKE HASSID
"['ROSIE TORRES', 'HUBER TRENADO', 'ROSIE TORRES']",638,ROSIE TORRES,HUBER TRENADO,ROSIE TORRES
"['ROSIE TORRES', 'HUBER TRENADO', 'HUBER TRENADO']",639,ROSIE TORRES,HUBER TRENADO,HUBER TRENADO
"['skipped', 'skipped', 'skipped']",640,skipped,skipped,skipped
"['HUBER TRENADO', 'MIKE HASSID', 'MIKE HUTCHINSON']",641,HUBER TRENADO,MIKE HASSID,MIKE HUTCHINSON
"['HUBER TRENADO', 'MIKE HASSID', 'ROSIE TORRES']",642,HUBER TRENADO,MIKE HASSID,ROSIE TORRES
"['HUBER TRENADO', 'MIKE HUTCHINSON', 'MIKE HASSID']",643,HUBER TRENADO,MIKE HUTCHINSON,MIKE HASSID
"['HUBER TRENADO', 'MIKE HASSID', 'ROSIE TORRES']",644,HUBER TRENADO,MIKE HASSID,ROSIE TORRES
"['HUBER TRENADO', 'MIKE HASSID', 'ROSIE TORRES']",645,HUBER TRENADO,MIKE HASSID,ROSIE TORRES
"['skipped', 'skipped', 'skipped']",646,skipped,skipped,skipped
"['HUBER TRENADO', 'ROSIE TORRES', 'MIKE HUTCHINSON']",647,HUBER TRENADO,ROSIE TORRES,MIKE HUTCHINSON
"['HUBER TRENADO', 'ROSIE TORRES', 'MIKE HUTCHINSON']",648,HUBER TRENADO,ROSIE TORRES,MIKE HUTCHINSON
"['ROSIE TORRES', 'ROSIE TORRES', 'ROSIE TORRES']",649,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
"['ROSIE TORRES', 'HUBER TRENADO', 'MIKE HUTCHINSON']",650,ROSIE TORRES,HUBER TRENADO,MIKE HUTCHINSON
"['ROSIE TORRES', 'ROSIE TORRES', 'ROSIE TORRES']",651,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
"['MIKE HUTCHINSON', 'MIKE HUTCHINSON', 'MIKE HUTCHINSON']",652,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
"['HUBER TRENADO', 'ROSIE TORRES', 'MIKE HUTCHINSON']",653,HUBER TRENADO,ROSIE TORRES,MIKE HUTCHINSON
"['HUBER TRENADO', 'skipped', 'skipped']",654,HUBER TRENADO,skipped,skipped
"['HUBER TRENADO', 'MIKE HASSID', 'ROSIE TORRES']",655,HUBER TRENADO,MIKE HASSID,ROSIE TORRES
"['HUBER TRENADO', 'HUBER TRENADO', 'HUBER TRENADO']",656,HUBER TRENADO,HUBER TRENADO,HUBER TRENADO
"['ROSIE TORRES', 'ROSIE TORRES', 'ROSIE TORRES']",657,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
"['ROSIE TORRES', 'ROSIE TORRES', 'ROSIE TORRES']",658,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
"['ROSIE TORRES', 'HUBER TRENADO', 'MIKE HASSID']",659,ROSIE TORRES,HUBER TRENADO,MIKE HASSID
"['MIKE HASSID', 'HUBER TRENADO', 'MIKE HUTCHINSON']",660,MIKE HASSID,HUBER TRENADO,MIKE HUTCHINSON
"['ROSIE TORRES', 'ROSIE TORRES', 'ROSIE TORRES']",661,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
"['MIKE HUTCHINSON', 'MIKE HUTCHINSON', 'MIKE HUTCHINSON']",662,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
"['MIKE HUTCHINSON', 'MIKE HUTCHINSON', 'MIKE HUTCHINSON']",663,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
"['MIKE HUTCHINSON', 'MIKE HUTCHINSON', 'MIKE HUTCHINSON']",664,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
"['HUBER TRENADO', 'HUBER TRENADO', 'HUBER TRENADO']",665,HUBER TRENADO,HUBER TRENADO,HUBER TRENADO
"['MIKE HUTCHINSON', 'MIKE HUTCHINSON', 'MIKE HUTCHINSON']",666,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
"['HUBER TRENADO', 'HUBER TRENADO', 'HUBER TRENADO']",667,HUBER TRENADO,HUBER TRENADO,HUBER TRENADO
"['skipped', 'skipped', 'skipped']",668,skipped,skipped,skipped
"['ROSIE TORRES', 'skipped', 'skipped']",669,ROSIE TORRES,skipped,skipped
"['ROSIE TORRES', 'skipped', 'skipped']",670,ROSIE TORRES,skipped,skipped
"['skipped', 'skipped', 'skipped']",671,skipped,skipped,skipped
"['ROSIE TORRES', 'HUBER TRENADO', 'MIKE HUTCHINSON']",672,ROSIE TORRES,HUBER TRENADO,MIKE HUTCHINSON
"['HUBER TRENADO', 'HUBER TRENADO', 'HUBER TRENADO']",673,HUBER TRENADO,HUBER TRENADO,HUBER TRENADO
"['MIKE HUTCHINSON', 'MIKE HASSID', 'HUBER TRENADO']",674,MIKE HUTCHINSON,MIKE HASSID,HUBER TRENADO
"['MIKE HUTCHINSON', 'ROSIE TORRES', 'skipped']",675,MIKE HUTCHINSON,ROSIE TORRES,skipped
"['HUBER TRENADO', 'ROSIE TORRES', 'MIKE HASSID']",676,HUBER TRENADO,ROSIE TORRES,MIKE HASSID
"['HUBER TRENADO', 'skipped', 'skipped']",677,HUBER TRENADO,skipped,skipped
"['MIKE HUTCHINSON', 'MIKE HUTCHINSON', 'MIKE HUTCHINSON']",678,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
"['ROSIE TORRES', 'ROSIE TORRES', 'ROSIE TORRES']",679,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
"['HUBER TRENADO', 'ROSIE TORRES', 'MIKE HASSID']",680,HUBER TRENADO,ROSIE TORRES,MIKE HASSID
"['MIKE HASSID', 'MIKE HASSID', 'MIKE HASSID']",681,MIKE HASSID,MIKE HASSID,MIKE HASSID
"['MIKE HASSID', 'MIKE HASSID', 'MIKE HASSID']",682,MIKE HASSID,MIKE HASSID,MIKE HASSID
"['MIKE HUTCHINSON', 'MIKE HASSID', 'HUBER TRENADO']",683,MIKE HUTCHINSON,MIKE HASSID,HUBER TRENADO
"['skipped', 'skipped', 'skipped']",684,skipped,skipped,skipped
"['MIKE HUTCHINSON', 'ROSIE TORRES', 'skipped']",685,MIKE HUTCHINSON,ROSIE TORRES,skipped
"['HUBER TRENADO', 'ROSIE TORRES', 'MIKE HUTCHINSON']",686,HUBER TRENADO,ROSIE TORRES,MIKE HUTCHINSON
"['ROSIE TORRES', 'HUBER TRENADO', 'skipped']",687,ROSIE TORRES,HUBER TRENADO,skipped
"['ROSIE TORRES', 'ROSIE TORRES', 'ROSIE TORRES']",688,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
"['HUBER TRENADO', 'ROSIE TORRES', 'MIKE HASSID']",689,HUBER TRENADO,ROSIE TORRES,MIKE HASSID
"['ROSIE TORRES', 'MIKE HASSID', 'HUBER TRENADO']",690,ROSIE TORRES,MIKE HASSID,HUBER TRENADO
"['skipped', 'skipped', 'skipped']",691,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",692,skipped,skipped,skipped
"['ROSIE TORRES', 'HUBER TRENADO', 'MIKE HASSID']",693,ROSIE TORRES,HUBER TRENADO,MIKE HASSID
"['ROSIE TORRES', 'HUBER TRENADO', 'skipped']",694,ROSIE TORRES,HUBER TRENADO,skipped
"['HUBER TRENADO', 'ROSIE TORRES', 'MIKE HASSID']",695,HUBER TRENADO,ROSIE TORRES,MIKE HASSID
"['ROSIE TORRES', 'HUBER TRENADO', 'MIKE HUTCHINSON']",696,ROSIE TORRES,HUBER TRENADO,MIKE HUTCHINSON
"['ROSIE TORRES', 'HUBER TRENADO', 'MIKE HASSID']",697,ROSIE TORRES,HUBER TRENADO,MIKE HASSID
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'skipped']",698,ROSIE TORRES,MIKE HUTCHINSON,skipped
"['HUBER TRENADO', 'ROSIE TORRES', 'MIKE HASSID']",699,HUBER TRENADO,ROSIE TORRES,MIKE HASSID
"['ROSIE TORRES', 'skipped', 'skipped']",700,ROSIE TORRES,skipped,skipped
"['HUBER TRENADO', 'ROSIE TORRES', 'skipped']",701,HUBER TRENADO,ROSIE TORRES,skipped
"['HUBER TRENADO', 'skipped', 'skipped']",702,HUBER TRENADO,skipped,skipped
"['HUBER TRENADO', 'ROSIE TORRES', 'MIKE HASSID']",703,HUBER TRENADO,ROSIE TORRES,MIKE HASSID
"['ROSIE TORRES', 'skipped', 'HUBER TRENADO']",704,ROSIE TORRES,skipped,HUBER TRENADO
"['skipped', 'skipped', 'skipped']",705,skipped,skipped,skipped
"['ROSIE TORRES', 'HUBER TRENADO', 'skipped']",706,ROSIE TORRES,HUBER TRENADO,skipped
"['ROSIE TORRES', 'skipped', 'skipped']",707,ROSIE TORRES,skipped,skipped
"['ROSIE TORRES', 'ROSIE TORRES', 'HUBER TRENADO']",708,ROSIE TORRES,ROSIE TORRES,HUBER TRENADO
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'HUBER TRENADO']",709,ROSIE TORRES,MIKE HUTCHINSON,HUBER TRENADO
"['HUBER TRENADO', 'MIKE HASSID', 'MIKE HUTCHINSON']",710,HUBER TRENADO,MIKE HASSID,MIKE HUTCHINSON
"['HUBER TRENADO', 'MIKE HASSID', 'ROSIE TORRES']",711,HUBER TRENADO,MIKE HASSID,ROSIE TORRES
"['HUBER TRENADO', 'ROSIE TORRES', 'skipped']",712,HUBER TRENADO,ROSIE TORRES,skipped
"['skipped', 'skipped', 'ROSIE TORRES']",713,skipped,skipped,ROSIE TORRES
"['HUBER TRENADO', 'MIKE HASSID', 'HUBER TRENADO']",714,HUBER TRENADO,MIKE HASSID,HUBER TRENADO
"['ROSIE TORRES', 'skipped', 'skipped']",715,ROSIE TORRES,skipped,skipped
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'HUBER TRENADO']",716,ROSIE TORRES,MIKE HUTCHINSON,HUBER TRENADO
"['HUBER TRENADO', 'MIKE HASSID', 'skipped']",717,HUBER TRENADO,MIKE HASSID,skipped
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'HUBER TRENADO']",718,ROSIE TORRES,MIKE HUTCHINSON,HUBER TRENADO
"['HUBER TRENADO', 'ROSIE TORRES', 'HUBER TRENADO']",719,HUBER TRENADO,ROSIE TORRES,HUBER TRENADO
"['HUBER TRENADO', 'ROSIE TORRES', 'skipped']",720,HUBER TRENADO,ROSIE TORRES,skipped
"['ROSIE TORRES', 'MIKE HASSID', 'HUBER TRENADO']",721,ROSIE TORRES,MIKE HASSID,HUBER TRENADO
"['HUBER TRENADO', 'ROSIE TORRES', 'skipped']",722,HUBER TRENADO,ROSIE TORRES,skipped
"['ROSIE TORRES', 'skipped', 'skipped']",723,ROSIE TORRES,skipped,skipped
"['ROSIE TORRES', 'skipped', 'skipped']",724,ROSIE TORRES,skipped,skipped
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'skipped']",725,ROSIE TORRES,MIKE HUTCHINSON,skipped
"['MIKE HUTCHINSON', 'ROSIE TORRES', 'skipped']",726,MIKE HUTCHINSON,ROSIE TORRES,skipped
"['ROSIE TORRES', 'skipped', 'skipped']",727,ROSIE TORRES,skipped,skipped
"['MIKE HASSID', 'MIKE HUTCHINSON', 'ROSIE TORRES']",728,MIKE HASSID,MIKE HUTCHINSON,ROSIE TORRES
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'skipped']",729,ROSIE TORRES,MIKE HUTCHINSON,skipped
"['ROSIE TORRES', 'MIKE HASSID', 'MIKE HUTCHINSON']",730,ROSIE TORRES,MIKE HASSID,MIKE HUTCHINSON
"['ROSIE TORRES', 'ROSIE TORRES', 'ROSIE TORRES']",731,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
"['skipped', 'skipped', 'skipped']",732,skipped,skipped,skipped
"['HUBER TRENADO', 'HUBER TRENADO', 'HUBER TRENADO']",733,HUBER TRENADO,HUBER TRENADO,HUBER TRENADO
"['HUBER TRENADO', 'ROSIE TORRES', 'MIKE HASSID']",734,HUBER TRENADO,ROSIE TORRES,MIKE HASSID
"['MIKE HASSID', 'ROSIE TORRES', 'HUBER TRENADO']",735,MIKE HASSID,ROSIE TORRES,HUBER TRENADO
"['ROSIE TORRES', 'HUBER TRENADO', 'MIKE HASSID']",736,ROSIE TORRES,HUBER TRENADO,MIKE HASSID
"['MIKE HUTCHINSON', 'MIKE HUTCHINSON', 'MIKE HUTCHINSON']",737,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
"['skipped', 'skipped', 'skipped']",738,skipped,skipped,skipped
"['ROSIE TORRES', 'HUBER TRENADO', 'HUBER TRENADO']",739,ROSIE TORRES,HUBER TRENADO,HUBER TRENADO
