ranks,ballotID,rank1,rank2,rank3
"['JULIO RAMOS', 'MYRNA LIM', 'RANDY KNOX']",17293,JULIO RAMOS,MYRNA LIM,RANDY KNOX
"['JULIO RAMOS', 'JOHN AVALOS', 'RANDY KNOX']",17294,JULIO RAMOS,JOHN AVALOS,RANDY KNOX
"['MYRNA LIM', 'MYRNA LIM', 'MYRNA LIM']",17295,MYRNA LIM,MYRNA LIM,MYRNA LIM
"['MYRNA LIM', 'MYRNA LIM', 'MYRNA LIM']",17296,MYRNA LIM,MYRNA LIM,MYRNA LIM
"['JULIO RAMOS', 'RANDY KNOX', 'ELI M. HORN']",17297,JULIO RAMOS,RANDY KNOX,ELI M. HORN
"['MYRNA LIM', 'ADRIAN BERMUDEZ', 'AHSHA SAFAI']",17298,MYRNA LIM,ADRIAN BERMUDEZ,AHSHA SAFAI
"['RANDY KNOX', 'skipped', 'skipped']",17299,RANDY KNOX,skipped,skipped
"['RANDY KNOX', 'skipped', 'skipped']",17300,RANDY KNOX,skipped,skipped
"['JULIO RAMOS', 'MYRNA LIM', 'skipped']",17301,JULIO RAMOS,MYRNA LIM,skipped
"['JOHN AVALOS', 'AHSHA SAFAI', 'RANDY KNOX']",17302,JOHN AVALOS,AHSHA SAFAI,RANDY KNOX
"['RANDY KNOX', 'AHSHA SAFAI', 'ELI M. HORN']",17303,RANDY KNOX,AHSHA SAFAI,ELI M. HORN
"['skipped', 'skipped', 'skipped']",17304,skipped,skipped,skipped
"['AHSHA SAFAI', 'MARY GOODNATURE', 'MYRNA LIM']",17305,AHSHA SAFAI,MARY GOODNATURE,MYRNA LIM
"['MYRNA LIM', 'JULIO RAMOS', 'AHSHA SAFAI']",17306,MYRNA LIM,JULIO RAMOS,AHSHA SAFAI
"['AHSHA SAFAI', 'MYRNA LIM', 'JULIO RAMOS']",17307,AHSHA SAFAI,MYRNA LIM,JULIO RAMOS
"['AHSHA SAFAI', 'MYRNA LIM', 'JOHN AVALOS']",17308,AHSHA SAFAI,MYRNA LIM,JOHN AVALOS
"['JOHN AVALOS', 'JOHN AVALOS', 'JOHN AVALOS']",17309,JOHN AVALOS,JOHN AVALOS,JOHN AVALOS
"['JOHN AVALOS', 'AHSHA SAFAI', 'JULIO RAMOS']",17310,JOHN AVALOS,AHSHA SAFAI,JULIO RAMOS
"['JOHN AVALOS', 'RANDY KNOX', 'JULIO RAMOS']",17311,JOHN AVALOS,RANDY KNOX,JULIO RAMOS
"['JOHN AVALOS', 'skipped', 'skipped']",17312,JOHN AVALOS,skipped,skipped
"['AHSHA SAFAI', 'RANDY KNOX', 'MYRNA LIM']",17313,AHSHA SAFAI,RANDY KNOX,MYRNA LIM
"['RANDY KNOX', 'AHSHA SAFAI', 'JULIO RAMOS']",17314,RANDY KNOX,AHSHA SAFAI,JULIO RAMOS
"['RANDY KNOX', 'MYRNA LIM', 'ELI M. HORN']",17315,RANDY KNOX,MYRNA LIM,ELI M. HORN
"['JOHN AVALOS', 'RANDY KNOX', 'JULIO RAMOS']",17316,JOHN AVALOS,RANDY KNOX,JULIO RAMOS
"['RANDY KNOX', 'RANDY KNOX', 'RANDY KNOX']",17317,RANDY KNOX,RANDY KNOX,RANDY KNOX
"['MARY GOODNATURE', 'AHSHA SAFAI', 'JOHN AVALOS']",17318,MARY GOODNATURE,AHSHA SAFAI,JOHN AVALOS
"['JULIO RAMOS', 'skipped', 'skipped']",17319,JULIO RAMOS,skipped,skipped
"['JOHN AVALOS', 'JOHN AVALOS', 'JOHN AVALOS']",17320,JOHN AVALOS,JOHN AVALOS,JOHN AVALOS
"['AHSHA SAFAI', 'skipped', 'skipped']",17321,AHSHA SAFAI,skipped,skipped
"['RANDY KNOX', 'AHSHA SAFAI', 'MYRNA LIM']",17322,RANDY KNOX,AHSHA SAFAI,MYRNA LIM
"['JOHN AVALOS', 'JOHN AVALOS', 'JOHN AVALOS']",17323,JOHN AVALOS,JOHN AVALOS,JOHN AVALOS
"['MYRNA LIM', 'MARY GOODNATURE', 'skipped']",17324,MYRNA LIM,MARY GOODNATURE,skipped
"['skipped', 'skipped', 'skipped']",17325,skipped,skipped,skipped
"['RANDY KNOX', 'JOHN AVALOS', 'AHSHA SAFAI']",17326,RANDY KNOX,JOHN AVALOS,AHSHA SAFAI
"['RANDY KNOX', 'AHSHA SAFAI', 'JULIO RAMOS']",17327,RANDY KNOX,AHSHA SAFAI,JULIO RAMOS
"['RANDY KNOX', 'AHSHA SAFAI', 'JULIO RAMOS']",17328,RANDY KNOX,AHSHA SAFAI,JULIO RAMOS
"['MYRNA LIM', 'RANDY KNOX', 'AHSHA SAFAI']",17329,MYRNA LIM,RANDY KNOX,AHSHA SAFAI
"['AHSHA SAFAI', 'MYRNA LIM', 'MARY GOODNATURE']",17330,AHSHA SAFAI,MYRNA LIM,MARY GOODNATURE
"['MYRNA LIM', 'JOHN AVALOS', 'AHSHA SAFAI']",17331,MYRNA LIM,JOHN AVALOS,AHSHA SAFAI
"['JOHN AVALOS', 'AHSHA SAFAI', 'JULIO RAMOS']",17332,JOHN AVALOS,AHSHA SAFAI,JULIO RAMOS
"['MYRNA LIM', 'skipped', 'skipped']",17333,MYRNA LIM,skipped,skipped
"['MYRNA LIM', 'skipped', 'skipped']",17334,MYRNA LIM,skipped,skipped
"['JOHN AVALOS', 'JOHN AVALOS', 'JOHN AVALOS']",17335,JOHN AVALOS,JOHN AVALOS,JOHN AVALOS
"['AHSHA SAFAI', 'MYRNA LIM', 'ADRIAN BERMUDEZ']",17336,AHSHA SAFAI,MYRNA LIM,ADRIAN BERMUDEZ
"['JOHN AVALOS', 'JULIO RAMOS', 'AHSHA SAFAI']",17337,JOHN AVALOS,JULIO RAMOS,AHSHA SAFAI
"['RANDY KNOX', 'MYRNA LIM', 'ELI M. HORN']",17338,RANDY KNOX,MYRNA LIM,ELI M. HORN
"['MYRNA LIM', 'AHSHA SAFAI', 'RANDY KNOX']",17339,MYRNA LIM,AHSHA SAFAI,RANDY KNOX
"['MYRNA LIM', 'AHSHA SAFAI', 'JOHN AVALOS']",17340,MYRNA LIM,AHSHA SAFAI,JOHN AVALOS
"['RANDY KNOX', 'JOHN AVALOS', 'MYRNA LIM']",17341,RANDY KNOX,JOHN AVALOS,MYRNA LIM
"['AHSHA SAFAI', 'RANDY KNOX', 'MYRNA LIM']",17342,AHSHA SAFAI,RANDY KNOX,MYRNA LIM
"['AHSHA SAFAI', 'JULIO RAMOS', 'JOHN AVALOS']",17343,AHSHA SAFAI,JULIO RAMOS,JOHN AVALOS
"['JULIO RAMOS', 'MYRNA LIM', 'JOHN AVALOS']",17344,JULIO RAMOS,MYRNA LIM,JOHN AVALOS
"['AHSHA SAFAI', 'JULIO RAMOS', 'MARY GOODNATURE']",17345,AHSHA SAFAI,JULIO RAMOS,MARY GOODNATURE
"['JOHN AVALOS', 'RANDY KNOX', 'JULIO RAMOS']",17346,JOHN AVALOS,RANDY KNOX,JULIO RAMOS
"['RANDY KNOX', 'AHSHA SAFAI', 'MYRNA LIM']",17347,RANDY KNOX,AHSHA SAFAI,MYRNA LIM
"['MYRNA LIM', 'JULIO RAMOS', 'MARY GOODNATURE']",17348,MYRNA LIM,JULIO RAMOS,MARY GOODNATURE
"['MYRNA LIM', 'AHSHA SAFAI', 'JULIO RAMOS']",17349,MYRNA LIM,AHSHA SAFAI,JULIO RAMOS
"['MYRNA LIM', 'JULIO RAMOS', 'RANDY KNOX']",17350,MYRNA LIM,JULIO RAMOS,RANDY KNOX
"['JULIO RAMOS', 'MYRNA LIM', 'MARY GOODNATURE']",17351,JULIO RAMOS,MYRNA LIM,MARY GOODNATURE
"['MYRNA LIM', 'JULIO RAMOS', 'MARY GOODNATURE']",17352,MYRNA LIM,JULIO RAMOS,MARY GOODNATURE
"['JOHN AVALOS', 'MARY GOODNATURE', 'AHSHA SAFAI']",17353,JOHN AVALOS,MARY GOODNATURE,AHSHA SAFAI
"['skipped', 'skipped', 'skipped']",17354,skipped,skipped,skipped
"['AHSHA SAFAI', 'MYRNA LIM', 'AHSHA SAFAI']",17355,AHSHA SAFAI,MYRNA LIM,AHSHA SAFAI
"['JOHN AVALOS', 'JULIO RAMOS', 'RANDY KNOX']",17356,JOHN AVALOS,JULIO RAMOS,RANDY KNOX
"['JULIO RAMOS', 'MYRNA LIM', 'JOHN AVALOS']",17357,JULIO RAMOS,MYRNA LIM,JOHN AVALOS
"['JULIO RAMOS', 'RANDY KNOX', 'skipped']",17358,JULIO RAMOS,RANDY KNOX,skipped
"['JOHN AVALOS', 'MYRNA LIM', 'JULIO RAMOS']",17359,JOHN AVALOS,MYRNA LIM,JULIO RAMOS
"['JULIO RAMOS', 'JULIO RAMOS', 'JULIO RAMOS']",17360,JULIO RAMOS,JULIO RAMOS,JULIO RAMOS
"['JULIO RAMOS', 'AHSHA SAFAI', 'MYRNA LIM']",17361,JULIO RAMOS,AHSHA SAFAI,MYRNA LIM
"['JOHN AVALOS', 'AHSHA SAFAI', 'JULIO RAMOS']",17362,JOHN AVALOS,AHSHA SAFAI,JULIO RAMOS
"['MYRNA LIM', 'RANDY KNOX', 'JOHN AVALOS']",17363,MYRNA LIM,RANDY KNOX,JOHN AVALOS
"['JOHN AVALOS', 'ADRIAN BERMUDEZ', 'JULIO RAMOS']",17364,JOHN AVALOS,ADRIAN BERMUDEZ,JULIO RAMOS
"['JOHN AVALOS', 'JULIO RAMOS', 'JULIO RAMOS']",17365,JOHN AVALOS,JULIO RAMOS,JULIO RAMOS
"['JOHN AVALOS', 'AHSHA SAFAI', 'JULIO RAMOS']",17366,JOHN AVALOS,AHSHA SAFAI,JULIO RAMOS
"['JOHN AVALOS', 'JOHN AVALOS', 'JOHN AVALOS']",17367,JOHN AVALOS,JOHN AVALOS,JOHN AVALOS
"['JULIO RAMOS', 'AHSHA SAFAI', 'JOHN AVALOS']",17368,JULIO RAMOS,AHSHA SAFAI,JOHN AVALOS
"['AHSHA SAFAI', 'MYRNA LIM', 'skipped']",17369,AHSHA SAFAI,MYRNA LIM,skipped
"['ELI M. HORN', 'JOHN AVALOS', 'MARY GOODNATURE']",17370,ELI M. HORN,JOHN AVALOS,MARY GOODNATURE
"['skipped', 'skipped', 'skipped']",17371,skipped,skipped,skipped
"['MARY GOODNATURE', 'MYRNA LIM', 'JOHN AVALOS']",17372,MARY GOODNATURE,MYRNA LIM,JOHN AVALOS
"['JOHN AVALOS', 'MYRNA LIM', 'MARY GOODNATURE']",17373,JOHN AVALOS,MYRNA LIM,MARY GOODNATURE
"['JOHN AVALOS', 'RANDY KNOX', 'ADRIAN BERMUDEZ']",17374,JOHN AVALOS,RANDY KNOX,ADRIAN BERMUDEZ
"['MYRNA LIM', 'MARY GOODNATURE', 'JULIO RAMOS']",17375,MYRNA LIM,MARY GOODNATURE,JULIO RAMOS
"['JOHN AVALOS', 'MYRNA LIM', 'RANDY KNOX']",17376,JOHN AVALOS,MYRNA LIM,RANDY KNOX
"['MYRNA LIM', 'MARY GOODNATURE', 'AHSHA SAFAI']",17377,MYRNA LIM,MARY GOODNATURE,AHSHA SAFAI
"['MYRNA LIM', 'AHSHA SAFAI', 'MARY GOODNATURE']",17378,MYRNA LIM,AHSHA SAFAI,MARY GOODNATURE
"['MYRNA LIM', 'MARY GOODNATURE', 'AHSHA SAFAI']",17379,MYRNA LIM,MARY GOODNATURE,AHSHA SAFAI
"['MYRNA LIM', 'AHSHA SAFAI', 'JOHN AVALOS']",17380,MYRNA LIM,AHSHA SAFAI,JOHN AVALOS
"['JULIO RAMOS', 'JOHN AVALOS', 'AHSHA SAFAI']",17381,JULIO RAMOS,JOHN AVALOS,AHSHA SAFAI
"['JULIO RAMOS', 'JOHN AVALOS', 'ADRIAN BERMUDEZ']",17382,JULIO RAMOS,JOHN AVALOS,ADRIAN BERMUDEZ
"['AHSHA SAFAI', 'RANDY KNOX', 'JULIO RAMOS']",17383,AHSHA SAFAI,RANDY KNOX,JULIO RAMOS
"['JOHN AVALOS', 'MYRNA LIM', 'RANDY KNOX']",17384,JOHN AVALOS,MYRNA LIM,RANDY KNOX
"['RANDY KNOX', 'JULIO RAMOS', 'JOHN AVALOS']",17385,RANDY KNOX,JULIO RAMOS,JOHN AVALOS
"['MYRNA LIM', 'JULIO RAMOS', 'MARY GOODNATURE']",17386,MYRNA LIM,JULIO RAMOS,MARY GOODNATURE
"['AHSHA SAFAI', 'MYRNA LIM', 'JULIO RAMOS']",17387,AHSHA SAFAI,MYRNA LIM,JULIO RAMOS
"['JOHN AVALOS', 'skipped', 'skipped']",17388,JOHN AVALOS,skipped,skipped
"['JOHN AVALOS', 'ADRIAN BERMUDEZ', 'AHSHA SAFAI']",17389,JOHN AVALOS,ADRIAN BERMUDEZ,AHSHA SAFAI
"['JOHN AVALOS', 'AHSHA SAFAI', 'RANDY KNOX']",17390,JOHN AVALOS,AHSHA SAFAI,RANDY KNOX
"['AHSHA SAFAI', 'MYRNA LIM', 'MARY GOODNATURE']",17391,AHSHA SAFAI,MYRNA LIM,MARY GOODNATURE
"['ELI M. HORN', 'JULIO RAMOS', 'ADRIAN BERMUDEZ']",17392,ELI M. HORN,JULIO RAMOS,ADRIAN BERMUDEZ
"['AHSHA SAFAI', 'MYRNA LIM', 'JULIO RAMOS']",17393,AHSHA SAFAI,MYRNA LIM,JULIO RAMOS
"['MYRNA LIM', 'MYRNA LIM', 'MYRNA LIM']",17394,MYRNA LIM,MYRNA LIM,MYRNA LIM
"['JULIO RAMOS', 'MYRNA LIM', 'AHSHA SAFAI']",17395,JULIO RAMOS,MYRNA LIM,AHSHA SAFAI
"['JOHN AVALOS', 'JULIO RAMOS', 'AHSHA SAFAI']",17396,JOHN AVALOS,JULIO RAMOS,AHSHA SAFAI
"['AHSHA SAFAI', 'MYRNA LIM', 'RANDY KNOX']",17397,AHSHA SAFAI,MYRNA LIM,RANDY KNOX
"['JULIO RAMOS', 'AHSHA SAFAI', 'MYRNA LIM']",17398,JULIO RAMOS,AHSHA SAFAI,MYRNA LIM
"['AHSHA SAFAI', 'MYRNA LIM', 'JULIO RAMOS']",17399,AHSHA SAFAI,MYRNA LIM,JULIO RAMOS
"['JOHN AVALOS', 'skipped', 'skipped']",17400,JOHN AVALOS,skipped,skipped
"['MYRNA LIM', 'JULIO RAMOS', 'ADRIAN BERMUDEZ']",17401,MYRNA LIM,JULIO RAMOS,ADRIAN BERMUDEZ
"['MYRNA LIM', 'skipped', 'skipped']",17402,MYRNA LIM,skipped,skipped
"['skipped', 'skipped', 'skipped']",17403,skipped,skipped,skipped
"['JULIO RAMOS', 'JOHN AVALOS', 'ADRIAN BERMUDEZ']",17404,JULIO RAMOS,JOHN AVALOS,ADRIAN BERMUDEZ
"['JOHN AVALOS', 'RANDY KNOX', 'JULIO RAMOS']",17405,JOHN AVALOS,RANDY KNOX,JULIO RAMOS
"['MYRNA LIM', 'MARY GOODNATURE', 'skipped']",17406,MYRNA LIM,MARY GOODNATURE,skipped
"['AHSHA SAFAI', 'MYRNA LIM', 'skipped']",17407,AHSHA SAFAI,MYRNA LIM,skipped
"['skipped', 'skipped', 'skipped']",17408,skipped,skipped,skipped
"['AHSHA SAFAI', 'skipped', 'skipped']",17409,AHSHA SAFAI,skipped,skipped
"['AHSHA SAFAI', 'JOHN AVALOS', 'ADRIAN BERMUDEZ']",17410,AHSHA SAFAI,JOHN AVALOS,ADRIAN BERMUDEZ
"['JULIO RAMOS', 'MYRNA LIM', 'RANDY KNOX']",17411,JULIO RAMOS,MYRNA LIM,RANDY KNOX
"['AHSHA SAFAI', 'AHSHA SAFAI', 'AHSHA SAFAI']",17412,AHSHA SAFAI,AHSHA SAFAI,AHSHA SAFAI
"['AHSHA SAFAI', 'AHSHA SAFAI', 'AHSHA SAFAI']",17413,AHSHA SAFAI,AHSHA SAFAI,AHSHA SAFAI
"['JULIO RAMOS', 'ADRIAN BERMUDEZ', 'JOHN AVALOS']",17414,JULIO RAMOS,ADRIAN BERMUDEZ,JOHN AVALOS
"['JOHN AVALOS', 'RANDY KNOX', 'JULIO RAMOS']",17415,JOHN AVALOS,RANDY KNOX,JULIO RAMOS
"['AHSHA SAFAI', 'skipped', 'skipped']",17416,AHSHA SAFAI,skipped,skipped
"['JULIO RAMOS', 'RANDY KNOX', 'AHSHA SAFAI']",17417,JULIO RAMOS,RANDY KNOX,AHSHA SAFAI
"['AHSHA SAFAI', 'skipped', 'skipped']",17418,AHSHA SAFAI,skipped,skipped
"['JULIO RAMOS', 'RANDY KNOX', 'AHSHA SAFAI']",17419,JULIO RAMOS,RANDY KNOX,AHSHA SAFAI
"['MYRNA LIM', 'skipped', 'skipped']",17420,MYRNA LIM,skipped,skipped
"['MYRNA LIM', 'JULIO RAMOS', 'AHSHA SAFAI']",17421,MYRNA LIM,JULIO RAMOS,AHSHA SAFAI
"['JOHN AVALOS', 'AHSHA SAFAI', 'MYRNA LIM']",17422,JOHN AVALOS,AHSHA SAFAI,MYRNA LIM
"['JOHN AVALOS', 'skipped', 'skipped']",17423,JOHN AVALOS,skipped,skipped
"['AHSHA SAFAI', 'RANDY KNOX', 'JULIO RAMOS']",17424,AHSHA SAFAI,RANDY KNOX,JULIO RAMOS
"['JOHN AVALOS', 'skipped', 'skipped']",17425,JOHN AVALOS,skipped,skipped
"['JOHN AVALOS', 'RANDY KNOX', 'AHSHA SAFAI']",17426,JOHN AVALOS,RANDY KNOX,AHSHA SAFAI
"['MYRNA LIM', 'MARY GOODNATURE', 'JULIO RAMOS']",17427,MYRNA LIM,MARY GOODNATURE,JULIO RAMOS
"['JULIO RAMOS', 'RANDY KNOX', 'AHSHA SAFAI']",17428,JULIO RAMOS,RANDY KNOX,AHSHA SAFAI
"['RANDY KNOX', 'skipped', 'skipped']",17429,RANDY KNOX,skipped,skipped
"['RANDY KNOX', 'AHSHA SAFAI', 'skipped']",17430,RANDY KNOX,AHSHA SAFAI,skipped
"['RANDY KNOX', 'MYRNA LIM', 'skipped']",17431,RANDY KNOX,MYRNA LIM,skipped
"['RANDY KNOX', 'MYRNA LIM', 'skipped']",17432,RANDY KNOX,MYRNA LIM,skipped
"['AHSHA SAFAI', 'ADRIAN BERMUDEZ', 'ELI M. HORN']",17433,AHSHA SAFAI,ADRIAN BERMUDEZ,ELI M. HORN
"['AHSHA SAFAI', 'JULIO RAMOS', 'JOHN AVALOS']",17434,AHSHA SAFAI,JULIO RAMOS,JOHN AVALOS
"['ADRIAN BERMUDEZ', 'ADRIAN BERMUDEZ', 'ADRIAN BERMUDEZ']",17435,ADRIAN BERMUDEZ,ADRIAN BERMUDEZ,ADRIAN BERMUDEZ
"['skipped', 'skipped', 'skipped']",17436,skipped,skipped,skipped
"['JULIO RAMOS', 'JOHN AVALOS', 'AHSHA SAFAI']",17437,JULIO RAMOS,JOHN AVALOS,AHSHA SAFAI
"['MYRNA LIM', 'MYRNA LIM', 'MYRNA LIM']",17438,MYRNA LIM,MYRNA LIM,MYRNA LIM
"['RANDY KNOX', 'MYRNA LIM', 'JOHN AVALOS']",17439,RANDY KNOX,MYRNA LIM,JOHN AVALOS
"['MARY GOODNATURE', 'skipped', 'skipped']",17440,MARY GOODNATURE,skipped,skipped
"['JOHN AVALOS', 'JULIO RAMOS', 'skipped']",17441,JOHN AVALOS,JULIO RAMOS,skipped
"['RANDY KNOX', 'skipped', 'RANDY KNOX']",17442,RANDY KNOX,skipped,RANDY KNOX
"['MYRNA LIM', 'RANDY KNOX', 'JULIO RAMOS']",17443,MYRNA LIM,RANDY KNOX,JULIO RAMOS
"['JOHN AVALOS', 'RANDY KNOX', 'JULIO RAMOS']",17444,JOHN AVALOS,RANDY KNOX,JULIO RAMOS
"['skipped', 'skipped', 'skipped']",17445,skipped,skipped,skipped
"['AHSHA SAFAI', 'MYRNA LIM', 'JULIO RAMOS']",17446,AHSHA SAFAI,MYRNA LIM,JULIO RAMOS
"['JULIO RAMOS', 'MYRNA LIM', 'RANDY KNOX']",17447,JULIO RAMOS,MYRNA LIM,RANDY KNOX
"['AHSHA SAFAI', 'MARY GOODNATURE', 'JULIO RAMOS']",17448,AHSHA SAFAI,MARY GOODNATURE,JULIO RAMOS
"['AHSHA SAFAI', 'skipped', 'skipped']",17449,AHSHA SAFAI,skipped,skipped
"['JOHN AVALOS', 'skipped', 'skipped']",17450,JOHN AVALOS,skipped,skipped
"['JOHN AVALOS', 'RANDY KNOX', 'skipped']",17451,JOHN AVALOS,RANDY KNOX,skipped
"['MYRNA LIM', 'AHSHA SAFAI', 'JOHN AVALOS']",17452,MYRNA LIM,AHSHA SAFAI,JOHN AVALOS
"['MYRNA LIM', 'AHSHA SAFAI', 'JOHN AVALOS']",17453,MYRNA LIM,AHSHA SAFAI,JOHN AVALOS
"['AHSHA SAFAI', 'RANDY KNOX', 'JULIO RAMOS']",17454,AHSHA SAFAI,RANDY KNOX,JULIO RAMOS
"['AHSHA SAFAI', 'RANDY KNOX', 'skipped']",17455,AHSHA SAFAI,RANDY KNOX,skipped
"['JULIO RAMOS', 'JOHN AVALOS', 'AHSHA SAFAI']",17456,JULIO RAMOS,JOHN AVALOS,AHSHA SAFAI
"['JOHN AVALOS', 'RANDY KNOX', 'JULIO RAMOS']",17457,JOHN AVALOS,RANDY KNOX,JULIO RAMOS
"['JULIO RAMOS', 'RANDY KNOX', 'AHSHA SAFAI']",17458,JULIO RAMOS,RANDY KNOX,AHSHA SAFAI
"['AHSHA SAFAI', 'JULIO RAMOS', 'JULIO RAMOS']",17459,AHSHA SAFAI,JULIO RAMOS,JULIO RAMOS
"['AHSHA SAFAI', 'AHSHA SAFAI', 'JULIO RAMOS']",17460,AHSHA SAFAI,AHSHA SAFAI,JULIO RAMOS
"['MYRNA LIM', 'JULIO RAMOS', 'AHSHA SAFAI']",17461,MYRNA LIM,JULIO RAMOS,AHSHA SAFAI
"['MYRNA LIM', 'JULIO RAMOS', 'AHSHA SAFAI']",17462,MYRNA LIM,JULIO RAMOS,AHSHA SAFAI
"['JOHN AVALOS', 'AHSHA SAFAI', 'RANDY KNOX']",17463,JOHN AVALOS,AHSHA SAFAI,RANDY KNOX
"['AHSHA SAFAI', 'JOHN AVALOS', 'JULIO RAMOS']",17464,AHSHA SAFAI,JOHN AVALOS,JULIO RAMOS
"['MYRNA LIM', 'AHSHA SAFAI', 'JULIO RAMOS']",17465,MYRNA LIM,AHSHA SAFAI,JULIO RAMOS
"['MARY GOODNATURE', 'JULIO RAMOS', 'MYRNA LIM']",17466,MARY GOODNATURE,JULIO RAMOS,MYRNA LIM
"['MYRNA LIM', 'AHSHA SAFAI', 'JOHN AVALOS']",17467,MYRNA LIM,AHSHA SAFAI,JOHN AVALOS
"['MYRNA LIM', 'AHSHA SAFAI', 'JOHN AVALOS']",17468,MYRNA LIM,AHSHA SAFAI,JOHN AVALOS
"['AHSHA SAFAI', 'MYRNA LIM', 'skipped']",17469,AHSHA SAFAI,MYRNA LIM,skipped
"['RANDY KNOX', 'MARY GOODNATURE', 'skipped']",17470,RANDY KNOX,MARY GOODNATURE,skipped
"['JULIO RAMOS', 'RANDY KNOX', 'AHSHA SAFAI']",17471,JULIO RAMOS,RANDY KNOX,AHSHA SAFAI
"['MYRNA LIM', 'skipped', 'skipped']",17472,MYRNA LIM,skipped,skipped
"['JULIO RAMOS', 'AHSHA SAFAI', 'MYRNA LIM']",17473,JULIO RAMOS,AHSHA SAFAI,MYRNA LIM
"['JOHN AVALOS', 'JULIO RAMOS', 'ADRIAN BERMUDEZ']",17474,JOHN AVALOS,JULIO RAMOS,ADRIAN BERMUDEZ
"['RANDY KNOX', 'JOHN AVALOS', 'AHSHA SAFAI']",17475,RANDY KNOX,JOHN AVALOS,AHSHA SAFAI
"['JOHN AVALOS', 'RANDY KNOX', 'AHSHA SAFAI']",17476,JOHN AVALOS,RANDY KNOX,AHSHA SAFAI
"['AHSHA SAFAI', 'RANDY KNOX', 'skipped']",17477,AHSHA SAFAI,RANDY KNOX,skipped
"['MYRNA LIM', 'RANDY KNOX', 'skipped']",17478,MYRNA LIM,RANDY KNOX,skipped
"['AHSHA SAFAI', 'skipped', 'skipped']",17479,AHSHA SAFAI,skipped,skipped
"['AHSHA SAFAI', 'JULIO RAMOS', 'skipped']",17480,AHSHA SAFAI,JULIO RAMOS,skipped
"['JOHN AVALOS', 'JULIO RAMOS', 'RANDY KNOX']",17481,JOHN AVALOS,JULIO RAMOS,RANDY KNOX
"['AHSHA SAFAI', 'JULIO RAMOS', 'ELI M. HORN']",17482,AHSHA SAFAI,JULIO RAMOS,ELI M. HORN
"['AHSHA SAFAI', 'JULIO RAMOS', 'ELI M. HORN']",17483,AHSHA SAFAI,JULIO RAMOS,ELI M. HORN
"['MYRNA LIM', 'JULIO RAMOS', 'AHSHA SAFAI']",17484,MYRNA LIM,JULIO RAMOS,AHSHA SAFAI
"['AHSHA SAFAI', 'JULIO RAMOS', 'ELI M. HORN']",17485,AHSHA SAFAI,JULIO RAMOS,ELI M. HORN
"['AHSHA SAFAI', 'JULIO RAMOS', 'ELI M. HORN']",17486,AHSHA SAFAI,JULIO RAMOS,ELI M. HORN
"['AHSHA SAFAI', 'ADRIAN BERMUDEZ', 'ELI M. HORN']",17487,AHSHA SAFAI,ADRIAN BERMUDEZ,ELI M. HORN
"['AHSHA SAFAI', 'JULIO RAMOS', 'skipped']",17488,AHSHA SAFAI,JULIO RAMOS,skipped
"['AHSHA SAFAI', 'JULIO RAMOS', 'ELI M. HORN']",17489,AHSHA SAFAI,JULIO RAMOS,ELI M. HORN
"['skipped', 'skipped', 'skipped']",17490,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",17491,skipped,skipped,skipped
"['RANDY KNOX', 'MYRNA LIM', 'AHSHA SAFAI']",17492,RANDY KNOX,MYRNA LIM,AHSHA SAFAI
"['JULIO RAMOS', 'JOHN AVALOS', 'AHSHA SAFAI']",17493,JULIO RAMOS,JOHN AVALOS,AHSHA SAFAI
"['JOHN AVALOS', 'skipped', 'skipped']",17494,JOHN AVALOS,skipped,skipped
"['AHSHA SAFAI', 'JULIO RAMOS', 'RANDY KNOX']",17495,AHSHA SAFAI,JULIO RAMOS,RANDY KNOX
"['JULIO RAMOS', 'JOHN AVALOS', 'MYRNA LIM']",17496,JULIO RAMOS,JOHN AVALOS,MYRNA LIM
"['JULIO RAMOS', 'JOHN AVALOS', 'ADRIAN BERMUDEZ']",17497,JULIO RAMOS,JOHN AVALOS,ADRIAN BERMUDEZ
"['JULIO RAMOS', 'JOHN AVALOS', 'ADRIAN BERMUDEZ']",17498,JULIO RAMOS,JOHN AVALOS,ADRIAN BERMUDEZ
"['MYRNA LIM', 'MYRNA LIM', 'MYRNA LIM']",17499,MYRNA LIM,MYRNA LIM,MYRNA LIM
"['JOHN AVALOS', 'AHSHA SAFAI', 'MYRNA LIM']",17500,JOHN AVALOS,AHSHA SAFAI,MYRNA LIM
"['MYRNA LIM', 'skipped', 'skipped']",17501,MYRNA LIM,skipped,skipped
"['MYRNA LIM', 'MYRNA LIM', 'JULIO RAMOS']",17502,MYRNA LIM,MYRNA LIM,JULIO RAMOS
"['AHSHA SAFAI', 'JOHN AVALOS', 'skipped']",17503,AHSHA SAFAI,JOHN AVALOS,skipped
"['MYRNA LIM', 'AHSHA SAFAI', 'JULIO RAMOS']",17504,MYRNA LIM,AHSHA SAFAI,JULIO RAMOS
"['AHSHA SAFAI', 'JOHN AVALOS', 'skipped']",17505,AHSHA SAFAI,JOHN AVALOS,skipped
"['skipped', 'skipped', 'skipped']",17506,skipped,skipped,skipped
"['JULIO RAMOS', 'AHSHA SAFAI', 'MYRNA LIM']",17507,JULIO RAMOS,AHSHA SAFAI,MYRNA LIM
