ranks,ballotID,rank1,rank2,rank3
"['VIOLA GONZALES', 'NOEL GALLO', 'skipped']",13012,VIOLA GONZALES,NOEL GALLO,skipped
"['NOEL GALLO', 'skipped', 'skipped']",13013,NOEL GALLO,skipped,skipped
"['skipped', 'skipped', 'skipped']",13014,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",13015,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",13016,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",13017,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",13018,skipped,skipped,skipped
"['VIOLA GONZALES', 'VIOLA GONZALES', 'VIOLA GONZALES']",13019,VIOLA GONZALES,VIOLA GONZALES,VIOLA GONZALES
"['skipped', 'skipped', 'skipped']",13020,skipped,skipped,skipped
"['VIOLA GONZALES', 'NOEL GALLO', 'skipped']",13021,VIOLA GONZALES,NOEL GALLO,skipped
"['VIOLA GONZALES', 'skipped', 'skipped']",13022,VIOLA GONZALES,skipped,skipped
"['VIOLA GONZALES', 'NOEL GALLO', 'skipped']",13023,VIOLA GONZALES,NOEL GALLO,skipped
"['skipped', 'skipped', 'skipped']",13024,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",13025,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",13026,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",13027,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",13028,skipped,skipped,skipped
"['NOEL GALLO', 'VIOLA GONZALES', 'skipped']",13029,NOEL GALLO,VIOLA GONZALES,skipped
"['skipped', 'skipped', 'skipped']",13030,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",13031,skipped,skipped,skipped
"['NOEL GALLO', 'skipped', 'skipped']",13032,NOEL GALLO,skipped,skipped
"['skipped', 'skipped', 'skipped']",13033,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",13034,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",13035,skipped,skipped,skipped
"['overvote', 'skipped', 'skipped']",13036,overvote,skipped,skipped
"['skipped', 'skipped', 'skipped']",13037,skipped,skipped,skipped
"['VIOLA GONZALES', 'VIOLA GONZALES', 'skipped']",13038,VIOLA GONZALES,VIOLA GONZALES,skipped
"['NOEL GALLO', 'VIOLA GONZALES', 'skipped']",13039,NOEL GALLO,VIOLA GONZALES,skipped
"['skipped', 'skipped', 'skipped']",13040,skipped,skipped,skipped
"['VIOLA GONZALES', 'NOEL GALLO', 'skipped']",13041,VIOLA GONZALES,NOEL GALLO,skipped
"['skipped', 'skipped', 'skipped']",13042,skipped,skipped,skipped
"['VIOLA GONZALES', 'VIOLA GONZALES', 'VIOLA GONZALES']",13043,VIOLA GONZALES,VIOLA GONZALES,VIOLA GONZALES
"['NOEL GALLO', 'VIOLA GONZALES', 'skipped']",13044,NOEL GALLO,VIOLA GONZALES,skipped
"['skipped', 'skipped', 'skipped']",13045,skipped,skipped,skipped
"['VIOLA GONZALES', 'NOEL GALLO', 'skipped']",13046,VIOLA GONZALES,NOEL GALLO,skipped
"['skipped', 'skipped', 'skipped']",13047,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",13048,skipped,skipped,skipped
"['NOEL GALLO', 'VIOLA GONZALES', 'NOEL GALLO']",13049,NOEL GALLO,VIOLA GONZALES,NOEL GALLO
"['VIOLA GONZALES', 'NOEL GALLO', 'skipped']",13050,VIOLA GONZALES,NOEL GALLO,skipped
"['skipped', 'skipped', 'skipped']",13051,skipped,skipped,skipped
"['VIOLA GONZALES', 'NOEL GALLO', 'skipped']",13052,VIOLA GONZALES,NOEL GALLO,skipped
"['VIOLA GONZALES', 'NOEL GALLO', 'skipped']",13053,VIOLA GONZALES,NOEL GALLO,skipped
"['NOEL GALLO', 'VIOLA GONZALES', 'NOEL GALLO']",13054,NOEL GALLO,VIOLA GONZALES,NOEL GALLO
"['NOEL GALLO', 'NOEL GALLO', 'NOEL GALLO']",13055,NOEL GALLO,NOEL GALLO,NOEL GALLO
"['VIOLA GONZALES', 'VIOLA GONZALES', 'VIOLA GONZALES']",13056,VIOLA GONZALES,VIOLA GONZALES,VIOLA GONZALES
"['VIOLA GONZALES', 'VIOLA GONZALES', 'VIOLA GONZALES']",13057,VIOLA GONZALES,VIOLA GONZALES,VIOLA GONZALES
"['VIOLA GONZALES', 'NOEL GALLO', 'skipped']",13058,VIOLA GONZALES,NOEL GALLO,skipped
"['skipped', 'skipped', 'skipped']",13059,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",13060,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",13061,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",13062,skipped,skipped,skipped
"['NOEL GALLO', 'NOEL GALLO', 'NOEL GALLO']",13063,NOEL GALLO,NOEL GALLO,NOEL GALLO
"['skipped', 'skipped', 'skipped']",13064,skipped,skipped,skipped
"['NOEL GALLO', 'VIOLA GONZALES', 'skipped']",13065,NOEL GALLO,VIOLA GONZALES,skipped
"['VIOLA GONZALES', 'NOEL GALLO', 'skipped']",13066,VIOLA GONZALES,NOEL GALLO,skipped
"['NOEL GALLO', 'NOEL GALLO', 'NOEL GALLO']",13067,NOEL GALLO,NOEL GALLO,NOEL GALLO
"['NOEL GALLO', 'VIOLA GONZALES', 'skipped']",13068,NOEL GALLO,VIOLA GONZALES,skipped
"['skipped', 'skipped', 'skipped']",13069,skipped,skipped,skipped
"['NOEL GALLO', 'VIOLA GONZALES', 'skipped']",13070,NOEL GALLO,VIOLA GONZALES,skipped
"['NOEL GALLO', 'VIOLA GONZALES', 'NOEL GALLO']",13071,NOEL GALLO,VIOLA GONZALES,NOEL GALLO
"['NOEL GALLO', 'skipped', 'skipped']",13072,NOEL GALLO,skipped,skipped
"['skipped', 'skipped', 'skipped']",13073,skipped,skipped,skipped
"['VIOLA GONZALES', 'NOEL GALLO', 'skipped']",13074,VIOLA GONZALES,NOEL GALLO,skipped
"['NOEL GALLO', 'VIOLA GONZALES', 'skipped']",13075,NOEL GALLO,VIOLA GONZALES,skipped
"['VIOLA GONZALES', 'NOEL GALLO', 'VIOLA GONZALES']",13076,VIOLA GONZALES,NOEL GALLO,VIOLA GONZALES
"['VIOLA GONZALES', 'skipped', 'skipped']",13077,VIOLA GONZALES,skipped,skipped
"['NOEL GALLO', 'VIOLA GONZALES', 'skipped']",13078,NOEL GALLO,VIOLA GONZALES,skipped
"['VIOLA GONZALES', 'NOEL GALLO', 'skipped']",13079,VIOLA GONZALES,NOEL GALLO,skipped
"['NOEL GALLO', 'VIOLA GONZALES', 'skipped']",13080,NOEL GALLO,VIOLA GONZALES,skipped
"['VIOLA GONZALES', 'VIOLA GONZALES', 'VIOLA GONZALES']",13081,VIOLA GONZALES,VIOLA GONZALES,VIOLA GONZALES
"['NOEL GALLO', 'VIOLA GONZALES', 'skipped']",13082,NOEL GALLO,VIOLA GONZALES,skipped
"['skipped', 'skipped', 'skipped']",13083,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",13084,skipped,skipped,skipped
"['NOEL GALLO', 'NOEL GALLO', 'NOEL GALLO']",13085,NOEL GALLO,NOEL GALLO,NOEL GALLO
"['NOEL GALLO', 'VIOLA GONZALES', 'skipped']",13086,NOEL GALLO,VIOLA GONZALES,skipped
"['NOEL GALLO', 'VIOLA GONZALES', 'skipped']",13087,NOEL GALLO,VIOLA GONZALES,skipped
"['NOEL GALLO', 'VIOLA GONZALES', 'skipped']",13088,NOEL GALLO,VIOLA GONZALES,skipped
"['VIOLA GONZALES', 'VIOLA GONZALES', 'VIOLA GONZALES']",13089,VIOLA GONZALES,VIOLA GONZALES,VIOLA GONZALES
"['VIOLA GONZALES', 'NOEL GALLO', 'skipped']",13090,VIOLA GONZALES,NOEL GALLO,skipped
"['NOEL GALLO', 'skipped', 'skipped']",13091,NOEL GALLO,skipped,skipped
"['NOEL GALLO', 'skipped', 'VIOLA GONZALES']",13092,NOEL GALLO,skipped,VIOLA GONZALES
"['NOEL GALLO', 'skipped', 'skipped']",13093,NOEL GALLO,skipped,skipped
"['skipped', 'skipped', 'skipped']",13094,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",13095,skipped,skipped,skipped
"['NOEL GALLO', 'VIOLA GONZALES', 'VIOLA GONZALES']",13096,NOEL GALLO,VIOLA GONZALES,VIOLA GONZALES
"['skipped', 'skipped', 'skipped']",13097,skipped,skipped,skipped
"['NOEL GALLO', 'NOEL GALLO', 'VIOLA GONZALES']",13098,NOEL GALLO,NOEL GALLO,VIOLA GONZALES
"['VIOLA GONZALES', 'NOEL GALLO', 'skipped']",13099,VIOLA GONZALES,NOEL GALLO,skipped
"['VIOLA GONZALES', 'VIOLA GONZALES', 'NOEL GALLO']",13100,VIOLA GONZALES,VIOLA GONZALES,NOEL GALLO
"['NOEL GALLO', 'VIOLA GONZALES', 'skipped']",13101,NOEL GALLO,VIOLA GONZALES,skipped
"['NOEL GALLO', 'skipped', 'skipped']",13102,NOEL GALLO,skipped,skipped
"['skipped', 'skipped', 'skipped']",13103,skipped,skipped,skipped
"['VIOLA GONZALES', 'VIOLA GONZALES', 'NOEL GALLO']",13104,VIOLA GONZALES,VIOLA GONZALES,NOEL GALLO
"['skipped', 'skipped', 'skipped']",13105,skipped,skipped,skipped
"['NOEL GALLO', 'VIOLA GONZALES', 'NOEL GALLO']",13106,NOEL GALLO,VIOLA GONZALES,NOEL GALLO
"['NOEL GALLO', 'skipped', 'skipped']",13107,NOEL GALLO,skipped,skipped
"['VIOLA GONZALES', 'NOEL GALLO', 'skipped']",13108,VIOLA GONZALES,NOEL GALLO,skipped
"['NOEL GALLO', 'NOEL GALLO', 'NOEL GALLO']",13109,NOEL GALLO,NOEL GALLO,NOEL GALLO
"['skipped', 'skipped', 'skipped']",13110,skipped,skipped,skipped
"['VIOLA GONZALES', 'VIOLA GONZALES', 'VIOLA GONZALES']",13111,VIOLA GONZALES,VIOLA GONZALES,VIOLA GONZALES
"['VIOLA GONZALES', 'VIOLA GONZALES', 'VIOLA GONZALES']",13112,VIOLA GONZALES,VIOLA GONZALES,VIOLA GONZALES
"['VIOLA GONZALES', 'VIOLA GONZALES', 'VIOLA GONZALES']",13113,VIOLA GONZALES,VIOLA GONZALES,VIOLA GONZALES
"['NOEL GALLO', 'VIOLA GONZALES', 'skipped']",13114,NOEL GALLO,VIOLA GONZALES,skipped
"['VIOLA GONZALES', 'VIOLA GONZALES', 'VIOLA GONZALES']",13115,VIOLA GONZALES,VIOLA GONZALES,VIOLA GONZALES
"['skipped', 'skipped', 'skipped']",13116,skipped,skipped,skipped
"['NOEL GALLO', 'skipped', 'skipped']",13117,NOEL GALLO,skipped,skipped
"['NOEL GALLO', 'skipped', 'skipped']",13118,NOEL GALLO,skipped,skipped
"['VIOLA GONZALES', 'NOEL GALLO', 'VIOLA GONZALES']",13119,VIOLA GONZALES,NOEL GALLO,VIOLA GONZALES
"['VIOLA GONZALES', 'NOEL GALLO', 'skipped']",13120,VIOLA GONZALES,NOEL GALLO,skipped
"['VIOLA GONZALES', 'NOEL GALLO', 'skipped']",13121,VIOLA GONZALES,NOEL GALLO,skipped
"['NOEL GALLO', 'NOEL GALLO', 'NOEL GALLO']",13122,NOEL GALLO,NOEL GALLO,NOEL GALLO
"['VIOLA GONZALES', 'NOEL GALLO', 'skipped']",13123,VIOLA GONZALES,NOEL GALLO,skipped
"['VIOLA GONZALES', 'VIOLA GONZALES', 'NOEL GALLO']",13124,VIOLA GONZALES,VIOLA GONZALES,NOEL GALLO
"['VIOLA GONZALES', 'NOEL GALLO', 'skipped']",13125,VIOLA GONZALES,NOEL GALLO,skipped
"['VIOLA GONZALES', 'NOEL GALLO', 'skipped']",13126,VIOLA GONZALES,NOEL GALLO,skipped
"['NOEL GALLO', 'VIOLA GONZALES', 'NOEL GALLO']",13127,NOEL GALLO,VIOLA GONZALES,NOEL GALLO
"['VIOLA GONZALES', 'VIOLA GONZALES', 'VIOLA GONZALES']",13128,VIOLA GONZALES,VIOLA GONZALES,VIOLA GONZALES
"['NOEL GALLO', 'VIOLA GONZALES', 'skipped']",13129,NOEL GALLO,VIOLA GONZALES,skipped
"['NOEL GALLO', 'NOEL GALLO', 'NOEL GALLO']",13130,NOEL GALLO,NOEL GALLO,NOEL GALLO
"['skipped', 'skipped', 'skipped']",13131,skipped,skipped,skipped
"['VIOLA GONZALES', 'NOEL GALLO', 'skipped']",13132,VIOLA GONZALES,NOEL GALLO,skipped
"['NOEL GALLO', 'VIOLA GONZALES', 'VIOLA GONZALES']",13133,NOEL GALLO,VIOLA GONZALES,VIOLA GONZALES
"['VIOLA GONZALES', 'VIOLA GONZALES', 'VIOLA GONZALES']",13134,VIOLA GONZALES,VIOLA GONZALES,VIOLA GONZALES
"['NOEL GALLO', 'NOEL GALLO', 'NOEL GALLO']",13135,NOEL GALLO,NOEL GALLO,NOEL GALLO
"['VIOLA GONZALES', 'VIOLA GONZALES', 'VIOLA GONZALES']",13136,VIOLA GONZALES,VIOLA GONZALES,VIOLA GONZALES
"['NOEL GALLO', 'VIOLA GONZALES', 'skipped']",13137,NOEL GALLO,VIOLA GONZALES,skipped
"['VIOLA GONZALES', 'NOEL GALLO', 'NOEL GALLO']",13138,VIOLA GONZALES,NOEL GALLO,NOEL GALLO
"['skipped', 'skipped', 'skipped']",13139,skipped,skipped,skipped
"['NOEL GALLO', 'skipped', 'skipped']",13140,NOEL GALLO,skipped,skipped
"['skipped', 'skipped', 'skipped']",13141,skipped,skipped,skipped
"['NOEL GALLO', 'VIOLA GONZALES', 'NOEL GALLO']",13142,NOEL GALLO,VIOLA GONZALES,NOEL GALLO
"['VIOLA GONZALES', 'NOEL GALLO', 'skipped']",13143,VIOLA GONZALES,NOEL GALLO,skipped
"['VIOLA GONZALES', 'NOEL GALLO', 'skipped']",13144,VIOLA GONZALES,NOEL GALLO,skipped
"['VIOLA GONZALES', 'NOEL GALLO', 'VIOLA GONZALES']",13145,VIOLA GONZALES,NOEL GALLO,VIOLA GONZALES
"['VIOLA GONZALES', 'NOEL GALLO', 'skipped']",13146,VIOLA GONZALES,NOEL GALLO,skipped
"['VIOLA GONZALES', 'VIOLA GONZALES', 'VIOLA GONZALES']",13147,VIOLA GONZALES,VIOLA GONZALES,VIOLA GONZALES
"['VIOLA GONZALES', 'NOEL GALLO', 'VIOLA GONZALES']",13148,VIOLA GONZALES,NOEL GALLO,VIOLA GONZALES
"['VIOLA GONZALES', 'skipped', 'skipped']",13149,VIOLA GONZALES,skipped,skipped
"['NOEL GALLO', 'VIOLA GONZALES', 'NOEL GALLO']",13150,NOEL GALLO,VIOLA GONZALES,NOEL GALLO
"['NOEL GALLO', 'NOEL GALLO', 'NOEL GALLO']",13151,NOEL GALLO,NOEL GALLO,NOEL GALLO
"['NOEL GALLO', 'VIOLA GONZALES', 'skipped']",13152,NOEL GALLO,VIOLA GONZALES,skipped
"['VIOLA GONZALES', 'NOEL GALLO', 'skipped']",13153,VIOLA GONZALES,NOEL GALLO,skipped
"['skipped', 'NOEL GALLO', 'skipped']",13154,skipped,NOEL GALLO,skipped
"['skipped', 'skipped', 'skipped']",13155,skipped,skipped,skipped
"['NOEL GALLO', 'skipped', 'skipped']",13156,NOEL GALLO,skipped,skipped
"['skipped', 'skipped', 'skipped']",13157,skipped,skipped,skipped
"['NOEL GALLO', 'skipped', 'skipped']",13158,NOEL GALLO,skipped,skipped
"['VIOLA GONZALES', 'VIOLA GONZALES', 'VIOLA GONZALES']",13159,VIOLA GONZALES,VIOLA GONZALES,VIOLA GONZALES
"['NOEL GALLO', 'NOEL GALLO', 'VIOLA GONZALES']",13160,NOEL GALLO,NOEL GALLO,VIOLA GONZALES
"['NOEL GALLO', 'NOEL GALLO', 'NOEL GALLO']",13161,NOEL GALLO,NOEL GALLO,NOEL GALLO
"['VIOLA GONZALES', 'skipped', 'skipped']",13162,VIOLA GONZALES,skipped,skipped
"['VIOLA GONZALES', 'NOEL GALLO', 'VIOLA GONZALES']",13163,VIOLA GONZALES,NOEL GALLO,VIOLA GONZALES
"['VIOLA GONZALES', 'NOEL GALLO', 'skipped']",13164,VIOLA GONZALES,NOEL GALLO,skipped
"['VIOLA GONZALES', 'NOEL GALLO', 'skipped']",13165,VIOLA GONZALES,NOEL GALLO,skipped
"['skipped', 'skipped', 'skipped']",13166,skipped,skipped,skipped
"['VIOLA GONZALES', 'NOEL GALLO', 'skipped']",13167,VIOLA GONZALES,NOEL GALLO,skipped
"['NOEL GALLO', 'skipped', 'skipped']",13168,NOEL GALLO,skipped,skipped
"['NOEL GALLO', 'VIOLA GONZALES', 'skipped']",13169,NOEL GALLO,VIOLA GONZALES,skipped
"['skipped', 'skipped', 'skipped']",13170,skipped,skipped,skipped
"['VIOLA GONZALES', 'NOEL GALLO', 'skipped']",13171,VIOLA GONZALES,NOEL GALLO,skipped
"['VIOLA GONZALES', 'NOEL GALLO', 'skipped']",13172,VIOLA GONZALES,NOEL GALLO,skipped
"['NOEL GALLO', 'skipped', 'skipped']",13173,NOEL GALLO,skipped,skipped
"['skipped', 'skipped', 'skipped']",13174,skipped,skipped,skipped
"['VIOLA GONZALES', 'NOEL GALLO', 'skipped']",13175,VIOLA GONZALES,NOEL GALLO,skipped
"['VIOLA GONZALES', 'NOEL GALLO', 'skipped']",13176,VIOLA GONZALES,NOEL GALLO,skipped
"['NOEL GALLO', 'VIOLA GONZALES', 'skipped']",13177,NOEL GALLO,VIOLA GONZALES,skipped
"['VIOLA GONZALES', 'NOEL GALLO', 'skipped']",13178,VIOLA GONZALES,NOEL GALLO,skipped
"['VIOLA GONZALES', 'NOEL GALLO', 'skipped']",13179,VIOLA GONZALES,NOEL GALLO,skipped
"['skipped', 'skipped', 'skipped']",13180,skipped,skipped,skipped
"['NOEL GALLO', 'NOEL GALLO', 'NOEL GALLO']",13181,NOEL GALLO,NOEL GALLO,NOEL GALLO
"['NOEL GALLO', 'skipped', 'skipped']",13182,NOEL GALLO,skipped,skipped
"['NOEL GALLO', 'VIOLA GONZALES', 'skipped']",13183,NOEL GALLO,VIOLA GONZALES,skipped
"['VIOLA GONZALES', 'NOEL GALLO', 'skipped']",13184,VIOLA GONZALES,NOEL GALLO,skipped
"['VIOLA GONZALES', 'NOEL GALLO', 'skipped']",13185,VIOLA GONZALES,NOEL GALLO,skipped
"['NOEL GALLO', 'skipped', 'skipped']",13186,NOEL GALLO,skipped,skipped
"['NOEL GALLO', 'VIOLA GONZALES', 'skipped']",13187,NOEL GALLO,VIOLA GONZALES,skipped
"['VIOLA GONZALES', 'NOEL GALLO', 'skipped']",13188,VIOLA GONZALES,NOEL GALLO,skipped
"['VIOLA GONZALES', 'NOEL GALLO', 'skipped']",13189,VIOLA GONZALES,NOEL GALLO,skipped
"['NOEL GALLO', 'skipped', 'skipped']",13190,NOEL GALLO,skipped,skipped
"['VIOLA GONZALES', 'NOEL GALLO', 'skipped']",13191,VIOLA GONZALES,NOEL GALLO,skipped
"['VIOLA GONZALES', 'NOEL GALLO', 'NOEL GALLO']",13192,VIOLA GONZALES,NOEL GALLO,NOEL GALLO
"['skipped', 'skipped', 'skipped']",13193,skipped,skipped,skipped
"['VIOLA GONZALES', 'skipped', 'skipped']",13194,VIOLA GONZALES,skipped,skipped
"['VIOLA GONZALES', 'skipped', 'skipped']",13195,VIOLA GONZALES,skipped,skipped
"['VIOLA GONZALES', 'NOEL GALLO', 'skipped']",13196,VIOLA GONZALES,NOEL GALLO,skipped
"['VIOLA GONZALES', 'skipped', 'skipped']",13197,VIOLA GONZALES,skipped,skipped
"['VIOLA GONZALES', 'skipped', 'skipped']",13198,VIOLA GONZALES,skipped,skipped
"['NOEL GALLO', 'skipped', 'skipped']",13199,NOEL GALLO,skipped,skipped
"['VIOLA GONZALES', 'VIOLA GONZALES', 'VIOLA GONZALES']",13200,VIOLA GONZALES,VIOLA GONZALES,VIOLA GONZALES
"['VIOLA GONZALES', 'VIOLA GONZALES', 'NOEL GALLO']",13201,VIOLA GONZALES,VIOLA GONZALES,NOEL GALLO
"['skipped', 'skipped', 'skipped']",13202,skipped,skipped,skipped
"['NOEL GALLO', 'VIOLA GONZALES', 'skipped']",13203,NOEL GALLO,VIOLA GONZALES,skipped
"['VIOLA GONZALES', 'NOEL GALLO', 'skipped']",13204,VIOLA GONZALES,NOEL GALLO,skipped
"['NOEL GALLO', 'VIOLA GONZALES', 'skipped']",13205,NOEL GALLO,VIOLA GONZALES,skipped
"['VIOLA GONZALES', 'NOEL GALLO', 'skipped']",13206,VIOLA GONZALES,NOEL GALLO,skipped
"['skipped', 'skipped', 'skipped']",13207,skipped,skipped,skipped
"['VIOLA GONZALES', 'VIOLA GONZALES', 'VIOLA GONZALES']",13208,VIOLA GONZALES,VIOLA GONZALES,VIOLA GONZALES
"['NOEL GALLO', 'VIOLA GONZALES', 'NOEL GALLO']",13209,NOEL GALLO,VIOLA GONZALES,NOEL GALLO
"['VIOLA GONZALES', 'skipped', 'skipped']",13210,VIOLA GONZALES,skipped,skipped
"['NOEL GALLO', 'skipped', 'skipped']",13211,NOEL GALLO,skipped,skipped
"['VIOLA GONZALES', 'VIOLA GONZALES', 'VIOLA GONZALES']",13212,VIOLA GONZALES,VIOLA GONZALES,VIOLA GONZALES
"['skipped', 'skipped', 'skipped']",13213,skipped,skipped,skipped
"['VIOLA GONZALES', 'VIOLA GONZALES', 'VIOLA GONZALES']",13214,VIOLA GONZALES,VIOLA GONZALES,VIOLA GONZALES
"['NOEL GALLO', 'VIOLA GONZALES', 'NOEL GALLO']",13215,NOEL GALLO,VIOLA GONZALES,NOEL GALLO
"['NOEL GALLO', 'NOEL GALLO', 'VIOLA GONZALES']",13216,NOEL GALLO,NOEL GALLO,VIOLA GONZALES
"['VIOLA GONZALES', 'NOEL GALLO', 'skipped']",13217,VIOLA GONZALES,NOEL GALLO,skipped
"['NOEL GALLO', 'NOEL GALLO', 'NOEL GALLO']",13218,NOEL GALLO,NOEL GALLO,NOEL GALLO
"['NOEL GALLO', 'skipped', 'skipped']",13219,NOEL GALLO,skipped,skipped
"['NOEL GALLO', 'NOEL GALLO', 'NOEL GALLO']",13220,NOEL GALLO,NOEL GALLO,NOEL GALLO
"['VIOLA GONZALES', 'skipped', 'skipped']",13221,VIOLA GONZALES,skipped,skipped
"['VIOLA GONZALES', 'skipped', 'skipped']",13222,VIOLA GONZALES,skipped,skipped
"['VIOLA GONZALES', 'VIOLA GONZALES', 'VIOLA GONZALES']",13223,VIOLA GONZALES,VIOLA GONZALES,VIOLA GONZALES
"['NOEL GALLO', 'skipped', 'skipped']",13224,NOEL GALLO,skipped,skipped
"['NOEL GALLO', 'skipped', 'skipped']",13225,NOEL GALLO,skipped,skipped
"['NOEL GALLO', 'VIOLA GONZALES', 'skipped']",13226,NOEL GALLO,VIOLA GONZALES,skipped
"['NOEL GALLO', 'VIOLA GONZALES', 'skipped']",13227,NOEL GALLO,VIOLA GONZALES,skipped
"['VIOLA GONZALES', 'NOEL GALLO', 'skipped']",13228,VIOLA GONZALES,NOEL GALLO,skipped
"['NOEL GALLO', 'skipped', 'skipped']",13229,NOEL GALLO,skipped,skipped
"['NOEL GALLO', 'VIOLA GONZALES', 'NOEL GALLO']",13230,NOEL GALLO,VIOLA GONZALES,NOEL GALLO
"['NOEL GALLO', 'VIOLA GONZALES', 'skipped']",13231,NOEL GALLO,VIOLA GONZALES,skipped
"['NOEL GALLO', 'NOEL GALLO', 'skipped']",13232,NOEL GALLO,NOEL GALLO,skipped
"['NOEL GALLO', 'skipped', 'skipped']",13233,NOEL GALLO,skipped,skipped
"['NOEL GALLO', 'VIOLA GONZALES', 'skipped']",13234,NOEL GALLO,VIOLA GONZALES,skipped
"['NOEL GALLO', 'NOEL GALLO', 'NOEL GALLO']",13235,NOEL GALLO,NOEL GALLO,NOEL GALLO
"['skipped', 'skipped', 'skipped']",13236,skipped,skipped,skipped
"['VIOLA GONZALES', 'NOEL GALLO', 'NOEL GALLO']",13237,VIOLA GONZALES,NOEL GALLO,NOEL GALLO
"['NOEL GALLO', 'skipped', 'skipped']",13238,NOEL GALLO,skipped,skipped
"['NOEL GALLO', 'VIOLA GONZALES', 'skipped']",13239,NOEL GALLO,VIOLA GONZALES,skipped
"['NOEL GALLO', 'VIOLA GONZALES', 'skipped']",13240,NOEL GALLO,VIOLA GONZALES,skipped
"['NOEL GALLO', 'VIOLA GONZALES', 'VIOLA GONZALES']",13241,NOEL GALLO,VIOLA GONZALES,VIOLA GONZALES
"['skipped', 'skipped', 'skipped']",13242,skipped,skipped,skipped
"['NOEL GALLO', 'NOEL GALLO', 'NOEL GALLO']",13243,NOEL GALLO,NOEL GALLO,NOEL GALLO
"['VIOLA GONZALES', 'skipped', 'skipped']",13244,VIOLA GONZALES,skipped,skipped
"['NOEL GALLO', 'VIOLA GONZALES', 'skipped']",13245,NOEL GALLO,VIOLA GONZALES,skipped
"['NOEL GALLO', 'VIOLA GONZALES', 'skipped']",13246,NOEL GALLO,VIOLA GONZALES,skipped
"['NOEL GALLO', 'VIOLA GONZALES', 'skipped']",13247,NOEL GALLO,VIOLA GONZALES,skipped
"['NOEL GALLO', 'VIOLA GONZALES', 'skipped']",13248,NOEL GALLO,VIOLA GONZALES,skipped
"['VIOLA GONZALES', 'NOEL GALLO', 'VIOLA GONZALES']",13249,VIOLA GONZALES,NOEL GALLO,VIOLA GONZALES
"['VIOLA GONZALES', 'VIOLA GONZALES', 'VIOLA GONZALES']",13250,VIOLA GONZALES,VIOLA GONZALES,VIOLA GONZALES
"['NOEL GALLO', 'VIOLA GONZALES', 'skipped']",13251,NOEL GALLO,VIOLA GONZALES,skipped
"['NOEL GALLO', 'NOEL GALLO', 'NOEL GALLO']",13252,NOEL GALLO,NOEL GALLO,NOEL GALLO
"['VIOLA GONZALES', 'NOEL GALLO', 'skipped']",13253,VIOLA GONZALES,NOEL GALLO,skipped
"['NOEL GALLO', 'NOEL GALLO', 'NOEL GALLO']",13254,NOEL GALLO,NOEL GALLO,NOEL GALLO
"['VIOLA GONZALES', 'VIOLA GONZALES', 'VIOLA GONZALES']",13255,VIOLA GONZALES,VIOLA GONZALES,VIOLA GONZALES
"['NOEL GALLO', 'skipped', 'skipped']",13256,NOEL GALLO,skipped,skipped
"['NOEL GALLO', 'skipped', 'skipped']",13257,NOEL GALLO,skipped,skipped
"['skipped', 'skipped', 'skipped']",13258,skipped,skipped,skipped
"['VIOLA GONZALES', 'NOEL GALLO', 'VIOLA GONZALES']",13259,VIOLA GONZALES,NOEL GALLO,VIOLA GONZALES
"['NOEL GALLO', 'skipped', 'skipped']",13260,NOEL GALLO,skipped,skipped
"['VIOLA GONZALES', 'NOEL GALLO', 'VIOLA GONZALES']",13261,VIOLA GONZALES,NOEL GALLO,VIOLA GONZALES
"['VIOLA GONZALES', 'VIOLA GONZALES', 'VIOLA GONZALES']",13262,VIOLA GONZALES,VIOLA GONZALES,VIOLA GONZALES
"['VIOLA GONZALES', 'NOEL GALLO', 'skipped']",13263,VIOLA GONZALES,NOEL GALLO,skipped
"['VIOLA GONZALES', 'skipped', 'skipped']",13264,VIOLA GONZALES,skipped,skipped
"['VIOLA GONZALES', 'VIOLA GONZALES', 'VIOLA GONZALES']",13265,VIOLA GONZALES,VIOLA GONZALES,VIOLA GONZALES
"['VIOLA GONZALES', 'VIOLA GONZALES', 'VIOLA GONZALES']",13266,VIOLA GONZALES,VIOLA GONZALES,VIOLA GONZALES
"['NOEL GALLO', 'skipped', 'skipped']",13267,NOEL GALLO,skipped,skipped
"['NOEL GALLO', 'skipped', 'skipped']",13268,NOEL GALLO,skipped,skipped
"['skipped', 'skipped', 'skipped']",13269,skipped,skipped,skipped
